Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.13 [1.10-1.17],6.076e-14,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,1.13 [1.10-1.16],9.271e-13,***,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-PL%,1.13 [1.10-1.16],4.048e-10,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,1.12 [1.08-1.15],1.194e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
HDL-size,1.11 [1.08-1.15],1.109e-04,***,Average Diameter for HDL Particles
IDL-TG%,1.10 [1.07-1.13],1.295e-05,***,Triglycerides to Total-Lipids in IDL percentage
XL-HDL-PL%,1.10 [1.06-1.13],0.002,**,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-PL,1.09 [1.06-1.13],0.045,*,Phospholipids in Very Large HDL
XS-VLDL-PL%,1.09 [1.06-1.12],0.006,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.08 [1.05-1.11],0.004,**,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,1.08 [1.05-1.11],0.042,*,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-FC%,0.93 [0.90-0.95],0.026,*,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.93 [0.90-0.95],0.026,*,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-FC,0.93 [0.90-0.95],0.028,*,Free Cholesterol in Very Small VLDL
XS-VLDL-P,0.92 [0.90-0.95],0.019,*,Concentration of Very Small VLDL Particles
XL-HDL-CE%,0.92 [0.90-0.95],7.304e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.92 [0.90-0.95],0.024,*,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C,0.92 [0.89-0.95],0.009,**,Cholesterol in Chylomicrons and Extremely Large VLDL
MUFA,0.92 [0.89-0.95],0.003,**,Monounsaturated Fatty Acids
XS-VLDL-C,0.92 [0.89-0.95],0.003,**,Cholesterol in Very Small VLDL
S-VLDL-TG,0.92 [0.89-0.95],0.003,**,Triglycerides in Small VLDL
XS-VLDL-CE,0.92 [0.89-0.95],0.002,**,Cholesteryl Esters in Very Small VLDL
Val,0.92 [0.89-0.95],0.016,*,Valine
SFA,0.92 [0.89-0.94],4.763e-04,***,Saturated Fatty Acids
Phosphoglyc,0.92 [0.89-0.94],0.002,**,Phosphoglycerides
IDL-C%,0.92 [0.89-0.94],7.802e-06,***,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE,0.91 [0.89-0.94],7.743e-04,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
PC,0.91 [0.89-0.94],0.001,**,Phosphatidylcholines
SM,0.91 [0.89-0.94],6.911e-04,***,Sphingomyelins
S-HDL-L,0.91 [0.89-0.94],1.862e-04,***,Total-Lipids in Small HDL
XL-HDL-C%,0.91 [0.89-0.94],1.746e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC,0.91 [0.88-0.94],1.258e-04,***,Free Cholesterol in Small HDL
Cholines,0.91 [0.88-0.94],8.208e-05,***,Total-Cholines
IDL-CE%,0.91 [0.89-0.93],2.102e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-TG,0.91 [0.88-0.93],9.138e-06,***,Total-Triglycerides
XL-VLDL-TG,0.90 [0.88-0.93],3.201e-06,***,Triglycerides in Very Large VLDL
DHA,0.90 [0.87-0.93],1.232e-05,***,Docosahexaenoic Acid
Total-PL,0.90 [0.87-0.92],3.035e-08,***,Total-Phospholipids in Lipoprotein Particles
Total-FA,0.89 [0.87-0.92],2.851e-09,***,Total-Fatty Acids
IDL-PL,0.89 [0.87-0.92],6.955e-09,***,Phospholipids in IDL
VLDL-TG,0.89 [0.87-0.92],1.832e-08,***,Triglycerides in VLDL
XL-VLDL-P,0.89 [0.87-0.92],3.376e-08,***,Concentration of Very Large VLDL Particles
S-LDL-CE%,0.89 [0.87-0.92],2.409e-09,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-PL,0.89 [0.87-0.92],5.661e-09,***,Phospholipids in Very Large VLDL
S-HDL-C,0.89 [0.87-0.92],6.429e-09,***,Cholesterol in Small HDL
XL-VLDL-L,0.89 [0.86-0.92],5.177e-09,***,Total-Lipids in Very Large VLDL
S-HDL-CE,0.89 [0.86-0.92],4.872e-09,***,Cholesteryl Esters in Small HDL
IDL-FC,0.89 [0.87-0.92],4.191e-10,***,Free Cholesterol in IDL
IDL-P,0.89 [0.86-0.91],8.913e-11,***,Concentration of IDL Particles
IDL-L,0.89 [0.86-0.91],5.563e-11,***,Total-Lipids in IDL
Omega-3,0.89 [0.86-0.92],4.753e-09,***,Omega-3 Fatty Acids
XL-VLDL-FC,0.89 [0.86-0.91],4.879e-10,***,Free Cholesterol in Very Large VLDL
Albumin,0.89 [0.86-0.91],1.306e-11,***,Albumin
