Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-FC,"0.065 [0.043,0.087]",2.329e-05,***,Free Cholesterol in Very Large HDL
XS-VLDL-PL%,"0.062 [0.042,0.083]",4.655e-06,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,"0.062 [0.039,0.086]",6.692e-04,***,Phospholipids in Very Large HDL
S-LDL-PL%,"0.060 [0.040,0.080]",6.844e-06,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,"0.058 [0.038,0.077]",1.869e-05,***,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-L,"0.056 [0.032,0.079]",0.009,**,Total-Lipids in Very Large HDL
XL-HDL-PL%,"0.056 [0.034,0.077]",0.002,**,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-size,"0.054 [0.031,0.078]",0.020,*,Average Diameter for HDL Particles
L-LDL-TG%,"0.054 [0.033,0.074]",7.394e-04,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,"0.053 [0.033,0.073]",6.137e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-C,"-0.046 [-0.066,-0.026]",0.019,*,Cholesterol in IDL
IDL-C%,"-0.046 [-0.066,-0.027]",0.006,**,Cholesterol to Total-Lipids in IDL percentage
VLDL-CE,"-0.047 [-0.067,-0.027]",0.012,*,Cholesteryl Esters in VLDL
XL-HDL-C%,"-0.047 [-0.069,-0.026]",0.045,*,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,"-0.048 [-0.068,-0.028]",0.008,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C,"-0.048 [-0.068,-0.028]",0.009,**,Cholesterol in Small VLDL
MUFA,"-0.048 [-0.068,-0.027]",0.013,*,Monounsaturated Fatty Acids
VLDL-P,"-0.048 [-0.068,-0.028]",0.010,*,Concentration of VLDL Particles
IDL-CE,"-0.048 [-0.068,-0.028]",0.007,**,Cholesteryl Esters in IDL
L-LDL-P,"-0.049 [-0.069,-0.029]",0.004,**,Concentration of Large LDL Particles
S-VLDL-TG,"-0.050 [-0.071,-0.029]",0.006,**,Triglycerides in Small VLDL
M-VLDL-C,"-0.050 [-0.070,-0.030]",0.002,**,Cholesterol in Medium VLDL
S-LDL-P,"-0.050 [-0.070,-0.030]",0.002,**,Concentration of Small LDL Particles
S-VLDL-P,"-0.050 [-0.071,-0.030]",0.004,**,Concentration of Small VLDL Particles
SFA,"-0.051 [-0.071,-0.031]",0.002,**,Saturated Fatty Acids
VLDL-C,"-0.051 [-0.071,-0.031]",0.001,**,VLDL Cholesterol
Remnant-C,"-0.052 [-0.072,-0.033]",5.235e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-VLDL-PL,"-0.052 [-0.073,-0.031]",0.004,**,Phospholipids in Very Large VLDL
ApoB,"-0.052 [-0.072,-0.033]",5.490e-04,***,Apolipoprotein B
XL-VLDL-FC,"-0.053 [-0.074,-0.032]",0.003,**,Free Cholesterol in Very Large VLDL
S-LDL-PL,"-0.053 [-0.072,-0.033]",5.730e-04,***,Phospholipids in Small LDL
S-VLDL-FC,"-0.053 [-0.073,-0.033]",5.802e-04,***,Free Cholesterol in Small VLDL
LDL-P,"-0.053 [-0.073,-0.033]",5.019e-04,***,Concentration of LDL Particles
L-LDL-FC,"-0.053 [-0.073,-0.033]",5.069e-04,***,Free Cholesterol in Large LDL
Total-TG,"-0.054 [-0.075,-0.033]",0.001,**,Total-Triglycerides
VLDL-PL,"-0.054 [-0.074,-0.033]",6.419e-04,***,Phospholipids in VLDL
XL-VLDL-P,"-0.054 [-0.075,-0.033]",0.002,**,Concentration of Very Large VLDL Particles
S-LDL-FC,"-0.054 [-0.074,-0.035]",2.553e-04,***,Free Cholesterol in Small LDL
S-VLDL-PL,"-0.055 [-0.075,-0.035]",2.919e-04,***,Phospholipids in Small VLDL
XL-VLDL-TG,"-0.055 [-0.076,-0.034]",0.001,**,Triglycerides in Very Large VLDL
Albumin,"-0.055 [-0.075,-0.035]",1.731e-04,***,Albumin
VLDL-FC,"-0.055 [-0.075,-0.035]",3.022e-04,***,Free Cholesterol in VLDL
S-VLDL-L,"-0.055 [-0.076,-0.035]",2.533e-04,***,Total-Lipids in Small VLDL
Omega-3,"-0.056 [-0.077,-0.035]",5.933e-04,***,Omega-3 Fatty Acids
XL-VLDL-C,"-0.056 [-0.077,-0.035]",4.346e-04,***,Cholesterol in Very Large VLDL
XL-VLDL-L,"-0.056 [-0.078,-0.035]",5.681e-04,***,Total-Lipids in Very Large VLDL
LDL-FC,"-0.057 [-0.077,-0.037]",5.006e-05,***,Free Cholesterol in LDL
XL-VLDL-CE,"-0.057 [-0.078,-0.036]",1.978e-04,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-FC,"-0.058 [-0.078,-0.038]",5.347e-05,***,Free Cholesterol in Medium VLDL
L-VLDL-PL,"-0.058 [-0.080,-0.037]",1.841e-04,***,Phospholipids in Large VLDL
L-LDL-PL,"-0.059 [-0.079,-0.039]",1.818e-05,***,Phospholipids in Large LDL
IDL-CE%,"-0.059 [-0.078,-0.040]",3.612e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-CE,"-0.059 [-0.080,-0.038]",5.640e-05,***,Cholesteryl Esters in Large VLDL
Phosphoglyc,"-0.059 [-0.080,-0.038]",7.142e-05,***,Phosphoglycerides
L-VLDL-P,"-0.059 [-0.081,-0.038]",9.848e-05,***,Concentration of Large VLDL Particles
Cholines,"-0.059 [-0.080,-0.039]",6.070e-05,***,Total-Cholines
VLDL-TG,"-0.060 [-0.081,-0.039]",8.248e-05,***,Triglycerides in VLDL
Total-FC,"-0.060 [-0.079,-0.040]",1.087e-05,***,Total-Free Cholesterol
VLDL-L,"-0.060 [-0.080,-0.039]",2.711e-05,***,Total-Lipids in VLDL
M-LDL-P,"-0.060 [-0.080,-0.040]",1.450e-05,***,Concentration of Medium LDL Particles
M-LDL-C%,"-0.060 [-0.079,-0.041]",1.484e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
PC,"-0.061 [-0.081,-0.040]",4.282e-05,***,Phosphatidylcholines
Non-HDL-C,"-0.061 [-0.080,-0.041]",2.583e-06,***,Total-Cholesterol Minus HDL-C
M-VLDL-PL,"-0.061 [-0.081,-0.041]",7.568e-06,***,Phospholipids in Medium VLDL
L-LDL-L,"-0.061 [-0.081,-0.041]",3.147e-06,***,Total-Lipids in Large LDL
Clinical LDL-C,"-0.061 [-0.080,-0.042]",1.779e-06,***,Clinical LDL Cholesterol
L-VLDL-C,"-0.061 [-0.082,-0.040]",2.539e-05,***,Cholesterol in Large VLDL
Total-FA,"-0.061 [-0.081,-0.041]",6.120e-06,***,Total-Fatty Acids
L-VLDL-FC,"-0.061 [-0.082,-0.040]",3.808e-05,***,Free Cholesterol in Large VLDL
S-LDL-L,"-0.061 [-0.081,-0.042]",3.479e-06,***,Total-Lipids in Small LDL
S-LDL-C%,"-0.062 [-0.081,-0.042]",7.893e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-PL,"-0.062 [-0.082,-0.041]",8.092e-06,***,Total-Phospholipids in Lipoprotein Particles
HDL-P,"-0.062 [-0.083,-0.041]",3.959e-05,***,Concentration of HDL Particles
LDL-PL,"-0.062 [-0.082,-0.042]",1.899e-06,***,Phospholipids in LDL
L-LDL-C,"-0.062 [-0.082,-0.043]",1.559e-06,***,Cholesterol in Large LDL
Total-C,"-0.063 [-0.082,-0.043]",1.526e-06,***,Total-Cholesterol
M-VLDL-P,"-0.063 [-0.083,-0.042]",3.679e-06,***,Concentration of Medium VLDL Particles
Total-CE,"-0.063 [-0.083,-0.043]",1.592e-06,***,Total-Esterified Cholesterol
M-LDL-FC,"-0.064 [-0.083,-0.044]",1.208e-06,***,Free Cholesterol in Medium LDL
S-LDL-C,"-0.064 [-0.084,-0.044]",7.793e-07,***,Cholesterol in Small LDL
S-LDL-CE%,"-0.064 [-0.084,-0.045]",3.170e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-CE,"-0.064 [-0.084,-0.045]",4.783e-07,***,Cholesteryl Esters in Large LDL
LDL-L,"-0.065 [-0.084,-0.045]",2.221e-07,***,Total-Lipids in LDL
L-LDL-C%,"-0.065 [-0.085,-0.045]",3.715e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
