Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-TG,"0.062 [0.053,0.071]",1.805e-37,***,Triglycerides in Very Small VLDL
L-VLDL-PL%,"0.057 [0.048,0.067]",3.750e-29,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-TG,"0.057 [0.048,0.066]",2.654e-32,***,Triglycerides in Medium HDL
XXL-VLDL-PL%,"0.056 [0.047,0.065]",1.422e-29,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-TG,"0.056 [0.047,0.064]",2.443e-30,***,Triglycerides in HDL
XXL-VLDL-PL,"0.052 [0.043,0.061]",4.848e-25,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.051 [0.042,0.060]",4.294e-24,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
IDL-TG,"0.050 [0.041,0.059]",4.468e-24,***,Triglycerides in IDL
XXL-VLDL-TG,"0.050 [0.041,0.059]",1.138e-22,***,Triglycerides in Chylomicrons and Extremely Large VLDL
Glu,"0.050 [0.041,0.059]",9.367e-24,***,Glucose
XXL-VLDL-L,"0.048 [0.038,0.057]",1.858e-20,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,"0.046 [0.037,0.056]",4.624e-19,***,Triglycerides in Very Large VLDL
M-LDL-TG,"0.046 [0.037,0.055]",4.677e-20,***,Triglycerides in Medium LDL
LDL-TG,"0.046 [0.037,0.055]",8.678e-20,***,Triglycerides in LDL
L-LDL-TG,"0.046 [0.037,0.055]",1.124e-19,***,Triglycerides in Large LDL
XXL-VLDL-FC,"0.044 [0.034,0.053]",4.972e-17,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-TG,"0.043 [0.034,0.052]",4.947e-17,***,Triglycerides in Small LDL
S-VLDL-TG,"0.043 [0.034,0.052]",9.580e-17,***,Triglycerides in Small VLDL
S-LDL-PL%,"0.042 [0.033,0.051]",1.656e-16,***,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-TG%,"0.039 [0.030,0.048]",5.779e-14,***,Triglycerides to Total-Lipids in Large VLDL percentage
Lactate,"0.038 [0.029,0.047]",3.872e-13,***,Lactate
Total-TG,"0.037 [0.028,0.046]",9.947e-12,***,Total-Triglycerides
VLDL-size,"0.036 [0.026,0.045]",1.382e-09,***,Average Diameter for VLDL Particles
XXL-VLDL-C,"0.035 [0.026,0.044]",4.327e-10,***,Cholesterol in Chylomicrons and Extremely Large VLDL
Phe,"0.034 [0.025,0.043]",1.615e-10,***,Phenylalanine
Omega-6/Omega-3,"0.034 [0.024,0.043]",2.840e-09,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA,"0.032 [0.023,0.041]",1.298e-08,***,Monounsaturated Fatty Acids
VLDL-TG,"0.032 [0.023,0.041]",4.328e-08,***,Triglycerides in VLDL
XL-VLDL-P,"0.031 [0.022,0.041]",9.591e-08,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,"0.029 [0.020,0.038]",2.642e-06,***,Total-Lipids in Very Large VLDL
XXL-VLDL-CE,"0.027 [0.018,0.036]",2.713e-05,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG%,"0.026 [0.017,0.035]",5.408e-05,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,"0.025 [0.016,0.035]",2.204e-04,***,Triglycerides in Large HDL
Creatinine,"0.024 [0.014,0.034]",0.018,*,Creatinine
Tyr,"0.024 [0.015,0.033]",9.482e-04,***,Tyrosine
XL-VLDL-PL,"0.022 [0.013,0.031]",0.011,*,Phospholipids in Very Large VLDL
XL-HDL-TG,"0.022 [0.013,0.031]",0.005,**,Triglycerides in Very Large HDL
VLDL-PL,"-0.023 [-0.032,-0.014]",0.001,**,Phospholipids in VLDL
Total-FA,"-0.024 [-0.033,-0.015]",6.275e-04,***,Total-Fatty Acids
S-VLDL-L,"-0.025 [-0.034,-0.016]",1.863e-04,***,Total-Lipids in Small VLDL
S-HDL-L,"-0.026 [-0.034,-0.017]",6.912e-05,***,Total-Lipids in Small HDL
L-LDL-PL%,"-0.026 [-0.035,-0.017]",1.748e-05,***,Phospholipids to Total-Lipids in Large LDL percentage
Gly,"-0.028 [-0.038,-0.019]",2.072e-05,***,Glycine
XS-VLDL-PL,"-0.031 [-0.040,-0.022]",3.773e-08,***,Phospholipids in Very Small VLDL
Gln,"-0.032 [-0.041,-0.023]",2.033e-08,***,Glutamine
Citrate,"-0.034 [-0.043,-0.024]",1.967e-09,***,Citrate
XL-VLDL-CE,"-0.034 [-0.043,-0.025]",4.767e-10,***,Cholesteryl Esters in Very Large VLDL
XXL-VLDL-FC%,"-0.036 [-0.045,-0.026]",2.328e-10,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE,"-0.036 [-0.045,-0.027]",8.693e-12,***,Cholesteryl Esters in Large VLDL
VLDL-P,"-0.036 [-0.045,-0.027]",3.940e-12,***,Concentration of VLDL Particles
M-HDL-L,"-0.037 [-0.046,-0.027]",1.594e-10,***,Total-Lipids in Medium HDL
M-LDL-CE%,"-0.039 [-0.048,-0.030]",3.239e-14,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-C%,"-0.041 [-0.051,-0.032]",2.943e-14,***,Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-FC,"-0.042 [-0.051,-0.033]",6.749e-17,***,Free Cholesterol in VLDL
S-HDL-FC,"-0.044 [-0.053,-0.035]",6.569e-18,***,Free Cholesterol in Small HDL
XL-VLDL-PL%,"-0.046 [-0.055,-0.037]",3.882e-20,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
HDL-PL,"-0.047 [-0.057,-0.037]",7.645e-17,***,Phospholipids in HDL
M-HDL-P,"-0.047 [-0.057,-0.038]",2.124e-18,***,Concentration of Medium HDL Particles
XS-VLDL-L,"-0.049 [-0.058,-0.040]",2.460e-23,***,Total-Lipids in Very Small VLDL
Acetate,"-0.052 [-0.061,-0.043]",9.010e-27,***,Acetate
S-LDL-CE%,"-0.053 [-0.062,-0.044]",1.025e-27,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
His,"-0.053 [-0.062,-0.044]",6.263e-28,***,Histidine
XS-VLDL-P,"-0.054 [-0.062,-0.045]",4.929e-28,***,Concentration of Very Small VLDL Particles
LDL-size,"-0.056 [-0.065,-0.046]",2.232e-28,***,Average Diameter for LDL Particles
M-HDL-FC,"-0.056 [-0.066,-0.046]",8.632e-26,***,Free Cholesterol in Medium HDL
S-VLDL-CE,"-0.057 [-0.066,-0.048]",1.427e-32,***,Cholesteryl Esters in Small VLDL
M-VLDL-L,"-0.057 [-0.066,-0.048]",1.100e-32,***,Total-Lipids in Medium VLDL
S-HDL-P,"-0.058 [-0.067,-0.049]",2.696e-33,***,Concentration of Small HDL Particles
XXL-VLDL-C%,"-0.058 [-0.067,-0.049]",3.873e-31,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE,"-0.060 [-0.070,-0.050]",2.366e-30,***,Cholesteryl Esters in Medium HDL
ApoB/ApoA1,"-0.060 [-0.069,-0.051]",2.295e-35,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-C,"-0.061 [-0.070,-0.051]",9.422e-31,***,Cholesterol in Medium HDL
HDL-size,"-0.061 [-0.071,-0.050]",3.438e-26,***,Average Diameter for HDL Particles
XS-VLDL-FC,"-0.061 [-0.070,-0.052]",7.725e-37,***,Free Cholesterol in Very Small VLDL
XXL-VLDL-CE%,"-0.061 [-0.070,-0.052]",1.433e-35,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-PL,"-0.062 [-0.071,-0.053]",9.033e-39,***,Phospholipids in Small VLDL
S-HDL-C,"-0.063 [-0.072,-0.054]",1.599e-39,***,Cholesterol in Small HDL
Omega-3,"-0.063 [-0.073,-0.054]",6.524e-38,***,Omega-3 Fatty Acids
L-HDL-PL,"-0.064 [-0.074,-0.053]",2.864e-29,***,Phospholipids in Large HDL
ApoA1,"-0.064 [-0.074,-0.054]",1.880e-34,***,Apolipoprotein A1
S-HDL-CE,"-0.066 [-0.075,-0.057]",6.346e-44,***,Cholesteryl Esters in Small HDL
Omega-3%,"-0.066 [-0.075,-0.057]",5.259e-41,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
VLDL-C,"-0.067 [-0.076,-0.059]",1.231e-46,***,VLDL Cholesterol
XL-HDL-PL,"-0.067 [-0.078,-0.057]",6.212e-34,***,Phospholipids in Very Large HDL
HDL-L,"-0.068 [-0.078,-0.058]",4.790e-37,***,Total-Lipids in HDL
Phosphoglyc,"-0.069 [-0.078,-0.060]",1.363e-43,***,Phosphoglycerides
S-VLDL-C,"-0.069 [-0.078,-0.060]",4.353e-49,***,Cholesterol in Small VLDL
S-HDL-FC%,"-0.069 [-0.079,-0.060]",6.413e-44,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-P,"-0.072 [-0.081,-0.063]",1.957e-53,***,Concentration of Medium VLDL Particles
L-LDL-CE%,"-0.074 [-0.082,-0.065]",3.691e-56,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-P,"-0.076 [-0.085,-0.066]",7.704e-52,***,Concentration of HDL Particles
XL-HDL-FC,"-0.076 [-0.086,-0.066]",1.431e-48,***,Free Cholesterol in Very Large HDL
M-VLDL-PL,"-0.076 [-0.085,-0.067]",4.428e-60,***,Phospholipids in Medium VLDL
PC,"-0.080 [-0.090,-0.071]",1.898e-58,***,Phosphatidylcholines
VLDL-CE,"-0.082 [-0.091,-0.073]",1.192e-70,***,Cholesteryl Esters in VLDL
XL-HDL-L,"-0.082 [-0.093,-0.072]",1.688e-51,***,Total-Lipids in Very Large HDL
HDL-FC,"-0.083 [-0.093,-0.073]",1.255e-53,***,Free Cholesterol in HDL
L-HDL-L,"-0.083 [-0.094,-0.073]",5.008e-50,***,Total-Lipids in Large HDL
L-HDL-FC,"-0.084 [-0.095,-0.073]",2.838e-51,***,Free Cholesterol in Large HDL
L-VLDL-C%,"-0.086 [-0.095,-0.077]",7.284e-72,***,Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,"-0.086 [-0.095,-0.076]",7.328e-69,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-FC%,"-0.087 [-0.096,-0.077]",1.333e-70,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC,"-0.087 [-0.096,-0.078]",1.579e-79,***,Free Cholesterol in Small VLDL
Albumin,"-0.088 [-0.097,-0.078]",1.448e-75,***,Albumin
Cholines,"-0.088 [-0.097,-0.078]",4.649e-71,***,Total-Cholines
S-LDL-P,"-0.089 [-0.098,-0.080]",5.819e-83,***,Concentration of Small LDL Particles
L-HDL-P,"-0.089 [-0.100,-0.079]",7.609e-58,***,Concentration of Large HDL Particles
Total-L,"-0.090 [-0.099,-0.081]",5.306e-82,***,Total-Lipids in Lipoprotein Particles
Total-P,"-0.090 [-0.099,-0.080]",4.433e-74,***,Total-Concentration of Lipoprotein Particles
XL-HDL-P,"-0.090 [-0.100,-0.080]",1.913e-62,***,Concentration of Very Large HDL Particles
M-VLDL-FC,"-0.091 [-0.100,-0.082]",6.299e-86,***,Free Cholesterol in Medium VLDL
Total-PL,"-0.092 [-0.101,-0.083]",3.191e-81,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE,"-0.095 [-0.104,-0.086]",4.164e-94,***,Cholesteryl Esters in Medium LDL
S-LDL-PL,"-0.095 [-0.104,-0.086]",2.547e-95,***,Phospholipids in Small LDL
DHA,"-0.095 [-0.105,-0.086]",4.968e-85,***,Docosahexaenoic Acid
Omega-6,"-0.096 [-0.105,-0.087]",2.573e-92,***,Omega-6 Fatty Acids
S-LDL-CE,"-0.096 [-0.105,-0.088]",1.698e-97,***,Cholesteryl Esters in Small LDL
XS-VLDL-C,"-0.097 [-0.106,-0.088]",1.882e-92,***,Cholesterol in Very Small VLDL
M-LDL-P,"-0.097 [-0.106,-0.088]",3.889e-98,***,Concentration of Medium LDL Particles
M-HDL-CE%,"-0.098 [-0.107,-0.088]",1.048e-91,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,"-0.098 [-0.107,-0.088]",2.441e-89,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-L,"-0.098 [-0.107,-0.089]",5.282e-101,***,Total-Lipids in Small LDL
M-LDL-PL,"-0.098 [-0.107,-0.089]",4.553e-101,***,Phospholipids in Medium LDL
S-HDL-CE%,"-0.099 [-0.108,-0.090]",2.590e-98,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-L,"-0.099 [-0.108,-0.090]",2.209e-102,***,Total-Lipids in Medium LDL
PUFA,"-0.099 [-0.108,-0.090]",3.233e-97,***,Polyunsaturated Fatty Acids
IDL-FC%,"-0.101 [-0.110,-0.092]",1.642e-106,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-C,"-0.101 [-0.111,-0.091]",1.110e-80,***,HDL Cholesterol
L-HDL-C,"-0.101 [-0.112,-0.091]",1.105e-74,***,Cholesterol in Large HDL
XL-HDL-C,"-0.102 [-0.112,-0.092]",4.006e-80,***,Cholesterol in Very Large HDL
LDL-P,"-0.102 [-0.111,-0.094]",1.353e-110,***,Concentration of LDL Particles
S-VLDL-CE%,"-0.103 [-0.112,-0.094]",3.260e-110,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
HDL-CE,"-0.103 [-0.113,-0.093]",3.542e-84,***,Cholesteryl Esters in HDL
L-HDL-CE,"-0.104 [-0.114,-0.093]",1.771e-78,***,Cholesteryl Esters in Large HDL
L-LDL-P,"-0.104 [-0.113,-0.095]",4.503e-113,***,Concentration of Large LDL Particles
S-LDL-FC%,"-0.105 [-0.114,-0.096]",1.816e-111,***,Free Cholesterol to Total-Lipids in Small LDL percentage
ApoB,"-0.105 [-0.114,-0.096]",3.058e-116,***,Apolipoprotein B
SM,"-0.105 [-0.115,-0.096]",1.294e-102,***,Sphingomyelins
LA,"-0.106 [-0.115,-0.097]",9.008e-115,***,Linoleic Acid
M-LDL-C,"-0.106 [-0.115,-0.097]",2.019e-118,***,Cholesterol in Medium LDL
XL-HDL-CE,"-0.107 [-0.117,-0.096]",3.422e-86,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-FC%,"-0.107 [-0.116,-0.099]",1.754e-121,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,"-0.107 [-0.117,-0.098]",5.579e-108,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-C,"-0.108 [-0.117,-0.099]",1.464e-123,***,Cholesterol in Small LDL
XS-VLDL-CE,"-0.110 [-0.119,-0.101]",2.595e-118,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-CE%,"-0.110 [-0.119,-0.101]",4.729e-127,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6%,"-0.111 [-0.120,-0.101]",2.776e-116,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Remnant-C,"-0.112 [-0.121,-0.103]",1.113e-131,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,"-0.116 [-0.125,-0.107]",2.763e-141,***,Cholesteryl Esters in LDL
M-LDL-FC%,"-0.116 [-0.125,-0.107]",3.721e-129,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,"-0.116 [-0.125,-0.107]",3.403e-137,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-P,"-0.116 [-0.125,-0.107]",1.097e-140,***,Concentration of IDL Particles
M-HDL-C%,"-0.116 [-0.126,-0.107]",4.130e-125,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-L,"-0.117 [-0.125,-0.108]",2.817e-143,***,Total-Lipids in LDL
LDL-PL,"-0.118 [-0.127,-0.109]",8.669e-147,***,Phospholipids in LDL
XL-VLDL-C%,"-0.118 [-0.128,-0.109]",2.577e-129,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"-0.120 [-0.129,-0.110]",1.349e-133,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-C,"-0.121 [-0.130,-0.112]",2.623e-153,***,Cholesterol in Medium VLDL
Non-HDL-C,"-0.122 [-0.130,-0.113]",1.007e-155,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,"-0.123 [-0.132,-0.114]",2.631e-158,***,Cholesteryl Esters in Large LDL
IDL-PL,"-0.124 [-0.133,-0.115]",2.659e-152,***,Phospholipids in IDL
L-LDL-L,"-0.124 [-0.133,-0.115]",1.629e-160,***,Total-Lipids in Large LDL
LDL-C,"-0.125 [-0.134,-0.116]",1.299e-163,***,LDL Cholesterol
M-HDL-FC%,"-0.127 [-0.137,-0.116]",1.264e-128,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-FC,"-0.127 [-0.136,-0.118]",8.226e-165,***,Total-Free Cholesterol
M-LDL-FC,"-0.128 [-0.137,-0.119]",1.572e-172,***,Free Cholesterol in Medium LDL
S-LDL-FC,"-0.128 [-0.137,-0.119]",1.109e-173,***,Free Cholesterol in Small LDL
L-LDL-PL,"-0.129 [-0.138,-0.120]",1.279e-172,***,Phospholipids in Large LDL
Unsaturation,"-0.131 [-0.140,-0.121]",1.261e-158,***,Degree of Unsaturation
L-LDL-C,"-0.131 [-0.140,-0.122]",7.809e-179,***,Cholesterol in Large LDL
IDL-L,"-0.134 [-0.143,-0.125]",4.547e-179,***,Total-Lipids in IDL
PUFA%,"-0.134 [-0.143,-0.125]",9.842e-168,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,"-0.134 [-0.143,-0.125]",1.585e-183,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,"-0.134 [-0.144,-0.125]",1.362e-180,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,"-0.136 [-0.145,-0.128]",1.185e-196,***,Clinical LDL Cholesterol
M-VLDL-CE,"-0.138 [-0.147,-0.129]",5.231e-197,***,Cholesteryl Esters in Medium VLDL
Total-C,"-0.138 [-0.147,-0.129]",5.511e-192,***,Total-Cholesterol
Total-CE,"-0.141 [-0.150,-0.132]",6.086e-198,***,Total-Esterified Cholesterol
L-HDL-CE%,"-0.141 [-0.151,-0.132]",2.103e-184,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-FC,"-0.141 [-0.150,-0.132]",1.368e-207,***,Free Cholesterol in LDL
M-VLDL-FC%,"-0.142 [-0.151,-0.132]",3.506e-196,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC,"-0.142 [-0.151,-0.133]",1.294e-201,***,Free Cholesterol in IDL
PUFA/MUFA,"-0.143 [-0.153,-0.134]",1.756e-183,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-FC,"-0.146 [-0.155,-0.137]",1.940e-217,***,Free Cholesterol in Large LDL
M-VLDL-CE%,"-0.146 [-0.155,-0.137]",3.756e-207,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-CE,"-0.147 [-0.156,-0.138]",7.970e-215,***,Cholesteryl Esters in IDL
L-HDL-C%,"-0.147 [-0.157,-0.138]",3.824e-196,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C,"-0.148 [-0.157,-0.138]",7.223e-218,***,Cholesterol in IDL
M-VLDL-C%,"-0.148 [-0.158,-0.139]",3.978e-212,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,"-0.154 [-0.163,-0.144]",5.433e-221,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,"-0.157 [-0.166,-0.148]",1.042e-255,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,"-0.159 [-0.168,-0.150]",2.419e-261,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,"-0.160 [-0.170,-0.151]",2.882e-248,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,"-0.162 [-0.172,-0.153]",1.541e-255,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.166 [-0.175,-0.156]",3.724e-267,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,"-0.166 [-0.175,-0.157]",5.284e-289,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,"-0.173 [-0.182,-0.164]",3.121e-306,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,"-0.178 [-0.187,-0.169]",5.439e-304,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"-0.183 [-0.192,-0.173]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,"-0.187 [-0.197,-0.178]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
