Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE,"0.038 [0.027,0.049]",5.170e-08,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,"0.034 [0.023,0.045]",3.652e-06,***,Phospholipids in Very Large VLDL
Val,"0.033 [0.022,0.044]",2.287e-05,***,Valine
L-VLDL-PL,"0.032 [0.022,0.043]",3.066e-05,***,Phospholipids in Large VLDL
XXL-VLDL-TG%,"0.031 [0.021,0.042]",9.745e-05,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-P,"0.031 [0.020,0.042]",9.556e-05,***,Concentration of Large VLDL Particles
Pyruvate,"0.028 [0.017,0.039]",0.004,**,Pyruvate
S-HDL-PL,"0.027 [0.017,0.038]",0.002,**,Phospholipids in Small HDL
L-VLDL-L,"0.027 [0.016,0.038]",0.006,**,Total-Lipids in Large VLDL
Phe,"0.026 [0.016,0.037]",0.009,**,Phenylalanine
Total-BCAA,"0.026 [0.015,0.037]",0.022,*,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-TG,"0.026 [0.015,0.037]",0.025,*,Triglycerides in Large HDL
M-VLDL-TG,"0.025 [0.014,0.035]",0.046,*,Triglycerides in Medium VLDL
L-VLDL-CE,"-0.028 [-0.038,-0.017]",0.002,**,Cholesteryl Esters in Large VLDL
ApoA1,"-0.028 [-0.040,-0.017]",0.009,**,Apolipoprotein A1
L-VLDL-FC%,"-0.029 [-0.040,-0.018]",9.037e-04,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-P,"-0.029 [-0.040,-0.019]",3.317e-04,***,Concentration of VLDL Particles
His,"-0.029 [-0.040,-0.019]",4.371e-04,***,Histidine
VLDL-FC,"-0.031 [-0.042,-0.021]",3.896e-05,***,Free Cholesterol in VLDL
HDL-P,"-0.032 [-0.043,-0.021]",1.048e-04,***,Concentration of HDL Particles
L-LDL-PL%,"-0.037 [-0.047,-0.026]",2.775e-08,***,Phospholipids to Total-Lipids in Large LDL percentage
Phosphoglyc,"-0.038 [-0.049,-0.027]",9.265e-08,***,Phosphoglycerides
Acetate,"-0.039 [-0.049,-0.028]",5.830e-09,***,Acetate
HDL-L,"-0.039 [-0.051,-0.028]",4.797e-07,***,Total-Lipids in HDL
M-VLDL-L,"-0.040 [-0.051,-0.030]",5.424e-10,***,Total-Lipids in Medium VLDL
Gln,"-0.041 [-0.051,-0.030]",5.721e-10,***,Glutamine
L-LDL-CE%,"-0.042 [-0.053,-0.032]",1.624e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,"-0.043 [-0.054,-0.032]",1.637e-10,***,Docosahexaenoic Acid
XS-VLDL-PL,"-0.043 [-0.054,-0.032]",9.658e-12,***,Phospholipids in Very Small VLDL
XXL-VLDL-FC%,"-0.044 [-0.055,-0.033]",8.371e-11,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,"-0.044 [-0.055,-0.033]",3.213e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-P,"-0.047 [-0.058,-0.036]",1.116e-12,***,Total-Concentration of Lipoprotein Particles
PC,"-0.051 [-0.062,-0.040]",1.682e-15,***,Phosphatidylcholines
S-VLDL-PL,"-0.052 [-0.062,-0.042]",1.528e-18,***,Phospholipids in Small VLDL
Gly,"-0.053 [-0.064,-0.041]",3.482e-15,***,Glycine
XL-HDL-PL%,"-0.053 [-0.065,-0.042]",7.394e-17,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-CE,"-0.055 [-0.065,-0.044]",9.078e-21,***,Cholesteryl Esters in Small VLDL
XS-VLDL-L,"-0.057 [-0.068,-0.047]",3.043e-22,***,Total-Lipids in Very Small VLDL
Cholines,"-0.058 [-0.069,-0.047]",1.060e-20,***,Total-Cholines
M-VLDL-P,"-0.059 [-0.069,-0.048]",3.533e-24,***,Concentration of Medium VLDL Particles
XS-VLDL-P,"-0.060 [-0.070,-0.049]",1.139e-24,***,Concentration of Very Small VLDL Particles
L-HDL-PL,"-0.060 [-0.072,-0.047]",6.736e-17,***,Phospholipids in Large HDL
VLDL-C,"-0.060 [-0.071,-0.050]",8.883e-26,***,VLDL Cholesterol
HDL-FC,"-0.061 [-0.073,-0.049]",3.442e-19,***,Free Cholesterol in HDL
PUFA,"-0.063 [-0.074,-0.052]",9.293e-27,***,Polyunsaturated Fatty Acids
Total-L,"-0.064 [-0.074,-0.053]",4.769e-29,***,Total-Lipids in Lipoprotein Particles
M-VLDL-PL,"-0.064 [-0.075,-0.054]",1.683e-29,***,Phospholipids in Medium VLDL
S-VLDL-C,"-0.064 [-0.075,-0.054]",1.006e-29,***,Cholesterol in Small VLDL
XXL-VLDL-C%,"-0.065 [-0.076,-0.054]",1.702e-27,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,"-0.066 [-0.077,-0.055]",6.636e-29,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-PL,"-0.066 [-0.077,-0.055]",8.406e-29,***,Total-Phospholipids in Lipoprotein Particles
XXL-VLDL-CE%,"-0.068 [-0.079,-0.057]",6.552e-30,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE,"-0.069 [-0.079,-0.058]",4.676e-34,***,Cholesteryl Esters in Medium LDL
XS-VLDL-FC,"-0.069 [-0.080,-0.058]",1.802e-33,***,Free Cholesterol in Very Small VLDL
Omega-6,"-0.069 [-0.080,-0.058]",4.872e-33,***,Omega-6 Fatty Acids
ApoB/ApoA1,"-0.070 [-0.081,-0.060]",1.187e-34,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-FC%,"-0.072 [-0.083,-0.061]",2.931e-33,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-C,"-0.072 [-0.084,-0.060]",1.102e-27,***,HDL Cholesterol
HDL-CE,"-0.072 [-0.084,-0.060]",2.801e-28,***,Cholesteryl Esters in HDL
M-LDL-L,"-0.073 [-0.084,-0.063]",2.333e-39,***,Total-Lipids in Medium LDL
HDL-size,"-0.074 [-0.086,-0.061]",1.123e-26,***,Average Diameter for HDL Particles
M-LDL-PL,"-0.075 [-0.085,-0.065]",4.483e-41,***,Phospholipids in Medium LDL
S-LDL-CE,"-0.075 [-0.085,-0.065]",2.096e-41,***,Cholesteryl Esters in Small LDL
M-LDL-P,"-0.075 [-0.085,-0.065]",2.263e-41,***,Concentration of Medium LDL Particles
S-LDL-P,"-0.076 [-0.086,-0.065]",1.834e-42,***,Concentration of Small LDL Particles
XL-HDL-CE%,"-0.076 [-0.087,-0.066]",9.101e-44,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-size,"-0.077 [-0.088,-0.066]",1.120e-39,***,Average Diameter for LDL Particles
S-HDL-CE%,"-0.077 [-0.088,-0.067]",1.045e-42,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-CE,"-0.078 [-0.089,-0.068]",2.661e-45,***,Cholesteryl Esters in VLDL
S-VLDL-FC,"-0.079 [-0.089,-0.068]",1.859e-45,***,Free Cholesterol in Small VLDL
M-HDL-CE%,"-0.079 [-0.090,-0.068]",6.286e-43,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-L,"-0.079 [-0.090,-0.069]",1.014e-46,***,Total-Lipids in Small LDL
M-VLDL-FC,"-0.080 [-0.090,-0.069]",7.753e-47,***,Free Cholesterol in Medium VLDL
M-LDL-C,"-0.080 [-0.090,-0.069]",3.830e-47,***,Cholesterol in Medium LDL
L-HDL-L,"-0.081 [-0.094,-0.068]",2.622e-32,***,Total-Lipids in Large HDL
LA,"-0.082 [-0.093,-0.072]",1.020e-48,***,Linoleic Acid
S-LDL-PL,"-0.083 [-0.094,-0.073]",4.765e-52,***,Phospholipids in Small LDL
L-HDL-P,"-0.085 [-0.098,-0.073]",7.457e-36,***,Concentration of Large HDL Particles
L-HDL-FC,"-0.087 [-0.099,-0.074]",2.342e-37,***,Free Cholesterol in Large HDL
S-LDL-C,"-0.087 [-0.098,-0.077]",8.810e-57,***,Cholesterol in Small LDL
SM,"-0.089 [-0.100,-0.078]",3.141e-52,***,Sphingomyelins
Unsaturation,"-0.089 [-0.100,-0.078]",1.041e-52,***,Degree of Unsaturation
LDL-P,"-0.090 [-0.101,-0.080]",2.559e-61,***,Concentration of LDL Particles
LDL-CE,"-0.092 [-0.102,-0.081]",1.029e-62,***,Cholesteryl Esters in LDL
XL-HDL-PL,"-0.093 [-0.105,-0.080]",1.501e-44,***,Phospholipids in Very Large HDL
LDL-L,"-0.094 [-0.104,-0.083]",5.267e-66,***,Total-Lipids in LDL
IDL-FC%,"-0.094 [-0.104,-0.084]",3.144e-67,***,Free Cholesterol to Total-Lipids in IDL percentage
ApoB,"-0.094 [-0.104,-0.084]",1.079e-66,***,Apolipoprotein B
M-HDL-C%,"-0.094 [-0.105,-0.083]",1.687e-58,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C%,"-0.096 [-0.106,-0.085]",4.255e-66,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-P,"-0.097 [-0.107,-0.086]",4.577e-70,***,Concentration of Large LDL Particles
LDL-PL,"-0.097 [-0.108,-0.087]",5.207e-71,***,Phospholipids in LDL
S-LDL-FC%,"-0.100 [-0.111,-0.090]",1.078e-74,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,"-0.100 [-0.113,-0.088]",1.999e-50,***,Cholesterol in Large HDL
L-LDL-CE,"-0.101 [-0.111,-0.090]",6.009e-75,***,Cholesteryl Esters in Large LDL
LDL-C,"-0.101 [-0.111,-0.090]",1.839e-76,***,LDL Cholesterol
L-HDL-CE,"-0.101 [-0.114,-0.089]",1.543e-51,***,Cholesteryl Esters in Large HDL
M-HDL-FC%,"-0.101 [-0.113,-0.089]",2.165e-58,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Remnant-C,"-0.102 [-0.112,-0.091]",8.983e-78,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,"-0.102 [-0.113,-0.092]",2.917e-78,***,Total-Lipids in Large LDL
XS-VLDL-C,"-0.104 [-0.114,-0.093]",1.491e-76,***,Cholesterol in Very Small VLDL
Non-HDL-C,"-0.104 [-0.114,-0.093]",1.761e-81,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,"-0.104 [-0.115,-0.094]",4.471e-81,***,Free Cholesterol in Medium LDL
XL-HDL-P,"-0.104 [-0.117,-0.092]",2.991e-58,***,Concentration of Very Large HDL Particles
XL-HDL-L,"-0.105 [-0.118,-0.093]",2.639e-58,***,Total-Lipids in Very Large HDL
XL-HDL-FC,"-0.106 [-0.117,-0.094]",1.665e-66,***,Free Cholesterol in Very Large HDL
Total-FC,"-0.107 [-0.118,-0.097]",3.998e-84,***,Total-Free Cholesterol
L-LDL-PL,"-0.108 [-0.118,-0.097]",9.087e-87,***,Phospholipids in Large LDL
L-LDL-C,"-0.109 [-0.119,-0.098]",5.136e-88,***,Cholesterol in Large LDL
L-VLDL-C%,"-0.110 [-0.121,-0.099]",6.602e-85,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-FC,"-0.110 [-0.120,-0.100]",1.315e-91,***,Free Cholesterol in Small LDL
Omega-6%,"-0.111 [-0.122,-0.100]",5.548e-86,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-P,"-0.111 [-0.122,-0.101]",8.071e-93,***,Concentration of IDL Particles
XS-VLDL-FC%,"-0.112 [-0.122,-0.101]",5.231e-96,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C,"-0.114 [-0.124,-0.103]",4.830e-97,***,Cholesterol in Medium VLDL
Total-C,"-0.114 [-0.125,-0.103]",2.208e-94,***,Total-Cholesterol
PUFA%,"-0.115 [-0.125,-0.104]",3.324e-90,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,"-0.115 [-0.126,-0.104]",1.370e-93,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-CE,"-0.115 [-0.126,-0.105]",1.311e-95,***,Total-Esterified Cholesterol
Clinical LDL-C,"-0.116 [-0.126,-0.106]",2.137e-102,***,Clinical LDL Cholesterol
XS-VLDL-CE,"-0.116 [-0.127,-0.105]",1.174e-95,***,Cholesteryl Esters in Very Small VLDL
M-LDL-FC%,"-0.117 [-0.128,-0.107]",1.198e-96,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL,"-0.119 [-0.130,-0.108]",2.526e-101,***,Phospholipids in IDL
PUFA/MUFA,"-0.119 [-0.130,-0.108]",3.221e-91,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-FC,"-0.120 [-0.130,-0.109]",2.563e-107,***,Free Cholesterol in LDL
XL-HDL-C,"-0.121 [-0.133,-0.108]",7.508e-78,***,Cholesterol in Very Large HDL
S-VLDL-CE%,"-0.121 [-0.132,-0.111]",1.534e-111,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-CE,"-0.121 [-0.134,-0.109]",4.306e-77,***,Cholesteryl Esters in Very Large HDL
S-LDL-C%,"-0.122 [-0.133,-0.112]",1.537e-112,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,"-0.123 [-0.134,-0.113]",2.849e-110,***,Total-Lipids in IDL
L-LDL-FC,"-0.125 [-0.136,-0.115]",9.078e-116,***,Free Cholesterol in Large LDL
XL-VLDL-FC%,"-0.126 [-0.137,-0.115]",3.598e-104,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC,"-0.130 [-0.141,-0.119]",4.629e-122,***,Free Cholesterol in IDL
IDL-CE,"-0.133 [-0.144,-0.122]",3.849e-128,***,Cholesteryl Esters in IDL
L-VLDL-CE%,"-0.133 [-0.144,-0.122]",4.291e-120,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-CE,"-0.134 [-0.144,-0.123]",2.256e-133,***,Cholesteryl Esters in Medium VLDL
IDL-C,"-0.134 [-0.145,-0.124]",5.441e-131,***,Cholesterol in IDL
IDL-CE%,"-0.137 [-0.148,-0.127]",7.572e-144,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-CE%,"-0.138 [-0.149,-0.126]",5.804e-125,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,"-0.138 [-0.149,-0.128]",6.066e-148,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,"-0.139 [-0.150,-0.128]",3.537e-126,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"-0.140 [-0.151,-0.129]",3.562e-136,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-C%,"-0.145 [-0.155,-0.134]",1.394e-156,***,Cholesterol to Total-Lipids in Small VLDL percentage
LA%,"-0.146 [-0.157,-0.135]",1.783e-147,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,"-0.148 [-0.159,-0.137]",7.107e-162,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C%,"-0.150 [-0.161,-0.140]",2.911e-173,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,"-0.151 [-0.162,-0.141]",5.602e-157,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-FC%,"-0.152 [-0.163,-0.142]",5.122e-168,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,"-0.157 [-0.168,-0.146]",3.741e-178,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE%,"-0.158 [-0.168,-0.147]",2.564e-184,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-C%,"-0.159 [-0.170,-0.148]",3.465e-180,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,"-0.160 [-0.171,-0.150]",3.929e-186,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,"-0.161 [-0.172,-0.151]",8.941e-183,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.165 [-0.176,-0.154]",3.353e-194,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,"-0.179 [-0.190,-0.168]",6.466e-228,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"-0.183 [-0.194,-0.172]",2.597e-236,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
