Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE%,0.92 [0.91-0.94],3.116e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA,0.92 [0.91-0.94],1.290e-07,***,Saturated Fatty Acids
M-LDL-FC,0.92 [0.90-0.95],9.671e-07,***,Free Cholesterol in Medium LDL
Omega-6,0.92 [0.90-0.94],3.049e-07,***,Omega-6 Fatty Acids
M-LDL-C,0.92 [0.90-0.94],3.678e-07,***,Cholesterol in Medium LDL
XS-VLDL-C,0.92 [0.90-0.95],8.576e-06,***,Cholesterol in Very Small VLDL
Omega-3,0.92 [0.90-0.94],2.943e-06,***,Omega-3 Fatty Acids
Remnant-C,0.92 [0.90-0.94],5.327e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.92 [0.90-0.94],5.045e-07,***,Concentration of IDL Particles
LDL-PL,0.92 [0.90-0.94],2.641e-08,***,Phospholipids in LDL
LDL-FC,0.92 [0.90-0.94],1.724e-08,***,Free Cholesterol in LDL
LDL-L,0.92 [0.90-0.94],3.553e-09,***,Total-Lipids in LDL
S-LDL-CE%,0.92 [0.90-0.94],1.585e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Non-HDL-C,0.92 [0.90-0.94],2.228e-09,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.92 [0.90-0.94],4.004e-09,***,Cholesteryl Esters in LDL
XS-VLDL-CE,0.92 [0.90-0.94],4.836e-07,***,Cholesteryl Esters in Very Small VLDL
Clinical LDL-C,0.92 [0.90-0.94],1.201e-09,***,Clinical LDL Cholesterol
LDL-C,0.92 [0.90-0.94],2.059e-09,***,LDL Cholesterol
DHA,0.92 [0.90-0.94],3.190e-07,***,Docosahexaenoic Acid
L-HDL-CE,0.92 [0.89-0.95],0.007,**,Cholesteryl Esters in Large HDL
L-HDL-C,0.92 [0.89-0.94],0.003,**,Cholesterol in Large HDL
PUFA,0.92 [0.90-0.94],1.351e-09,***,Polyunsaturated Fatty Acids
L-LDL-CE,0.92 [0.90-0.94],7.315e-10,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.91 [0.90-0.94],3.036e-10,***,Cholesterol in Large LDL
L-LDL-L,0.91 [0.89-0.93],1.556e-10,***,Total-Lipids in Large LDL
L-LDL-FC,0.91 [0.89-0.93],9.627e-10,***,Free Cholesterol in Large LDL
IDL-PL,0.91 [0.89-0.93],1.740e-09,***,Phospholipids in IDL
S-LDL-C%,0.91 [0.89-0.93],4.725e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-FC,0.91 [0.88-0.94],0.001,**,Free Cholesterol in Large HDL
L-LDL-PL,0.91 [0.89-0.93],7.592e-11,***,Phospholipids in Large LDL
IDL-FC,0.91 [0.89-0.93],8.995e-11,***,Free Cholesterol in IDL
L-HDL-L,0.91 [0.88-0.94],2.654e-05,***,Total-Lipids in Large HDL
L-HDL-P,0.91 [0.88-0.94],6.041e-04,***,Concentration of Large HDL Particles
Total-L,0.91 [0.89-0.93],1.088e-13,***,Total-Lipids in Lipoprotein Particles
Total-FC,0.91 [0.89-0.93],8.985e-13,***,Total-Free Cholesterol
IDL-L,0.91 [0.89-0.93],1.269e-12,***,Total-Lipids in IDL
L-HDL-PL,0.91 [0.88-0.93],1.012e-05,***,Phospholipids in Large HDL
IDL-C,0.90 [0.88-0.92],2.665e-13,***,Cholesterol in IDL
IDL-CE,0.90 [0.88-0.92],1.037e-13,***,Cholesteryl Esters in IDL
Total-C,0.90 [0.88-0.92],2.499e-16,***,Total-Cholesterol
Total-CE,0.90 [0.88-0.92],2.169e-17,***,Total-Esterified Cholesterol
SM,0.90 [0.88-0.92],1.150e-14,***,Sphingomyelins
M-HDL-FC%,0.90 [0.88-0.92],5.617e-16,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-PL,0.89 [0.87-0.91],1.195e-20,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-CE,0.89 [0.87-0.91],1.631e-20,***,Cholesteryl Esters in Small HDL
S-HDL-FC,0.88 [0.86-0.90],6.032e-21,***,Free Cholesterol in Small HDL
Phosphoglyc,0.88 [0.86-0.90],1.661e-21,***,Phosphoglycerides
Cholines,0.88 [0.86-0.90],1.151e-21,***,Total-Cholines
S-HDL-C,0.88 [0.86-0.90],2.563e-22,***,Cholesterol in Small HDL
S-HDL-L,0.88 [0.86-0.90],2.082e-22,***,Total-Lipids in Small HDL
S-HDL-P,0.88 [0.86-0.90],7.569e-22,***,Concentration of Small HDL Particles
S-HDL-PL,0.88 [0.86-0.90],2.254e-22,***,Phospholipids in Small HDL
M-HDL-PL,0.88 [0.86-0.90],1.494e-19,***,Phospholipids in Medium HDL
PC,0.88 [0.86-0.90],2.528e-22,***,Phosphatidylcholines
M-HDL-L,0.88 [0.86-0.90],1.764e-20,***,Total-Lipids in Medium HDL
M-HDL-CE,0.88 [0.86-0.90],4.486e-19,***,Cholesteryl Esters in Medium HDL
HDL-PL,0.88 [0.85-0.90],2.630e-19,***,Phospholipids in HDL
HDL-CE,0.88 [0.85-0.90],2.590e-17,***,Cholesteryl Esters in HDL
M-HDL-C,0.88 [0.85-0.90],8.053e-20,***,Cholesterol in Medium HDL
HDL-L,0.87 [0.85-0.90],4.449e-20,***,Total-Lipids in HDL
HDL-C,0.87 [0.85-0.90],2.896e-18,***,HDL Cholesterol
M-HDL-P,0.87 [0.85-0.89],1.842e-20,***,Concentration of Medium HDL Particles
ApoA1,0.87 [0.85-0.89],1.688e-22,***,Apolipoprotein A1
HDL-FC,0.87 [0.84-0.89],6.379e-18,***,Free Cholesterol in HDL
M-HDL-FC,0.87 [0.85-0.89],8.191e-21,***,Free Cholesterol in Medium HDL
HDL-P,0.87 [0.84-0.89],2.282e-25,***,Concentration of HDL Particles
Total-P,0.86 [0.84-0.88],6.283e-27,***,Total-Concentration of Lipoprotein Particles
