Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.27 [1.22-1.32],4.981e-26,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,1.26 [1.21-1.31],1.349e-24,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.26 [1.21-1.31],2.163e-23,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.24 [1.19-1.29],3.507e-18,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.23 [1.17-1.28],1.821e-13,***,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-TG%,1.22 [1.17-1.27],1.429e-14,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
GlycA,1.22 [1.17-1.27],1.174e-14,***,Glycoprotein Acetyls
S-LDL-TG%,1.20 [1.16-1.25],1.651e-13,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.20 [1.15-1.26],1.150e-09,***,Triglycerides to Total-Lipids in Medium VLDL percentage
MUFA%,1.20 [1.15-1.25],2.997e-11,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,1.19 [1.12-1.26],8.218e-04,***,Glycine
IDL-PL%,1.18 [1.13-1.23],1.429e-09,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,1.14 [1.09-1.19],4.265e-04,***,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,1.14 [1.09-1.19],1.856e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,1.12 [1.08-1.17],0.004,**,Phospholipids to Total-Lipids in Large HDL percentage
PUFA%,0.90 [0.86-0.93],0.009,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.89 [0.86-0.93],0.007,**,Cholesterol to Total-Lipids in Very Large HDL percentage
Phosphoglyc,0.89 [0.85-0.93],0.027,*,Phosphoglycerides
S-HDL-FC,0.89 [0.85-0.93],0.023,*,Free Cholesterol in Small HDL
M-VLDL-L,0.89 [0.85-0.93],0.014,*,Total-Lipids in Medium VLDL
LA,0.89 [0.85-0.93],0.003,**,Linoleic Acid
M-HDL-FC%,0.89 [0.85-0.93],0.011,*,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.89 [0.85-0.92],2.388e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC,0.88 [0.84-0.92],0.020,*,Free Cholesterol in Very Small VLDL
S-LDL-FC%,0.88 [0.85-0.92],1.738e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
ApoB/ApoA1,0.88 [0.85-0.92],0.002,**,Apolipoprotein B to Apolipoprotein A1 ratio
HDL-P,0.88 [0.84-0.92],0.019,*,Concentration of HDL Particles
PC,0.88 [0.84-0.92],0.002,**,Phosphatidylcholines
XL-VLDL-CE%,0.88 [0.84-0.92],0.012,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.88 [0.85-0.91],7.174e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL,0.88 [0.84-0.92],8.477e-04,***,Phospholipids in Small VLDL
VLDL-C,0.88 [0.84-0.91],2.408e-04,***,VLDL Cholesterol
Omega-6,0.87 [0.84-0.91],6.362e-05,***,Omega-6 Fatty Acids
Cholines,0.87 [0.84-0.91],2.341e-04,***,Total-Cholines
S-VLDL-CE,0.87 [0.84-0.91],8.765e-04,***,Cholesteryl Esters in Small VLDL
XL-HDL-CE%,0.87 [0.84-0.91],1.466e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.87 [0.84-0.91],2.997e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.87 [0.84-0.91],9.517e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-P,0.87 [0.83-0.91],4.404e-05,***,Concentration of Medium VLDL Particles
PUFA,0.87 [0.83-0.90],3.453e-06,***,Polyunsaturated Fatty Acids
Total-PL,0.87 [0.83-0.90],3.894e-06,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-PL,0.86 [0.83-0.90],9.088e-06,***,Phospholipids in Medium VLDL
Total-L,0.86 [0.83-0.90],2.205e-07,***,Total-Lipids in Lipoprotein Particles
S-VLDL-C,0.86 [0.83-0.90],1.456e-05,***,Cholesterol in Small VLDL
S-HDL-C%,0.86 [0.83-0.90],1.364e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-P,0.86 [0.82-0.90],2.917e-05,***,Total-Concentration of Lipoprotein Particles
S-VLDL-CE%,0.86 [0.82-0.89],1.830e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,0.86 [0.82-0.90],2.133e-05,***,Docosahexaenoic Acid
VLDL-CE,0.86 [0.82-0.90],9.194e-07,***,Cholesteryl Esters in VLDL
PUFA/MUFA,0.86 [0.82-0.89],8.873e-08,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-P,0.86 [0.82-0.89],3.539e-07,***,Concentration of Small HDL Particles
M-VLDL-CE%,0.85 [0.83-0.89],4.045e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C,0.85 [0.82-0.89],1.408e-07,***,Cholesterol in Small HDL
Albumin,0.85 [0.82-0.89],2.602e-09,***,Albumin
S-LDL-P,0.85 [0.81-0.89],6.443e-08,***,Concentration of Small LDL Particles
Unsaturation,0.85 [0.81-0.89],8.373e-09,***,Degree of Unsaturation
SM,0.85 [0.81-0.89],1.419e-07,***,Sphingomyelins
S-HDL-CE,0.85 [0.81-0.89],1.397e-08,***,Cholesteryl Esters in Small HDL
M-VLDL-FC,0.85 [0.81-0.88],2.748e-08,***,Free Cholesterol in Medium VLDL
XS-VLDL-C,0.85 [0.81-0.89],1.506e-07,***,Cholesterol in Very Small VLDL
S-VLDL-FC,0.85 [0.81-0.88],2.560e-08,***,Free Cholesterol in Small VLDL
M-VLDL-C%,0.84 [0.81-0.88],9.310e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.84 [0.81-0.88],6.656e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-PL,0.84 [0.80-0.88],4.667e-10,***,Phospholipids in Small LDL
M-VLDL-FC%,0.84 [0.81-0.87],6.608e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.83 [0.80-0.87],2.269e-11,***,Total-Lipids in Small LDL
