Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.29 [1.26-1.31],2.270e-142,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.27 [1.25-1.30],1.978e-128,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.26 [1.24-1.29],3.413e-127,***,Triglycerides to Total-Lipids in Medium LDL percentage
Creatinine,1.24 [1.22-1.27],2.455e-89,***,Creatinine
XS-VLDL-PL%,1.23 [1.21-1.25],2.659e-86,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,1.23 [1.20-1.26],1.307e-80,***,Glycoprotein Acetyls
MUFA%,1.23 [1.20-1.25],6.960e-75,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,1.23 [1.20-1.25],7.287e-82,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.20 [1.18-1.23],2.046e-71,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.19 [1.17-1.22],2.737e-55,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,1.17 [1.15-1.19],2.057e-43,***,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-PL%,1.16 [1.14-1.19],4.218e-48,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,1.16 [1.14-1.19],3.820e-43,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-TG%,1.16 [1.14-1.19],2.088e-36,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-PL%,1.15 [1.13-1.17],2.581e-41,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG%,1.13 [1.11-1.16],8.593e-26,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.13 [1.11-1.15],1.990e-25,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-VLDL-TG%,1.12 [1.09-1.15],1.228e-15,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,1.12 [1.09-1.14],1.390e-16,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,1.12 [1.09-1.14],2.634e-13,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-TG%,1.10 [1.08-1.13],5.994e-15,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,1.10 [1.08-1.12],5.514e-14,***,Phospholipids to Total-Lipids in Small HDL percentage
TG/PG,1.09 [1.07-1.12],3.859e-11,***,Triglycerides to Phosphoglycerides ratio
Glu-lactate,1.09 [1.07-1.11],2.639e-12,***,Glucose-lactate
