Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,1.11 [0.99-1.25],1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-PL%,1.08 [0.97-1.20],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,1.07 [0.96-1.20],1.000,,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,1.03 [0.93-1.14],1.000,,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,1.00 [0.90-1.11],1.000,,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.96 [0.85-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-C,0.90 [0.81-1.00],1.000,,LDL Cholesterol
Non-HDL-C,0.89 [0.80-0.99],1.000,,Total-Cholesterol Minus HDL-C
Remnant-C,0.88 [0.79-0.98],1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.84 [0.76-0.94],1.000,,Total-Cholesterol
