Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.49 [1.38-1.61],1.227e-18,***,Glycoprotein Acetyls
L-LDL-TG%,1.45 [1.35-1.56],4.416e-18,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.43 [1.32-1.54],3.185e-14,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.42 [1.31-1.54],1.304e-11,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,1.41 [1.31-1.52],3.633e-14,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.40 [1.30-1.50],2.759e-14,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-PL%,1.38 [1.27-1.49],7.957e-11,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-TG%,1.32 [1.21-1.44],2.451e-05,***,Triglycerides to Total-Lipids in Small HDL percentage
XS-VLDL-TG%,1.31 [1.21-1.42],6.407e-06,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.29 [1.20-1.39],7.721e-06,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-TG%,1.27 [1.17-1.38],0.004,**,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-PL%,1.23 [1.14-1.33],0.012,*,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,1.23 [1.14-1.33],0.033,*,Phospholipids to Total-Lipids in IDL percentage
S-LDL-FC%,0.83 [0.78-0.89],0.018,*,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.83 [0.78-0.88],0.001,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.82 [0.77-0.88],0.034,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.82 [0.77-0.88],0.005,**,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.82 [0.76-0.88],0.003,**,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.81 [0.76-0.87],0.002,**,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.81 [0.76-0.87],1.362e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,0.81 [0.75-0.87],0.028,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.81 [0.75-0.86],5.507e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.80 [0.75-0.86],4.804e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.80 [0.74-0.86],2.611e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Acetate,0.79 [0.73-0.86],0.008,**,Acetate
S-HDL-C%,0.78 [0.73-0.84],2.650e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.78 [0.73-0.84],1.551e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Albumin,0.78 [0.73-0.84],5.369e-06,***,Albumin
M-HDL-CE%,0.78 [0.73-0.84],5.361e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-6%,0.78 [0.72-0.83],1.808e-06,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.77 [0.72-0.84],1.961e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-C,0.77 [0.70-0.85],0.010,*,HDL Cholesterol
L-LDL-FC%,0.77 [0.71-0.82],2.631e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,0.76 [0.69-0.83],0.002,**,Cholesteryl Esters in HDL
XS-VLDL-C%,0.76 [0.71-0.82],6.880e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,0.76 [0.71-0.82],1.288e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,0.76 [0.71-0.81],1.353e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.76 [0.70-0.81],1.365e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.75 [0.70-0.80],6.597e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.74 [0.70-0.80],8.438e-13,***,Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.74 [0.69-0.79],2.178e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.74 [0.68-0.79],7.194e-11,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.72 [0.68-0.77],6.970e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.72 [0.67-0.77],9.046e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.71 [0.66-0.77],4.608e-12,***,Degree of Unsaturation
PUFA/MUFA,0.70 [0.65-0.76],4.331e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
