Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.09 [1.08-1.11],2.147e-20,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.09 [1.07-1.11],2.317e-19,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.09 [1.07-1.10],9.936e-18,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.09 [1.07-1.10],1.099e-15,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.08 [1.06-1.10],1.353e-13,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG%,1.08 [1.06-1.09],5.744e-12,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,1.07 [1.05-1.09],8.310e-10,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,1.07 [1.05-1.09],2.466e-09,***,Triglycerides to Total-Lipids in Small LDL percentage
MUFA%,1.06 [1.04-1.08],1.721e-05,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,1.06 [1.04-1.07],1.215e-04,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,1.05 [1.04-1.07],6.494e-04,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-TG%,1.05 [1.03-1.07],0.010,**,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-HDL-PL%,1.05 [1.03-1.07],0.023,*,Phospholipids to Total-Lipids in Medium HDL percentage
Glu,1.05 [1.03-1.06],0.021,*,Glucose
S-LDL-FC%,0.96 [0.94-0.97],0.022,*,Free Cholesterol to Total-Lipids in Small LDL percentage
VLDL-P,0.96 [0.94-0.97],0.022,*,Concentration of VLDL Particles
M-LDL-FC%,0.95 [0.94-0.97],0.026,*,Free Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-FC,0.95 [0.94-0.97],0.007,**,Free Cholesterol in VLDL
XL-HDL-CE%,0.95 [0.94-0.97],0.004,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-CE%,0.95 [0.94-0.97],0.010,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-L,0.95 [0.94-0.97],0.003,**,Total-Lipids in Very Small VLDL
Cholines,0.95 [0.94-0.97],0.016,*,Total-Cholines
XL-VLDL-FC%,0.95 [0.94-0.97],0.009,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA,0.95 [0.94-0.97],0.004,**,Docosahexaenoic Acid
IDL-FC%,0.95 [0.94-0.97],4.074e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,0.95 [0.94-0.97],6.290e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-P,0.95 [0.93-0.97],3.368e-04,***,Concentration of Very Small VLDL Particles
PUFA%,0.95 [0.93-0.97],0.003,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.95 [0.93-0.96],5.847e-04,***,Degree of Unsaturation
S-HDL-FC%,0.95 [0.93-0.96],2.922e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.95 [0.93-0.96],5.542e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-L,0.95 [0.93-0.96],7.414e-05,***,Total-Lipids in Medium VLDL
M-HDL-FC%,0.95 [0.93-0.97],0.005,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC%,0.95 [0.93-0.96],1.010e-04,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.95 [0.93-0.96],1.573e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-C%,0.95 [0.93-0.96],4.570e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE,0.95 [0.93-0.96],2.430e-05,***,Cholesteryl Esters in Small VLDL
XS-VLDL-FC,0.95 [0.93-0.96],2.215e-05,***,Free Cholesterol in Very Small VLDL
Albumin,0.95 [0.93-0.96],6.738e-06,***,Albumin
Total-PL,0.95 [0.93-0.96],3.610e-05,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-PL,0.94 [0.93-0.96],2.897e-06,***,Phospholipids in Small VLDL
S-VLDL-CE%,0.94 [0.93-0.96],5.099e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-C,0.94 [0.93-0.96],1.048e-06,***,VLDL Cholesterol
PUFA/MUFA,0.94 [0.93-0.96],8.093e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6,0.94 [0.93-0.96],2.127e-06,***,Omega-6 Fatty Acids
L-HDL-C%,0.94 [0.93-0.96],2.395e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-C,0.94 [0.93-0.96],1.908e-07,***,Cholesterol in Small VLDL
M-VLDL-P,0.94 [0.93-0.96],1.288e-07,***,Concentration of Medium VLDL Particles
PUFA,0.94 [0.92-0.96],3.324e-07,***,Polyunsaturated Fatty Acids
Total-L,0.94 [0.92-0.96],5.434e-08,***,Total-Lipids in Lipoprotein Particles
ApoB/ApoA1,0.94 [0.92-0.96],5.999e-08,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-PL,0.94 [0.92-0.95],2.250e-08,***,Phospholipids in Medium VLDL
SM,0.94 [0.92-0.96],2.218e-07,***,Sphingomyelins
VLDL-CE,0.94 [0.92-0.95],4.755e-09,***,Cholesteryl Esters in VLDL
LA,0.94 [0.92-0.95],1.314e-08,***,Linoleic Acid
M-VLDL-CE%,0.94 [0.92-0.95],1.270e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.94 [0.92-0.95],9.895e-10,***,Cholesterol in Very Small VLDL
LA%,0.94 [0.92-0.95],3.719e-09,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC,0.93 [0.92-0.95],8.999e-11,***,Free Cholesterol in Small VLDL
S-LDL-C%,0.93 [0.92-0.95],2.020e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.93 [0.92-0.95],1.288e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.93 [0.92-0.95],1.802e-11,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC,0.93 [0.92-0.95],3.253e-11,***,Free Cholesterol in Medium VLDL
