Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-FC,1.08 [0.99-1.18],1.000,,Free Cholesterol in HDL
Citrate,1.06 [0.98-1.14],1.000,,Citrate
Total-FA,1.02 [0.95-1.09],1.000,,Total-Fatty Acids
Creatinine,1.00 [0.93-1.09],1.000,,Creatinine
M-LDL-PL%,1.00 [0.93-1.08],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL%,1.00 [0.93-1.08],1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
M-HDL-TG%,0.99 [0.92-1.07],1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.99 [0.91-1.06],1.000,,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.98 [0.91-1.05],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.96 [0.90-1.03],1.000,,Cholesterol to Total-Lipids in Medium LDL percentage
