Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.47 [1.32-1.65],3.543e-06,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.45 [1.29-1.62],5.604e-05,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.44 [1.29-1.61],1.056e-05,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.41 [1.25-1.59],0.009,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,1.36 [1.21-1.52],0.087,,Phospholipids to Total-Lipids in Large HDL percentage
IDL-C%,0.74 [0.67-0.82],0.003,**,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.74 [0.66-0.82],0.005,**,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.73 [0.66-0.82],0.016,*,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.72 [0.64-0.80],5.317e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.71 [0.65-0.79],7.548e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.71 [0.64-0.80],3.998e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.71 [0.64-0.79],1.137e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.67 [0.60-0.75],7.355e-07,***,Linoleic Acid to Total-Fatty Acids percentage
