Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-TG%,1.22 [1.16-1.28],4.477e-08,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.21 [1.15-1.28],1.533e-08,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,1.21 [1.15-1.28],1.179e-06,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,1.20 [1.14-1.26],1.306e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,1.20 [1.14-1.27],2.297e-06,***,Glycoprotein Acetyls
L-HDL-PL%,1.19 [1.13-1.25],1.410e-05,***,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-TG%,1.18 [1.13-1.24],4.822e-06,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.18 [1.12-1.25],3.112e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,1.18 [1.12-1.25],3.189e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-PL%,1.16 [1.10-1.22],0.009,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.15 [1.09-1.20],0.048,*,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.88 [0.84-0.93],0.038,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.88 [0.84-0.92],0.028,*,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.88 [0.84-0.92],0.010,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.88 [0.84-0.92],0.018,*,Free Cholesterol to Total-Lipids in IDL percentage
LDL-C,0.87 [0.83-0.92],0.027,*,LDL Cholesterol
LDL-PL,0.87 [0.83-0.92],0.039,*,Phospholipids in LDL
L-LDL-CE,0.87 [0.83-0.92],0.035,*,Cholesteryl Esters in Large LDL
L-LDL-L,0.87 [0.83-0.91],0.021,*,Total-Lipids in Large LDL
Non-HDL-C,0.87 [0.83-0.91],0.009,**,Total-Cholesterol Minus HDL-C
M-VLDL-C%,0.87 [0.83-0.91],0.003,**,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.87 [0.83-0.91],0.005,**,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.87 [0.83-0.91],0.001,**,Cholesterol to Total-Lipids in Large HDL percentage
Remnant-C,0.87 [0.82-0.91],0.008,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.87 [0.82-0.91],0.044,*,Cholesterol in Very Small VLDL
IDL-CE%,0.86 [0.82-0.91],9.702e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C,0.86 [0.82-0.91],0.006,**,Cholesterol in Large LDL
S-LDL-FC,0.86 [0.82-0.91],0.005,**,Free Cholesterol in Small LDL
M-LDL-FC,0.86 [0.82-0.91],0.006,**,Free Cholesterol in Medium LDL
Clinical LDL-C,0.86 [0.82-0.90],9.233e-04,***,Clinical LDL Cholesterol
M-VLDL-PL%,0.86 [0.82-0.90],5.287e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C,0.86 [0.82-0.91],0.004,**,Cholesterol in Medium VLDL
S-LDL-C%,0.86 [0.82-0.90],1.911e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,0.86 [0.81-0.90],0.001,**,Total-Free Cholesterol
L-LDL-PL,0.86 [0.81-0.90],0.002,**,Phospholipids in Large LDL
M-LDL-C%,0.86 [0.82-0.90],3.183e-05,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.86 [0.82-0.90],2.016e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.86 [0.82-0.90],1.788e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.86 [0.81-0.90],1.948e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-C,0.85 [0.81-0.90],4.265e-04,***,Total-Cholesterol
IDL-PL,0.85 [0.81-0.90],0.002,**,Phospholipids in IDL
XS-VLDL-CE,0.85 [0.81-0.90],0.003,**,Cholesteryl Esters in Very Small VLDL
Total-CE,0.85 [0.81-0.90],3.524e-04,***,Total-Esterified Cholesterol
LDL-FC,0.85 [0.81-0.90],2.808e-04,***,Free Cholesterol in LDL
IDL-L,0.85 [0.81-0.89],2.144e-04,***,Total-Lipids in IDL
S-VLDL-FC%,0.85 [0.81-0.89],3.933e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.85 [0.81-0.89],1.258e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-P,0.85 [0.80-0.89],3.185e-04,***,Concentration of IDL Particles
PUFA/MUFA,0.85 [0.80-0.89],3.477e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-CE,0.85 [0.80-0.89],1.437e-04,***,Cholesteryl Esters in Medium VLDL
IDL-C%,0.85 [0.81-0.89],7.647e-07,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.84 [0.80-0.89],6.087e-05,***,Free Cholesterol in Large LDL
IDL-CE,0.84 [0.80-0.89],1.809e-05,***,Cholesteryl Esters in IDL
IDL-C,0.84 [0.80-0.88],6.615e-06,***,Cholesterol in IDL
XS-VLDL-C%,0.83 [0.79-0.87],2.480e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.83 [0.79-0.87],2.193e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.83 [0.79-0.87],1.472e-06,***,Free Cholesterol in IDL
