Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.13 [1.11-1.16],1.046e-25,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.13 [1.11-1.16],6.850e-27,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.13 [1.11-1.15],8.368e-26,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.12 [1.09-1.14],8.104e-21,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.11 [1.08-1.13],1.942e-14,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.09 [1.07-1.12],5.882e-10,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,1.09 [1.07-1.12],3.591e-12,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,1.09 [1.07-1.12],4.037e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,1.09 [1.07-1.11],4.593e-09,***,Glycoprotein Acetyls
S-LDL-TG%,1.08 [1.06-1.10],5.368e-08,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-TG%,1.08 [1.05-1.10],6.999e-05,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.08 [1.05-1.10],2.961e-05,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,1.07 [1.05-1.10],4.567e-05,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.07 [1.05-1.10],1.757e-05,***,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,1.07 [1.04-1.09],0.008,**,Creatinine
S-LDL-FC%,0.95 [0.93-0.97],0.046,*,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL,0.94 [0.92-0.96],0.011,*,Phospholipids in Small LDL
XL-HDL-CE%,0.94 [0.92-0.96],0.002,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-P,0.94 [0.92-0.96],0.013,*,Concentration of Large LDL Particles
L-HDL-FC%,0.94 [0.92-0.96],4.300e-04,***,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA,0.94 [0.92-0.96],0.030,*,Docosahexaenoic Acid
XS-VLDL-C,0.94 [0.92-0.96],0.010,**,Cholesterol in Very Small VLDL
LDL-P,0.94 [0.92-0.96],0.003,**,Concentration of LDL Particles
S-HDL-FC,0.94 [0.92-0.96],0.004,**,Free Cholesterol in Small HDL
M-LDL-FC%,0.94 [0.92-0.96],9.676e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C%,0.94 [0.92-0.96],3.662e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA%,0.94 [0.92-0.96],0.001,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.94 [0.92-0.96],9.682e-04,***,Concentration of Medium LDL Particles
L-HDL-CE%,0.94 [0.92-0.96],5.480e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-L,0.94 [0.92-0.96],3.224e-04,***,Total-Lipids in Small LDL
S-HDL-P,0.94 [0.92-0.96],4.777e-04,***,Concentration of Small HDL Particles
Unsaturation,0.94 [0.92-0.96],9.606e-04,***,Degree of Unsaturation
S-LDL-CE,0.94 [0.92-0.96],2.573e-04,***,Cholesteryl Esters in Small LDL
ApoB,0.94 [0.92-0.96],1.386e-04,***,Apolipoprotein B
M-LDL-PL,0.93 [0.92-0.95],1.014e-04,***,Phospholipids in Medium LDL
S-HDL-CE,0.93 [0.91-0.95],1.211e-04,***,Cholesteryl Esters in Small HDL
M-VLDL-PL%,0.93 [0.92-0.95],1.525e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.93 [0.91-0.95],5.260e-05,***,Cholesteryl Esters in Medium LDL
S-HDL-C,0.93 [0.91-0.95],5.743e-05,***,Cholesterol in Small HDL
Albumin,0.93 [0.91-0.95],2.674e-05,***,Albumin
M-HDL-L,0.93 [0.91-0.95],8.044e-04,***,Total-Lipids in Medium HDL
M-VLDL-C,0.93 [0.91-0.95],3.949e-05,***,Cholesterol in Medium VLDL
M-VLDL-CE%,0.93 [0.91-0.95],2.218e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-L,0.93 [0.91-0.95],1.343e-05,***,Total-Lipids in Medium LDL
M-VLDL-FC%,0.93 [0.91-0.95],2.714e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.93 [0.91-0.95],4.806e-05,***,Cholesteryl Esters in Very Small VLDL
S-LDL-C,0.93 [0.91-0.95],6.234e-06,***,Cholesterol in Small LDL
L-HDL-C%,0.93 [0.91-0.95],5.405e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C%,0.93 [0.91-0.95],7.123e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.93 [0.91-0.95],2.479e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-P,0.93 [0.91-0.95],0.009,**,Concentration of Very Large HDL Particles
L-HDL-PL,0.93 [0.90-0.95],0.005,**,Phospholipids in Large HDL
M-LDL-C,0.93 [0.91-0.95],7.570e-07,***,Cholesterol in Medium LDL
M-HDL-P,0.93 [0.91-0.95],1.280e-04,***,Concentration of Medium HDL Particles
XL-HDL-C,0.93 [0.90-0.95],0.003,**,Cholesterol in Very Large HDL
M-VLDL-CE,0.93 [0.91-0.95],5.813e-07,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.93 [0.91-0.95],6.468e-07,***,Concentration of IDL Particles
HDL-PL,0.93 [0.90-0.95],6.641e-05,***,Phospholipids in HDL
M-HDL-CE,0.92 [0.90-0.95],1.107e-05,***,Cholesteryl Esters in Medium HDL
S-LDL-FC,0.92 [0.91-0.94],5.729e-08,***,Free Cholesterol in Small LDL
Remnant-C,0.92 [0.91-0.94],2.246e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-C,0.92 [0.90-0.94],4.716e-06,***,Cholesterol in Medium HDL
XL-HDL-CE,0.92 [0.90-0.95],7.127e-04,***,Cholesteryl Esters in Very Large HDL
Total-L,0.92 [0.90-0.94],5.780e-09,***,Total-Lipids in Lipoprotein Particles
M-HDL-FC,0.92 [0.90-0.94],8.075e-06,***,Free Cholesterol in Medium HDL
LDL-PL,0.92 [0.90-0.94],5.323e-09,***,Phospholipids in LDL
LDL-CE,0.92 [0.90-0.94],2.298e-09,***,Cholesteryl Esters in LDL
L-HDL-FC,0.92 [0.90-0.95],4.067e-04,***,Free Cholesterol in Large HDL
LDL-L,0.92 [0.90-0.94],1.128e-09,***,Total-Lipids in LDL
L-HDL-L,0.92 [0.90-0.94],1.305e-04,***,Total-Lipids in Large HDL
PUFA/MUFA,0.92 [0.90-0.94],6.689e-08,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SM,0.92 [0.90-0.94],6.096e-08,***,Sphingomyelins
Phosphoglyc,0.92 [0.90-0.94],3.215e-08,***,Phosphoglycerides
IDL-PL,0.92 [0.90-0.94],1.265e-08,***,Phospholipids in IDL
PUFA,0.92 [0.90-0.94],5.245e-09,***,Polyunsaturated Fatty Acids
Omega-6,0.92 [0.90-0.94],2.480e-09,***,Omega-6 Fatty Acids
