Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.25 [1.18-1.33],4.254e-09,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.23 [1.16-1.31],6.360e-07,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.23 [1.16-1.30],4.386e-07,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.22 [1.15-1.28],1.712e-06,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.18 [1.11-1.25],0.018,*,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.86 [0.81-0.91],0.024,*,Cholesteryl Esters in Small HDL
XS-VLDL-CE,0.85 [0.81-0.90],0.032,*,Cholesteryl Esters in Very Small VLDL
S-HDL-P,0.85 [0.80-0.90],0.010,*,Concentration of Small HDL Particles
S-HDL-C,0.85 [0.80-0.90],0.006,**,Cholesterol in Small HDL
IDL-P,0.85 [0.80-0.90],0.004,**,Concentration of IDL Particles
L-LDL-CE%,0.85 [0.80-0.89],5.265e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-FC,0.85 [0.80-0.90],0.009,**,Free Cholesterol in Small HDL
ApoA1,0.84 [0.79-0.90],0.048,*,Apolipoprotein A1
LDL-P,0.84 [0.80-0.90],0.004,**,Concentration of LDL Particles
S-LDL-CE,0.84 [0.80-0.89],0.003,**,Cholesteryl Esters in Small LDL
ApoB,0.84 [0.80-0.89],0.001,**,Apolipoprotein B
M-VLDL-C,0.84 [0.79-0.89],0.001,**,Cholesterol in Medium VLDL
S-LDL-PL,0.84 [0.79-0.89],0.001,**,Phospholipids in Small LDL
L-LDL-P,0.84 [0.79-0.89],0.002,**,Concentration of Large LDL Particles
S-LDL-C%,0.84 [0.80-0.89],1.015e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.84 [0.79-0.89],0.001,**,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.84 [0.80-0.88],1.085e-05,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-L,0.84 [0.79-0.89],6.124e-04,***,Total-Lipids in Small LDL
M-LDL-CE,0.84 [0.79-0.89],6.915e-04,***,Cholesteryl Esters in Medium LDL
S-VLDL-FC%,0.84 [0.79-0.89],2.327e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.84 [0.79-0.89],3.126e-04,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-C%,0.83 [0.79-0.88],1.353e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Remnant-C,0.83 [0.79-0.88],7.741e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-PL,0.83 [0.79-0.88],1.812e-04,***,Phospholipids in Medium LDL
S-LDL-C,0.83 [0.79-0.88],1.511e-04,***,Cholesterol in Small LDL
M-LDL-L,0.83 [0.79-0.88],1.112e-04,***,Total-Lipids in Medium LDL
XS-VLDL-CE%,0.83 [0.79-0.88],4.645e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-CE,0.83 [0.78-0.89],0.006,**,Cholesteryl Esters in HDL
HDL-FC,0.83 [0.78-0.89],0.008,**,Free Cholesterol in HDL
Omega-6,0.83 [0.78-0.88],1.406e-04,***,Omega-6 Fatty Acids
M-LDL-C,0.83 [0.78-0.88],4.050e-05,***,Cholesterol in Medium LDL
HDL-C,0.83 [0.77-0.88],0.004,**,HDL Cholesterol
HDL-P,0.83 [0.78-0.88],3.487e-04,***,Concentration of HDL Particles
PUFA,0.82 [0.78-0.88],6.780e-05,***,Polyunsaturated Fatty Acids
IDL-PL,0.82 [0.78-0.87],1.830e-05,***,Phospholipids in IDL
LA,0.82 [0.78-0.87],8.250e-06,***,Linoleic Acid
IDL-C%,0.82 [0.78-0.87],2.031e-07,***,Cholesterol to Total-Lipids in IDL percentage
Phosphoglyc,0.82 [0.77-0.87],4.183e-05,***,Phosphoglycerides
S-LDL-FC,0.82 [0.77-0.87],2.094e-06,***,Free Cholesterol in Small LDL
IDL-FC,0.82 [0.77-0.87],6.132e-06,***,Free Cholesterol in IDL
LDL-PL,0.82 [0.77-0.87],1.244e-06,***,Phospholipids in LDL
Total-L,0.82 [0.77-0.87],2.111e-06,***,Total-Lipids in Lipoprotein Particles
Non-HDL-C,0.82 [0.77-0.86],3.795e-07,***,Total-Cholesterol Minus HDL-C
M-LDL-FC,0.81 [0.77-0.86],7.266e-07,***,Free Cholesterol in Medium LDL
LDL-L,0.81 [0.77-0.86],2.300e-07,***,Total-Lipids in LDL
LDL-CE,0.81 [0.77-0.86],2.565e-07,***,Cholesteryl Esters in LDL
L-LDL-PL,0.81 [0.77-0.86],2.383e-07,***,Phospholipids in Large LDL
IDL-L,0.81 [0.76-0.86],1.889e-07,***,Total-Lipids in IDL
Total-P,0.81 [0.76-0.86],4.379e-06,***,Total-Concentration of Lipoprotein Particles
Clinical LDL-C,0.81 [0.76-0.85],1.635e-08,***,Clinical LDL Cholesterol
SM,0.81 [0.76-0.86],1.197e-06,***,Sphingomyelins
LDL-C,0.81 [0.76-0.85],3.798e-08,***,LDL Cholesterol
IDL-CE%,0.81 [0.76-0.85],2.242e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-PL,0.81 [0.76-0.86],5.307e-07,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-L,0.81 [0.76-0.85],3.434e-08,***,Total-Lipids in Large LDL
Cholines,0.81 [0.76-0.86],8.024e-07,***,Total-Cholines
PC,0.80 [0.76-0.86],8.833e-07,***,Phosphatidylcholines
L-LDL-CE,0.80 [0.76-0.85],2.326e-08,***,Cholesteryl Esters in Large LDL
Total-FC,0.80 [0.76-0.85],2.730e-08,***,Total-Free Cholesterol
LDL-FC,0.80 [0.76-0.85],1.713e-08,***,Free Cholesterol in LDL
IDL-C,0.80 [0.76-0.85],1.047e-08,***,Cholesterol in IDL
L-LDL-C,0.80 [0.75-0.85],5.889e-09,***,Cholesterol in Large LDL
L-LDL-FC,0.80 [0.75-0.85],1.059e-08,***,Free Cholesterol in Large LDL
M-HDL-FC%,0.80 [0.75-0.85],7.105e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.80 [0.75-0.84],3.648e-09,***,Cholesteryl Esters in IDL
Total-C,0.79 [0.74-0.84],1.686e-10,***,Total-Cholesterol
Total-CE,0.79 [0.74-0.83],6.425e-11,***,Total-Esterified Cholesterol
L-LDL-C%,0.78 [0.73-0.82],1.994e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
