Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.21 [1.19-1.23],4.635e-99,***,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,1.20 [1.18-1.22],2.694e-82,***,Glycoprotein Acetyls
XS-VLDL-PL%,1.20 [1.18-1.22],7.088e-86,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.19 [1.17-1.21],8.636e-83,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.18 [1.16-1.20],7.996e-74,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,1.17 [1.15-1.19],1.198e-54,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.14 [1.12-1.16],6.401e-40,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,1.13 [1.11-1.15],8.185e-37,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-TG%,1.12 [1.11-1.14],1.673e-34,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.12 [1.10-1.14],7.843e-30,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,1.11 [1.09-1.13],1.167e-24,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-TG%,1.10 [1.08-1.12],1.507e-19,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.10 [1.08-1.12],7.583e-21,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-PL%,1.10 [1.08-1.12],1.448e-19,***,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-TG%,1.10 [1.08-1.12],2.995e-16,***,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.09 [1.07-1.11],6.690e-17,***,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.09 [1.07-1.11],9.613e-14,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-TG%,1.08 [1.06-1.10],1.052e-09,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,1.07 [1.05-1.09],9.487e-05,***,Phospholipids to Total-Lipids in Large VLDL percentage
SFA%,1.07 [1.05-1.08],2.471e-07,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,1.06 [1.04-1.08],2.789e-05,***,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,1.05 [1.04-1.07],0.009,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,1.05 [1.03-1.07],0.048,*,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC,0.95 [0.94-0.97],0.045,*,Free Cholesterol in Very Small VLDL
S-VLDL-CE%,0.95 [0.94-0.97],0.003,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-FC%,0.95 [0.93-0.97],0.026,*,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-PL,0.95 [0.93-0.97],0.031,*,Phospholipids in Medium HDL
S-VLDL-L,0.95 [0.93-0.97],0.003,**,Total-Lipids in Small VLDL
XXL-VLDL-CE%,0.95 [0.93-0.97],0.006,**,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.95 [0.93-0.96],7.823e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
