Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.28 [1.17-1.40],0.027,*,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.28 [1.16-1.40],0.065,,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.26 [1.15-1.38],0.111,,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.24 [1.14-1.35],0.290,,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-TG%,1.06 [0.96-1.17],1.000,,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-C%,0.80 [0.74-0.87],0.015,*,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-L,0.79 [0.72-0.86],0.041,*,Total-Lipids in LDL
IDL-C%,0.78 [0.72-0.85],0.002,**,Cholesterol to Total-Lipids in IDL percentage
LDL-CE,0.78 [0.72-0.86],0.041,*,Cholesteryl Esters in LDL
Non-HDL-C,0.78 [0.72-0.86],0.021,*,Total-Cholesterol Minus HDL-C
LDL-PL,0.78 [0.71-0.86],0.033,*,Phospholipids in LDL
M-LDL-FC,0.78 [0.71-0.86],0.048,*,Free Cholesterol in Medium LDL
LDL-C,0.78 [0.71-0.85],0.016,*,LDL Cholesterol
L-LDL-CE,0.78 [0.71-0.85],0.032,*,Cholesteryl Esters in Large LDL
L-LDL-L,0.78 [0.71-0.85],0.017,*,Total-Lipids in Large LDL
IDL-CE%,0.78 [0.72-0.85],0.001,**,Cholesteryl Esters to Total-Lipids in IDL percentage
Clinical LDL-C,0.78 [0.71-0.85],0.005,**,Clinical LDL Cholesterol
Total-PL,0.77 [0.70-0.85],0.026,*,Total-Phospholipids in Lipoprotein Particles
L-LDL-C,0.77 [0.71-0.85],0.010,**,Cholesterol in Large LDL
L-LDL-PL,0.77 [0.70-0.84],0.006,**,Phospholipids in Large LDL
Total-FC,0.77 [0.70-0.84],0.004,**,Total-Free Cholesterol
LDL-FC,0.77 [0.70-0.84],0.005,**,Free Cholesterol in LDL
IDL-L,0.76 [0.70-0.84],0.002,**,Total-Lipids in IDL
IDL-FC,0.76 [0.69-0.84],0.006,**,Free Cholesterol in IDL
Total-C,0.76 [0.69-0.83],4.707e-04,***,Total-Cholesterol
L-LDL-FC,0.76 [0.69-0.83],0.002,**,Free Cholesterol in Large LDL
Total-CE,0.75 [0.69-0.83],2.922e-04,***,Total-Esterified Cholesterol
IDL-C,0.75 [0.69-0.82],3.309e-04,***,Cholesterol in IDL
IDL-CE,0.75 [0.68-0.82],2.541e-04,***,Cholesteryl Esters in IDL
