Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,1.07 [0.89-1.29],1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,1.06 [0.91-1.24],1.000,,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,1.03 [0.88-1.20],1.000,,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-FC%,1.01 [0.84-1.21],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,1.01 [0.84-1.21],1.000,,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LA%,0.99 [0.82-1.20],1.000,,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.97 [0.80-1.17],1.000,,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.93 [0.78-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.88 [0.73-1.06],1.000,,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.87 [0.74-1.04],1.000,,Omega-3 Fatty Acids to Total-Fatty Acids percentage
