Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,1.09 [1.08-1.10],3.783e-76,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.09 [1.08-1.10],6.330e-76,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG,1.09 [1.08-1.10],3.421e-82,***,Triglycerides in Small HDL
L-VLDL-TG%,1.09 [1.08-1.10],2.530e-70,***,Triglycerides to Total-Lipids in Large VLDL percentage
TG/PG,1.09 [1.08-1.10],8.742e-63,***,Triglycerides to Phosphoglycerides ratio
S-HDL-PL%,1.08 [1.07-1.09],3.276e-61,***,Phospholipids to Total-Lipids in Small HDL percentage
VLDL-size,1.08 [1.07-1.09],3.516e-46,***,Average Diameter for VLDL Particles
M-HDL-TG%,1.07 [1.06-1.08],5.550e-48,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-HDL-TG,1.07 [1.06-1.08],7.500e-54,***,Triglycerides in Medium HDL
SFA%,1.07 [1.06-1.08],4.965e-45,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,1.07 [1.06-1.07],6.841e-39,***,Glucose
HDL-TG,1.06 [1.05-1.07],1.906e-39,***,Triglycerides in HDL
IDL-PL%,1.06 [1.05-1.07],6.346e-35,***,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-TG,1.06 [1.05-1.07],1.045e-31,***,Triglycerides in Very Large VLDL
XXL-VLDL-PL,1.06 [1.05-1.07],1.588e-31,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,1.06 [1.05-1.07],6.315e-22,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-PL,1.06 [1.05-1.07],1.186e-27,***,Phospholipids in Small HDL
Lactate,1.06 [1.05-1.06],2.883e-27,***,Lactate
XXL-VLDL-P,1.05 [1.05-1.06],1.250e-28,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XS-VLDL-TG,1.05 [1.04-1.06],4.050e-27,***,Triglycerides in Very Small VLDL
XXL-VLDL-TG,1.05 [1.04-1.06],1.124e-25,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.05 [1.04-1.06],1.679e-24,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,1.05 [1.04-1.06],1.558e-23,***,Triglycerides in Small VLDL
XXL-VLDL-FC,1.05 [1.04-1.06],4.091e-22,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Total-TG,1.05 [1.04-1.06],5.010e-18,***,Total-Triglycerides
VLDL-TG,1.04 [1.03-1.05],2.614e-15,***,Triglycerides in VLDL
S-HDL-L,1.04 [1.03-1.05],1.626e-15,***,Total-Lipids in Small HDL
M-LDL-TG,1.04 [1.03-1.05],4.585e-15,***,Triglycerides in Medium LDL
S-LDL-TG,1.04 [1.03-1.05],1.408e-13,***,Triglycerides in Small LDL
XXL-VLDL-C,1.04 [1.03-1.05],5.508e-12,***,Cholesterol in Chylomicrons and Extremely Large VLDL
LDL-TG,1.04 [1.03-1.05],2.168e-11,***,Triglycerides in LDL
Creatinine,1.04 [1.03-1.05],5.232e-07,***,Creatinine
XL-VLDL-P,1.04 [1.03-1.05],6.084e-10,***,Concentration of Very Large VLDL Particles
MUFA,1.04 [1.03-1.05],1.649e-09,***,Monounsaturated Fatty Acids
XL-VLDL-L,1.04 [1.03-1.04],3.277e-09,***,Total-Lipids in Very Large VLDL
L-LDL-TG,1.03 [1.03-1.04],6.239e-09,***,Triglycerides in Large LDL
IDL-TG,1.03 [1.02-1.04],1.357e-08,***,Triglycerides in IDL
Tyr,1.03 [1.02-1.04],1.492e-07,***,Tyrosine
M-HDL-PL,1.03 [1.02-1.04],8.447e-06,***,Phospholipids in Medium HDL
L-VLDL-TG,1.03 [1.02-1.04],9.252e-07,***,Triglycerides in Large VLDL
XXL-VLDL-CE,1.03 [1.02-1.04],5.631e-05,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Sc-ala,1.03 [1.02-1.04],9.396e-05,***,Spectrometer-corrected alanine
Phe,1.03 [1.02-1.04],1.906e-04,***,Phenylalanine
DHA%,0.97 [0.97-0.98],0.005,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-P,0.97 [0.97-0.98],0.019,*,Concentration of HDL Particles
S-VLDL-P,0.97 [0.97-0.98],0.002,**,Concentration of Small VLDL Particles
L-LDL-PL%,0.97 [0.96-0.98],1.598e-07,***,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.97 [0.96-0.98],2.505e-06,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.97 [0.96-0.98],1.357e-07,***,Citrate
L-VLDL-FC%,0.97 [0.96-0.98],3.848e-08,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-L,0.96 [0.96-0.97],6.865e-10,***,Total-Lipids in Small VLDL
His,0.96 [0.96-0.97],9.134e-11,***,Histidine
DHA,0.96 [0.96-0.97],6.850e-10,***,Docosahexaenoic Acid
VLDL-PL,0.96 [0.95-0.97],3.550e-11,***,Phospholipids in VLDL
HDL-L,0.96 [0.95-0.97],3.764e-09,***,Total-Lipids in HDL
L-LDL-CE%,0.96 [0.95-0.97],1.787e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.96 [0.95-0.96],9.876e-19,***,Glutamine
XL-VLDL-CE,0.96 [0.95-0.96],1.316e-18,***,Cholesteryl Esters in Very Large VLDL
Acetate,0.95 [0.95-0.96],1.710e-20,***,Acetate
Total-P,0.95 [0.94-0.96],6.828e-19,***,Total-Concentration of Lipoprotein Particles
L-VLDL-CE,0.95 [0.94-0.96],2.920e-22,***,Cholesteryl Esters in Large VLDL
Omega-6/Omega-3,0.95 [0.94-0.96],6.652e-22,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phosphoglyc,0.95 [0.94-0.96],3.963e-25,***,Phosphoglycerides
VLDL-P,0.94 [0.94-0.95],5.784e-32,***,Concentration of VLDL Particles
XL-HDL-PL%,0.94 [0.94-0.95],2.149e-32,***,Phospholipids to Total-Lipids in Very Large HDL percentage
VLDL-FC,0.94 [0.93-0.95],5.071e-34,***,Free Cholesterol in VLDL
XXL-VLDL-C%,0.94 [0.93-0.95],2.071e-34,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,0.93 [0.93-0.94],3.357e-48,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-L,0.93 [0.93-0.94],8.316e-46,***,Total-Lipids in Medium VLDL
XXL-VLDL-CE%,0.93 [0.92-0.94],4.998e-44,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.93 [0.92-0.94],6.644e-53,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.93 [0.92-0.94],4.712e-55,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PC,0.93 [0.92-0.94],1.563e-46,***,Phosphatidylcholines
HDL-CE,0.93 [0.92-0.94],2.765e-42,***,Cholesteryl Esters in HDL
L-HDL-PL,0.93 [0.92-0.94],6.112e-39,***,Phospholipids in Large HDL
LDL-size,0.93 [0.92-0.93],5.058e-61,***,Average Diameter for LDL Particles
HDL-C,0.93 [0.92-0.94],2.900e-45,***,HDL Cholesterol
XS-VLDL-PL,0.93 [0.92-0.93],1.364e-59,***,Phospholipids in Very Small VLDL
Gly,0.92 [0.92-0.93],1.849e-50,***,Glycine
Unsaturation,0.92 [0.92-0.93],6.270e-59,***,Degree of Unsaturation
HDL-FC,0.92 [0.91-0.93],7.394e-47,***,Free Cholesterol in HDL
Cholines,0.92 [0.91-0.93],9.094e-58,***,Total-Cholines
S-VLDL-PL,0.92 [0.91-0.93],5.773e-70,***,Phospholipids in Small VLDL
S-VLDL-CE,0.92 [0.91-0.93],1.660e-70,***,Cholesteryl Esters in Small VLDL
M-HDL-C%,0.92 [0.91-0.92],5.037e-79,***,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,0.91 [0.91-0.92],2.581e-79,***,Polyunsaturated Fatty Acids
M-VLDL-P,0.91 [0.91-0.92],9.163e-84,***,Concentration of Medium VLDL Particles
XL-VLDL-PL%,0.91 [0.90-0.92],1.948e-95,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,0.91 [0.90-0.92],5.031e-89,***,Total-Lipids in Very Small VLDL
Total-PL,0.91 [0.90-0.92],1.947e-85,***,Total-Phospholipids in Lipoprotein Particles
VLDL-C,0.91 [0.90-0.92],1.301e-93,***,VLDL Cholesterol
S-VLDL-C,0.91 [0.90-0.92],1.426e-95,***,Cholesterol in Small VLDL
Total-L,0.91 [0.90-0.91],2.283e-99,***,Total-Lipids in Lipoprotein Particles
M-VLDL-PL,0.91 [0.90-0.91],8.276e-101,***,Phospholipids in Medium VLDL
XS-VLDL-P,0.91 [0.90-0.91],1.144e-98,***,Concentration of Very Small VLDL Particles
HDL-size,0.91 [0.90-0.91],3.136e-70,***,Average Diameter for HDL Particles
M-LDL-CE,0.90 [0.90-0.91],2.576e-105,***,Cholesteryl Esters in Medium LDL
S-HDL-C%,0.90 [0.90-0.91],2.058e-114,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-L,0.90 [0.89-0.91],1.382e-73,***,Total-Lipids in Large HDL
Omega-6,0.90 [0.89-0.91],3.622e-110,***,Omega-6 Fatty Acids
M-LDL-L,0.90 [0.89-0.91],2.699e-121,***,Total-Lipids in Medium LDL
S-LDL-FC%,0.90 [0.89-0.91],2.392e-142,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL,0.90 [0.89-0.91],1.463e-123,***,Phospholipids in Medium LDL
IDL-FC%,0.90 [0.89-0.90],9.301e-137,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC,0.90 [0.89-0.90],1.016e-118,***,Free Cholesterol in Very Small VLDL
ApoB/ApoA1,0.89 [0.89-0.90],3.018e-126,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE,0.89 [0.89-0.90],2.976e-132,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.89 [0.88-0.90],9.157e-134,***,Concentration of Medium LDL Particles
M-LDL-C,0.89 [0.88-0.90],7.698e-138,***,Cholesterol in Medium LDL
S-VLDL-FC,0.89 [0.88-0.90],8.155e-138,***,Free Cholesterol in Small VLDL
VLDL-CE,0.89 [0.88-0.90],2.913e-142,***,Cholesteryl Esters in VLDL
SM,0.89 [0.88-0.90],2.378e-130,***,Sphingomyelins
M-VLDL-FC,0.89 [0.88-0.90],3.860e-144,***,Free Cholesterol in Medium VLDL
L-HDL-P,0.89 [0.88-0.90],1.414e-94,***,Concentration of Large HDL Particles
S-LDL-P,0.89 [0.88-0.90],1.590e-147,***,Concentration of Small LDL Particles
S-LDL-L,0.89 [0.88-0.89],2.752e-153,***,Total-Lipids in Small LDL
L-HDL-FC,0.89 [0.88-0.89],7.948e-102,***,Free Cholesterol in Large HDL
PUFA%,0.88 [0.88-0.89],4.864e-161,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.88 [0.87-0.89],6.813e-140,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C,0.88 [0.87-0.89],3.360e-171,***,Cholesterol in Small LDL
M-LDL-FC%,0.88 [0.87-0.89],1.581e-181,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.88 [0.87-0.89],3.133e-173,***,Phospholipids in Small LDL
LDL-CE,0.88 [0.87-0.89],4.327e-179,***,Cholesteryl Esters in LDL
Omega-6%,0.88 [0.87-0.89],1.305e-183,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C,0.88 [0.87-0.89],3.240e-117,***,Cholesterol in Large HDL
L-HDL-CE,0.88 [0.87-0.89],1.065e-117,***,Cholesteryl Esters in Large HDL
L-HDL-CE%,0.88 [0.87-0.88],3.675e-213,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.88 [0.87-0.88],6.191e-163,***,Free Cholesterol to Total-Lipids in Small HDL percentage
LA,0.88 [0.87-0.88],7.249e-185,***,Linoleic Acid
LDL-L,0.88 [0.87-0.88],2.584e-191,***,Total-Lipids in LDL
XS-VLDL-FC%,0.88 [0.87-0.88],8.008e-224,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-P,0.88 [0.87-0.88],1.304e-184,***,Concentration of LDL Particles
L-VLDL-C%,0.88 [0.87-0.88],1.506e-179,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.87 [0.87-0.88],2.194e-206,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.87 [0.86-0.88],1.057e-177,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-PL,0.87 [0.86-0.88],2.971e-201,***,Phospholipids in LDL
ApoB,0.87 [0.86-0.88],3.931e-205,***,Apolipoprotein B
L-LDL-P,0.87 [0.86-0.88],5.583e-200,***,Concentration of Large LDL Particles
L-LDL-CE,0.87 [0.86-0.88],2.908e-205,***,Cholesteryl Esters in Large LDL
LDL-C,0.87 [0.86-0.88],7.576e-213,***,LDL Cholesterol
M-LDL-FC,0.87 [0.86-0.88],3.166e-213,***,Free Cholesterol in Medium LDL
L-LDL-L,0.87 [0.86-0.87],6.420e-218,***,Total-Lipids in Large LDL
XL-HDL-PL,0.87 [0.86-0.88],1.493e-144,***,Phospholipids in Very Large HDL
S-VLDL-CE%,0.87 [0.86-0.87],1.785e-239,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-FC%,0.87 [0.86-0.87],1.897e-254,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Non-HDL-C,0.86 [0.86-0.87],3.792e-235,***,Total-Cholesterol Minus HDL-C
Remnant-C,0.86 [0.86-0.87],3.501e-232,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-PL,0.86 [0.85-0.87],2.775e-233,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.85-0.87],1.212e-237,***,Cholesterol in Large LDL
XS-VLDL-C,0.86 [0.85-0.87],1.437e-224,***,Cholesterol in Very Small VLDL
L-HDL-C%,0.86 [0.85-0.87],2.081e-273,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC,0.86 [0.85-0.87],3.903e-247,***,Free Cholesterol in Small LDL
Total-FC,0.86 [0.85-0.87],2.803e-240,***,Total-Free Cholesterol
M-LDL-C%,0.86 [0.85-0.86],1.040e-292,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.86 [0.85-0.86],1.854e-285,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.86 [0.85-0.86],1.415e-251,***,Total-Esterified Cholesterol
Total-C,0.86 [0.85-0.86],4.457e-254,***,Total-Cholesterol
Clinical LDL-C,0.85 [0.85-0.86],3.374e-275,***,Clinical LDL Cholesterol
M-VLDL-C,0.85 [0.85-0.86],7.133e-264,***,Cholesterol in Medium VLDL
L-VLDL-CE%,0.85 [0.84-0.86],3.132e-251,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-P,0.85 [0.84-0.86],2.066e-267,***,Concentration of IDL Particles
LDL-FC,0.85 [0.84-0.86],8.083e-282,***,Free Cholesterol in LDL
XL-HDL-L,0.85 [0.84-0.86],1.326e-186,***,Total-Lipids in Very Large HDL
XS-VLDL-CE,0.85 [0.84-0.86],3.633e-267,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-CE%,0.85 [0.84-0.86],2.643e-252,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.85 [0.84-0.86],1.718e-247,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.85 [0.84-0.85],0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
IDL-PL,0.84 [0.84-0.85],6.018e-286,***,Phospholipids in IDL
L-LDL-FC,0.84 [0.84-0.85],2.470e-302,***,Free Cholesterol in Large LDL
IDL-L,0.84 [0.83-0.85],0.000e+00,***,Total-Lipids in IDL
XL-VLDL-C%,0.84 [0.83-0.85],1.452e-264,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.84 [0.83-0.85],5.464e-238,***,Free Cholesterol in Very Large HDL
M-VLDL-CE%,0.84 [0.83-0.85],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-P,0.84 [0.83-0.85],5.793e-206,***,Concentration of Very Large HDL Particles
S-VLDL-C%,0.84 [0.83-0.85],0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.84 [0.83-0.84],0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.84 [0.83-0.84],0.000e+00,***,Free Cholesterol in IDL
L-LDL-FC%,0.84 [0.83-0.84],0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.83 [0.83-0.84],0.000e+00,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.83 [0.83-0.84],0.000e+00,***,Cholesteryl Esters in IDL
XL-HDL-CE,0.83 [0.82-0.84],2.984e-226,***,Cholesteryl Esters in Very Large HDL
IDL-C,0.83 [0.83-0.84],0.000e+00,***,Cholesterol in IDL
XL-HDL-C,0.83 [0.82-0.84],7.454e-238,***,Cholesterol in Very Large HDL
M-VLDL-C%,0.83 [0.82-0.84],0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.83 [0.82-0.84],0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.83 [0.82-0.84],0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.82 [0.81-0.83],0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.82 [0.81-0.83],0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.82 [0.81-0.83],0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.82 [0.81-0.82],0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.82 [0.81-0.82],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
