Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-PL%,1.17 [1.15-1.19],1.055e-55,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.16 [1.14-1.18],1.975e-55,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.16 [1.14-1.18],1.170e-52,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.15 [1.13-1.17],6.923e-47,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-PL%,1.14 [1.12-1.16],1.538e-35,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.13 [1.11-1.15],4.733e-31,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.11 [1.09-1.13],1.050e-20,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.11 [1.09-1.13],6.997e-25,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-PL%,1.11 [1.09-1.13],1.426e-25,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-TG%,1.11 [1.09-1.13],6.270e-22,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-TG%,1.11 [1.09-1.13],1.807e-19,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.10 [1.08-1.13],7.219e-20,***,Triglycerides to Total-Lipids in Medium VLDL percentage
GlycA,1.10 [1.08-1.12],4.822e-18,***,Glycoprotein Acetyls
L-HDL-PL%,1.09 [1.07-1.11],2.708e-15,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG%,1.09 [1.07-1.11],1.892e-13,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.08 [1.06-1.11],4.456e-11,***,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,1.08 [1.06-1.10],1.782e-08,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-FC%,1.08 [1.05-1.10],6.935e-07,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,1.07 [1.05-1.10],5.306e-07,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-PL%,1.07 [1.05-1.09],1.194e-06,***,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-TG%,1.07 [1.05-1.09],6.205e-05,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,1.06 [1.04-1.08],2.160e-04,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,1.05 [1.03-1.07],0.017,*,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.95 [0.94-0.97],0.042,*,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-P,0.95 [0.93-0.97],0.017,*,Concentration of Very Small VLDL Particles
XXL-VLDL-CE%,0.95 [0.93-0.97],0.025,*,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.95 [0.93-0.97],0.023,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA,0.95 [0.93-0.97],0.008,**,Saturated Fatty Acids
XS-VLDL-FC,0.95 [0.93-0.96],0.002,**,Free Cholesterol in Very Small VLDL
Omega-6%,0.95 [0.93-0.96],0.001,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL,0.94 [0.93-0.96],4.455e-05,***,Phospholipids in Small VLDL
S-VLDL-C,0.94 [0.93-0.96],3.361e-05,***,Cholesterol in Small VLDL
L-HDL-FC%,0.94 [0.93-0.96],2.113e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-3%,0.94 [0.92-0.96],1.105e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.94 [0.93-0.96],5.890e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-CE%,0.94 [0.92-0.96],8.847e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-L,0.94 [0.92-0.96],2.380e-05,***,Total-Lipids in Medium VLDL
S-HDL-FC%,0.94 [0.92-0.96],6.150e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
VLDL-C,0.94 [0.92-0.96],4.991e-06,***,VLDL Cholesterol
HDL-size,0.94 [0.92-0.96],0.002,**,Average Diameter for HDL Particles
DHA%,0.94 [0.92-0.96],9.405e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-FA,0.94 [0.92-0.95],1.492e-06,***,Total-Fatty Acids
