Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Creatinine,2.75 [2.57-2.94],9.471e-184,***,Creatinine
IDL-TG%,1.67 [1.53-1.83],4.612e-23,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.64 [1.50-1.79],1.876e-21,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,1.60 [1.45-1.76],2.056e-15,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.58 [1.45-1.73],2.650e-19,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.54 [1.40-1.69],1.435e-13,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.53 [1.37-1.70],1.025e-09,***,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-PL%,1.52 [1.38-1.67],1.284e-12,***,Phospholipids to Total-Lipids in IDL percentage
GlycA,1.51 [1.38-1.67],1.006e-11,***,Glycoprotein Acetyls
M-VLDL-TG%,1.46 [1.32-1.61],1.690e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XXL-VLDL-PL%,1.42 [1.28-1.58],4.839e-05,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-TG%,1.41 [1.29-1.55],7.406e-08,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.34 [1.23-1.47],3.160e-05,***,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,1.34 [1.21-1.48],0.009,**,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG%,1.33 [1.20-1.47],0.032,*,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-PL%,1.30 [1.18-1.43],0.017,*,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.79 [0.73-0.86],0.004,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.79 [0.73-0.85],0.001,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.78 [0.73-0.83],3.732e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.77 [0.70-0.85],0.012,*,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.77 [0.71-0.84],4.001e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-C%,0.76 [0.71-0.82],3.734e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL,0.76 [0.69-0.84],0.048,*,Phospholipids in Small VLDL
L-HDL-FC%,0.76 [0.71-0.82],2.361e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-C,0.76 [0.68-0.84],0.024,*,Cholesterol in Small VLDL
XS-VLDL-FC,0.75 [0.68-0.84],0.025,*,Free Cholesterol in Very Small VLDL
M-VLDL-L,0.75 [0.68-0.83],0.003,**,Total-Lipids in Medium VLDL
M-VLDL-C%,0.75 [0.69-0.81],9.985e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC,0.74 [0.67-0.82],0.001,**,Free Cholesterol in Small HDL
M-HDL-P,0.74 [0.66-0.82],0.032,*,Concentration of Medium HDL Particles
M-VLDL-FC%,0.74 [0.68-0.80],2.377e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE,0.74 [0.66-0.82],0.010,*,Cholesteryl Esters in Medium HDL
DHA,0.73 [0.66-0.82],0.006,**,Docosahexaenoic Acid
VLDL-C,0.73 [0.66-0.81],1.142e-04,***,VLDL Cholesterol
M-VLDL-PL%,0.73 [0.67-0.79],1.615e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-C,0.73 [0.65-0.81],0.004,**,Cholesterol in Medium HDL
HDL-PL,0.73 [0.65-0.81],0.008,**,Phospholipids in HDL
S-VLDL-C%,0.72 [0.66-0.79],7.318e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.72 [0.66-0.80],2.484e-05,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.72 [0.65-0.80],3.615e-05,***,Concentration of Small HDL Particles
S-HDL-C,0.72 [0.65-0.79],1.492e-05,***,Cholesterol in Small HDL
M-VLDL-P,0.72 [0.65-0.80],1.650e-04,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.71 [0.64-0.79],1.409e-05,***,Phospholipids in Medium VLDL
ApoA1,0.71 [0.63-0.79],1.494e-04,***,Apolipoprotein A1
VLDL-CE,0.71 [0.64-0.78],1.848e-06,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.71 [0.64-0.78],1.015e-05,***,Free Cholesterol in Small VLDL
M-HDL-FC,0.71 [0.63-0.79],8.403e-04,***,Free Cholesterol in Medium HDL
HDL-L,0.70 [0.62-0.78],1.094e-04,***,Total-Lipids in HDL
LA,0.70 [0.63-0.76],1.076e-08,***,Linoleic Acid
L-LDL-FC%,0.69 [0.64-0.75],5.696e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-P,0.69 [0.62-0.77],4.868e-07,***,Concentration of Small LDL Particles
L-HDL-CE,0.69 [0.60-0.79],0.011,*,Cholesteryl Esters in Large HDL
XL-HDL-C,0.69 [0.60-0.78],0.006,**,Cholesterol in Very Large HDL
M-VLDL-FC,0.69 [0.62-0.76],3.452e-07,***,Free Cholesterol in Medium VLDL
L-HDL-FC,0.69 [0.60-0.79],0.021,*,Free Cholesterol in Large HDL
L-HDL-C,0.69 [0.60-0.78],0.007,**,Cholesterol in Large HDL
Omega-6,0.68 [0.62-0.75],1.468e-09,***,Omega-6 Fatty Acids
PUFA,0.68 [0.61-0.75],9.618e-10,***,Polyunsaturated Fatty Acids
XS-VLDL-C,0.68 [0.61-0.75],2.695e-08,***,Cholesterol in Very Small VLDL
Phosphoglyc,0.68 [0.61-0.75],1.997e-09,***,Phosphoglycerides
S-LDL-PL,0.67 [0.61-0.74],2.795e-09,***,Phospholipids in Small LDL
HDL-P,0.67 [0.60-0.75],2.998e-07,***,Concentration of HDL Particles
XL-HDL-CE,0.67 [0.59-0.77],0.002,**,Cholesteryl Esters in Very Large HDL
M-HDL-FC%,0.67 [0.61-0.74],2.038e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-P,0.67 [0.61-0.75],1.916e-08,***,Concentration of Medium LDL Particles
M-LDL-C%,0.67 [0.62-0.72],1.931e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-L,0.67 [0.60-0.73],4.567e-11,***,Total-Lipids in Medium LDL
M-LDL-CE,0.66 [0.60-0.73],2.189e-10,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.66 [0.60-0.73],1.812e-10,***,Total-Lipids in Small LDL
S-LDL-C%,0.66 [0.61-0.72],9.885e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
ApoB,0.66 [0.60-0.73],3.386e-11,***,Apolipoprotein B
LDL-P,0.66 [0.60-0.73],1.902e-09,***,Concentration of LDL Particles
L-LDL-P,0.66 [0.60-0.73],2.473e-09,***,Concentration of Large LDL Particles
Total-L,0.66 [0.60-0.72],1.400e-13,***,Total-Lipids in Lipoprotein Particles
M-LDL-PL,0.66 [0.60-0.73],1.210e-10,***,Phospholipids in Medium LDL
S-LDL-CE,0.66 [0.59-0.73],2.352e-10,***,Cholesteryl Esters in Small LDL
HDL-CE,0.66 [0.58-0.74],6.185e-07,***,Cholesteryl Esters in HDL
PC,0.66 [0.59-0.73],4.143e-11,***,Phosphatidylcholines
S-VLDL-FC%,0.66 [0.60-0.71],3.123e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.65 [0.60-0.71],7.276e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C,0.65 [0.59-0.72],2.715e-12,***,Cholesterol in Medium LDL
HDL-C,0.65 [0.58-0.73],2.484e-07,***,HDL Cholesterol
Cholines,0.65 [0.59-0.72],3.688e-12,***,Total-Cholines
XS-VLDL-CE%,0.65 [0.60-0.70],1.852e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.65 [0.58-0.72],1.046e-10,***,Cholesteryl Esters in Very Small VLDL
SM,0.65 [0.58-0.72],2.015e-11,***,Sphingomyelins
HDL-FC,0.65 [0.57-0.73],1.196e-06,***,Free Cholesterol in HDL
LDL-L,0.65 [0.59-0.71],3.305e-15,***,Total-Lipids in LDL
M-VLDL-C,0.64 [0.58-0.71],9.414e-12,***,Cholesterol in Medium VLDL
S-LDL-C,0.64 [0.58-0.71],3.073e-12,***,Cholesterol in Small LDL
L-LDL-C%,0.64 [0.59-0.70],1.103e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
