Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.30 [1.20-1.41],5.689e-05,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.28 [1.19-1.39],3.604e-04,***,Triglycerides to Total-Lipids in IDL percentage
Omega-6/Omega-3,1.28 [1.18-1.39],8.607e-04,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-TG%,1.28 [1.17-1.39],0.004,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.26 [1.17-1.36],0.002,**,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-C%,0.82 [0.76-0.88],0.024,*,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,0.81 [0.75-0.88],0.037,*,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.80 [0.74-0.86],0.003,**,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.79 [0.73-0.86],0.001,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC,0.79 [0.73-0.86],0.027,*,Free Cholesterol in Very Small VLDL
M-HDL-FC%,0.79 [0.73-0.86],0.040,*,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C,0.79 [0.73-0.86],0.012,*,Cholesterol in Small VLDL
LA,0.79 [0.73-0.86],0.004,**,Linoleic Acid
M-VLDL-L,0.79 [0.72-0.86],0.009,**,Total-Lipids in Medium VLDL
VLDL-C,0.79 [0.72-0.85],0.004,**,VLDL Cholesterol
S-VLDL-FC%,0.79 [0.73-0.85],6.379e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.79 [0.73-0.84],7.952e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL,0.79 [0.72-0.86],0.009,**,Phospholipids in Small VLDL
Total-PL,0.78 [0.72-0.85],0.003,**,Total-Phospholipids in Lipoprotein Particles
S-VLDL-PL%,0.78 [0.72-0.85],6.443e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6,0.78 [0.72-0.85],0.001,**,Omega-6 Fatty Acids
VLDL-CE,0.78 [0.71-0.84],5.518e-04,***,Cholesteryl Esters in VLDL
Total-L,0.77 [0.71-0.84],9.170e-05,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-C,0.77 [0.71-0.84],4.358e-04,***,Cholesterol in Very Small VLDL
M-VLDL-P,0.77 [0.70-0.84],8.572e-04,***,Concentration of Medium VLDL Particles
SM,0.77 [0.70-0.84],4.872e-04,***,Sphingomyelins
M-LDL-PL,0.77 [0.71-0.83],1.426e-04,***,Phospholipids in Medium LDL
M-VLDL-PL,0.77 [0.70-0.83],2.589e-04,***,Phospholipids in Medium VLDL
M-LDL-L,0.77 [0.71-0.83],5.208e-05,***,Total-Lipids in Medium LDL
M-LDL-CE,0.76 [0.70-0.83],7.213e-05,***,Cholesteryl Esters in Medium LDL
S-VLDL-FC,0.76 [0.70-0.83],1.383e-04,***,Free Cholesterol in Small VLDL
XS-VLDL-CE,0.76 [0.70-0.83],1.316e-04,***,Cholesteryl Esters in Very Small VLDL
IDL-P,0.76 [0.70-0.83],6.883e-05,***,Concentration of IDL Particles
M-LDL-C,0.76 [0.70-0.82],1.292e-05,***,Cholesterol in Medium LDL
M-LDL-P,0.76 [0.69-0.82],4.913e-05,***,Concentration of Medium LDL Particles
LDL-L,0.76 [0.70-0.82],1.457e-06,***,Total-Lipids in LDL
S-LDL-CE,0.75 [0.69-0.82],1.986e-05,***,Cholesteryl Esters in Small LDL
Remnant-C,0.75 [0.70-0.82],1.383e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-FC,0.75 [0.69-0.82],2.074e-05,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.75 [0.69-0.82],1.960e-05,***,Concentration of Small LDL Particles
LDL-PL,0.75 [0.69-0.82],2.219e-06,***,Phospholipids in LDL
Unsaturation,0.75 [0.69-0.82],1.695e-05,***,Degree of Unsaturation
L-LDL-C%,0.75 [0.70-0.81],5.867e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-CE,0.75 [0.69-0.81],1.008e-06,***,Cholesteryl Esters in LDL
Clinical LDL-C,0.75 [0.69-0.81],1.531e-07,***,Clinical LDL Cholesterol
ApoB,0.75 [0.69-0.81],1.857e-06,***,Apolipoprotein B
L-LDL-L,0.75 [0.69-0.81],8.005e-07,***,Total-Lipids in Large LDL
Non-HDL-C,0.75 [0.69-0.81],2.350e-07,***,Total-Cholesterol Minus HDL-C
Omega-3%,0.75 [0.69-0.81],5.879e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-L,0.75 [0.69-0.81],3.369e-06,***,Total-Lipids in Small LDL
LDL-C,0.75 [0.69-0.81],3.378e-07,***,LDL Cholesterol
L-LDL-PL,0.75 [0.69-0.81],1.562e-06,***,Phospholipids in Large LDL
IDL-L,0.75 [0.69-0.81],8.774e-07,***,Total-Lipids in IDL
M-LDL-FC,0.75 [0.69-0.81],2.210e-06,***,Free Cholesterol in Medium LDL
S-LDL-C,0.75 [0.69-0.81],2.325e-06,***,Cholesterol in Small LDL
S-LDL-FC,0.74 [0.69-0.81],6.739e-07,***,Free Cholesterol in Small LDL
L-LDL-CE,0.74 [0.69-0.81],4.778e-07,***,Cholesteryl Esters in Large LDL
IDL-CE,0.74 [0.68-0.81],5.107e-07,***,Cholesteryl Esters in IDL
Total-CE,0.74 [0.69-0.81],1.609e-07,***,Total-Esterified Cholesterol
Total-C,0.74 [0.69-0.80],9.977e-08,***,Total-Cholesterol
L-LDL-C,0.74 [0.68-0.80],1.931e-07,***,Cholesterol in Large LDL
IDL-C,0.74 [0.68-0.81],2.826e-07,***,Cholesterol in IDL
S-LDL-PL,0.74 [0.68-0.81],9.177e-07,***,Phospholipids in Small LDL
PUFA,0.74 [0.68-0.80],6.102e-07,***,Polyunsaturated Fatty Acids
IDL-PL,0.74 [0.68-0.81],1.119e-06,***,Phospholipids in IDL
LDL-P,0.74 [0.68-0.81],1.615e-06,***,Concentration of LDL Particles
LDL-FC,0.74 [0.68-0.80],1.715e-07,***,Free Cholesterol in LDL
Total-FC,0.74 [0.68-0.80],1.185e-07,***,Total-Free Cholesterol
L-LDL-P,0.74 [0.68-0.80],1.510e-06,***,Concentration of Large LDL Particles
IDL-FC,0.74 [0.68-0.80],4.395e-07,***,Free Cholesterol in IDL
M-VLDL-C,0.73 [0.68-0.80],2.258e-07,***,Cholesterol in Medium VLDL
L-LDL-FC,0.73 [0.68-0.80],1.313e-07,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.73 [0.67-0.79],9.401e-08,***,Cholesteryl Esters in Medium VLDL
DHA,0.71 [0.64-0.78],1.664e-07,***,Docosahexaenoic Acid
Omega-3,0.70 [0.64-0.77],1.322e-08,***,Omega-3 Fatty Acids
