Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Glu-lactate,2.36 [2.04-2.74],2.744e-25,***,Glucose-lactate
Glu,2.34 [1.98-2.76],3.046e-18,***,Glucose
S-LDL-PL%,2.06 [1.74-2.45],3.835e-11,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-TG%,1.92 [1.62-2.28],1.427e-08,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.92 [1.63-2.26],6.870e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,1.92 [1.63-2.26],2.721e-09,***,Triglycerides to Total-Lipids in Large LDL percentage
S-VLDL-TG%,1.88 [1.53-2.31],9.147e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-TG%,1.86 [1.54-2.25],2.740e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,1.76 [1.47-2.11],2.823e-04,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.73 [1.44-2.07],0.001,**,Phospholipids to Total-Lipids in IDL percentage
L-LDL-FC%,0.66 [0.57-0.77],0.042,*,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.66 [0.57-0.76],9.650e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.65 [0.56-0.76],0.042,*,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-PL%,0.65 [0.57-0.74],5.636e-05,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.63 [0.54-0.73],0.001,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
SFA,0.61 [0.51-0.73],0.049,*,Saturated Fatty Acids
Total-FA,0.61 [0.51-0.72],0.013,*,Total-Fatty Acids
S-VLDL-C%,0.60 [0.52-0.71],2.211e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.60 [0.50-0.73],0.036,*,Cholesteryl Esters in Small HDL
S-HDL-C,0.60 [0.50-0.72],0.026,*,Cholesterol in Small HDL
M-VLDL-PL%,0.60 [0.51-0.69],5.276e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,0.60 [0.49-0.72],0.030,*,Phosphatidylcholines
Phosphoglyc,0.60 [0.49-0.72],0.013,*,Phosphoglycerides
L-LDL-C%,0.58 [0.50-0.67],1.095e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.57 [0.47-0.69],0.005,**,Concentration of Small HDL Particles
XS-VLDL-CE%,0.57 [0.49-0.66],6.124e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.57 [0.48-0.67],2.289e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.57 [0.49-0.66],7.457e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-L,0.56 [0.46-0.69],0.011,*,Total-Lipids in Small VLDL
Cholines,0.56 [0.47-0.67],2.682e-04,***,Total-Cholines
S-VLDL-PL%,0.56 [0.47-0.67],3.157e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.56 [0.48-0.64],5.802e-11,***,Cholesterol to Total-Lipids in IDL percentage
VLDL-L,0.54 [0.45-0.66],1.662e-04,***,Total-Lipids in VLDL
LA,0.54 [0.45-0.65],5.319e-06,***,Linoleic Acid
XS-VLDL-L,0.54 [0.44-0.66],0.002,**,Total-Lipids in Very Small VLDL
IDL-CE%,0.54 [0.46-0.62],5.088e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA,0.53 [0.44-0.64],2.434e-06,***,Polyunsaturated Fatty Acids
ApoB/ApoA1,0.53 [0.43-0.64],1.138e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-6,0.53 [0.44-0.63],1.200e-06,***,Omega-6 Fatty Acids
L-VLDL-C,0.52 [0.42-0.64],0.001,**,Cholesterol in Large VLDL
Total-PL,0.52 [0.43-0.62],3.474e-07,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-P,0.52 [0.41-0.64],0.001,**,Concentration of Very Small VLDL Particles
VLDL-PL,0.52 [0.42-0.63],7.984e-05,***,Phospholipids in VLDL
