Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.21 [1.17-1.26],1.968e-19,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.19 [1.15-1.24],2.362e-15,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.19 [1.15-1.24],4.098e-16,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.19 [1.15-1.24],1.321e-13,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.16 [1.12-1.21],7.510e-10,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,1.14 [1.10-1.19],4.699e-06,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.13 [1.09-1.18],8.343e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.13 [1.09-1.17],5.475e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.12 [1.08-1.17],0.003,**,Triglycerides to Total-Lipids in Small VLDL percentage
GlycA,1.12 [1.08-1.16],0.008,**,Glycoprotein Acetyls
MUFA%,1.12 [1.07-1.16],0.035,*,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,1.11 [1.07-1.16],0.024,*,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.90 [0.87-0.94],0.023,*,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-FA,0.90 [0.87-0.94],0.050,*,Total-Fatty Acids
S-VLDL-C,0.90 [0.87-0.94],0.041,*,Cholesterol in Small VLDL
S-HDL-L,0.90 [0.86-0.93],0.012,*,Total-Lipids in Small HDL
XS-VLDL-CE,0.90 [0.86-0.93],0.014,*,Cholesteryl Esters in Very Small VLDL
VLDL-C,0.90 [0.86-0.93],0.006,**,VLDL Cholesterol
S-VLDL-PL,0.90 [0.86-0.93],0.006,**,Phospholipids in Small VLDL
Unsaturation,0.89 [0.86-0.93],0.006,**,Degree of Unsaturation
VLDL-CE,0.89 [0.86-0.93],0.001,**,Cholesteryl Esters in VLDL
Omega-3,0.89 [0.85-0.92],0.001,**,Omega-3 Fatty Acids
S-HDL-C%,0.89 [0.86-0.92],5.930e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.89 [0.85-0.92],2.736e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,0.89 [0.85-0.93],0.017,*,Cholesteryl Esters in HDL
HDL-C,0.89 [0.85-0.93],0.017,*,HDL Cholesterol
M-VLDL-L,0.88 [0.85-0.92],1.041e-04,***,Total-Lipids in Medium VLDL
