Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.74 [1.53-1.97],1.372e-12,***,Triglycerides to Total-Lipids in IDL percentage
Creatinine,1.74 [1.54-1.96],2.175e-14,***,Creatinine
XS-VLDL-PL%,1.73 [1.52-1.97],8.163e-11,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.71 [1.52-1.94],2.234e-12,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.64 [1.46-1.85],1.717e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.63 [1.43-1.87],4.318e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.54 [1.33-1.78],0.003,**,Triglycerides to Total-Lipids in Small VLDL percentage
Glu-lactate,1.53 [1.36-1.71],1.316e-07,***,Glucose-lactate
IDL-PL%,1.50 [1.32-1.71],3.319e-04,***,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-TG%,1.50 [1.30-1.73],0.011,*,Triglycerides to Total-Lipids in Medium VLDL percentage
GlycA,1.49 [1.31-1.71],0.001,**,Glycoprotein Acetyls
Glu,1.46 [1.28-1.65],0.002,**,Glucose
Sc-ala,1.45 [1.28-1.64],0.002,**,Spectrometer-corrected alanine
Ala,1.43 [1.26-1.63],0.008,**,Alanine
S-LDL-TG%,1.42 [1.25-1.62],0.014,*,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-C%,0.74 [0.67-0.83],0.011,*,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.74 [0.67-0.82],0.002,**,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.73 [0.67-0.80],3.387e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.70 [0.63-0.78],1.067e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.70 [0.62-0.78],1.667e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.69 [0.61-0.78],3.845e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.69 [0.61-0.78],0.002,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.68 [0.61-0.77],1.046e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-PL,0.68 [0.59-0.79],0.045,*,Phospholipids in Medium VLDL
S-VLDL-FC,0.68 [0.59-0.78],0.037,*,Free Cholesterol in Small VLDL
L-LDL-FC%,0.68 [0.60-0.75],1.444e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
VLDL-CE,0.67 [0.58-0.77],0.005,**,Cholesteryl Esters in VLDL
S-HDL-CE,0.67 [0.58-0.77],0.002,**,Cholesteryl Esters in Small HDL
S-HDL-C,0.67 [0.58-0.77],0.002,**,Cholesterol in Small HDL
S-HDL-P,0.67 [0.58-0.77],0.003,**,Concentration of Small HDL Particles
LA,0.67 [0.58-0.76],2.648e-04,***,Linoleic Acid
Phosphoglyc,0.66 [0.58-0.76],9.312e-04,***,Phosphoglycerides
M-VLDL-FC,0.66 [0.57-0.76],0.007,**,Free Cholesterol in Medium VLDL
S-LDL-PL,0.66 [0.57-0.76],0.002,**,Phospholipids in Small LDL
S-LDL-P,0.66 [0.57-0.76],0.005,**,Concentration of Small LDL Particles
M-HDL-FC%,0.66 [0.58-0.75],4.572e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,0.66 [0.58-0.75],3.699e-04,***,Polyunsaturated Fatty Acids
Omega-6,0.65 [0.57-0.75],1.142e-04,***,Omega-6 Fatty Acids
XS-VLDL-C,0.65 [0.56-0.76],0.003,**,Cholesterol in Very Small VLDL
HDL-P,0.65 [0.55-0.75],0.005,**,Concentration of HDL Particles
PC,0.64 [0.56-0.74],1.091e-04,***,Phosphatidylcholines
L-LDL-P,0.64 [0.55-0.74],4.265e-04,***,Concentration of Large LDL Particles
S-LDL-L,0.63 [0.55-0.73],4.334e-05,***,Total-Lipids in Small LDL
M-LDL-P,0.63 [0.55-0.73],2.638e-04,***,Concentration of Medium LDL Particles
S-VLDL-FC%,0.63 [0.56-0.71],1.137e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Cholines,0.63 [0.55-0.72],1.149e-05,***,Total-Cholines
ApoB,0.63 [0.55-0.72],1.152e-05,***,Apolipoprotein B
LDL-P,0.63 [0.55-0.73],1.977e-04,***,Concentration of LDL Particles
Total-L,0.63 [0.56-0.72],2.122e-07,***,Total-Lipids in Lipoprotein Particles
S-VLDL-PL%,0.63 [0.55-0.71],4.235e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
