Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.22 [1.13-1.31],0.041,*,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.21 [1.12-1.30],0.313,,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.20 [1.12-1.29],0.250,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.07 [0.99-1.15],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL%,1.07 [0.99-1.15],1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.83 [0.78-0.89],0.018,*,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.83 [0.77-0.89],0.044,*,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.83 [0.77-0.88],0.016,*,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-L,0.82 [0.76-0.88],0.040,*,Total-Lipids in LDL
Non-HDL-C,0.82 [0.76-0.88],0.022,*,Total-Cholesterol Minus HDL-C
Clinical LDL-C,0.82 [0.76-0.88],0.016,*,Clinical LDL Cholesterol
L-LDL-CE,0.82 [0.76-0.88],0.045,*,Cholesteryl Esters in Large LDL
L-LDL-C,0.82 [0.76-0.88],0.035,*,Cholesterol in Large LDL
Total-CE,0.82 [0.76-0.88],0.035,*,Total-Esterified Cholesterol
Total-C,0.82 [0.76-0.88],0.029,*,Total-Cholesterol
LDL-CE,0.82 [0.76-0.88],0.024,*,Cholesteryl Esters in LDL
LDL-C,0.82 [0.76-0.88],0.018,*,LDL Cholesterol
M-LDL-C,0.82 [0.76-0.88],0.032,*,Cholesterol in Medium LDL
L-LDL-C%,0.82 [0.76-0.88],0.006,**,Cholesterol to Total-Lipids in Large LDL percentage
