Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.65 [1.45-1.87],3.084e-09,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.65 [1.45-1.88],1.541e-08,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.63 [1.45-1.84],9.605e-10,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.59 [1.38-1.81],7.595e-06,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.58 [1.38-1.82],1.481e-05,***,Phospholipids to Total-Lipids in IDL percentage
GlycA,1.54 [1.35-1.76],3.475e-05,***,Glycoprotein Acetyls
S-VLDL-TG%,1.50 [1.30-1.73],0.016,*,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-TG%,1.49 [1.30-1.72],0.005,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.48 [1.30-1.69],7.184e-04,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.72 [0.63-0.81],0.049,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-FC%,0.71 [0.63-0.81],0.034,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.71 [0.62-0.80],0.015,*,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.70 [0.62-0.79],0.007,**,Cholesterol to Total-Lipids in Small HDL percentage
Remnant-C,0.68 [0.59-0.78],0.009,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE%,0.68 [0.60-0.77],2.284e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.68 [0.60-0.77],1.884e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoB,0.67 [0.59-0.78],0.010,*,Apolipoprotein B
L-LDL-C%,0.67 [0.60-0.76],6.312e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.67 [0.60-0.76],4.855e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C,0.67 [0.58-0.77],0.011,*,Cholesterol in Medium VLDL
Total-FC,0.67 [0.58-0.76],0.002,**,Total-Free Cholesterol
LDL-P,0.66 [0.57-0.77],0.016,*,Concentration of LDL Particles
S-VLDL-FC%,0.66 [0.58-0.75],4.910e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Non-HDL-C,0.66 [0.58-0.75],1.284e-04,***,Total-Cholesterol Minus HDL-C
Total-C,0.65 [0.57-0.75],1.547e-04,***,Total-Cholesterol
S-LDL-C%,0.65 [0.58-0.73],1.882e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.65 [0.57-0.75],6.322e-04,***,Total-Lipids in IDL
M-LDL-C%,0.65 [0.58-0.73],6.887e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.65 [0.57-0.75],0.002,**,Phospholipids in Small LDL
IDL-P,0.65 [0.56-0.76],0.005,**,Concentration of IDL Particles
S-VLDL-PL%,0.65 [0.57-0.74],8.772e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.65 [0.56-0.75],0.002,**,Cholesteryl Esters in Medium VLDL
LDL-CE,0.65 [0.57-0.74],1.253e-04,***,Cholesteryl Esters in LDL
L-LDL-CE,0.65 [0.57-0.75],2.537e-04,***,Cholesteryl Esters in Large LDL
LDL-L,0.65 [0.57-0.74],4.839e-05,***,Total-Lipids in LDL
S-LDL-CE,0.65 [0.56-0.75],0.002,**,Cholesteryl Esters in Small LDL
Total-CE,0.65 [0.57-0.74],7.691e-05,***,Total-Esterified Cholesterol
S-LDL-L,0.65 [0.56-0.75],6.656e-04,***,Total-Lipids in Small LDL
L-LDL-L,0.65 [0.56-0.74],7.422e-05,***,Total-Lipids in Large LDL
M-LDL-L,0.65 [0.56-0.74],1.782e-04,***,Total-Lipids in Medium LDL
M-LDL-CE,0.65 [0.56-0.74],4.433e-04,***,Cholesteryl Esters in Medium LDL
XL-HDL-C%,0.64 [0.55-0.75],0.006,**,Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.64 [0.57-0.72],1.670e-08,***,Albumin
IDL-CE%,0.64 [0.57-0.72],4.964e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL,0.64 [0.55-0.74],2.373e-04,***,Phospholipids in Medium LDL
LDL-C,0.64 [0.56-0.73],1.139e-05,***,LDL Cholesterol
L-LDL-C,0.64 [0.56-0.73],2.821e-05,***,Cholesterol in Large LDL
M-LDL-C,0.63 [0.55-0.73],3.027e-05,***,Cholesterol in Medium LDL
M-LDL-P,0.63 [0.54-0.73],3.626e-04,***,Concentration of Medium LDL Particles
S-LDL-C,0.63 [0.54-0.73],7.067e-05,***,Cholesterol in Small LDL
IDL-C%,0.62 [0.56-0.70],1.870e-10,***,Cholesterol to Total-Lipids in IDL percentage
LDL-PL,0.62 [0.54-0.72],8.286e-06,***,Phospholipids in LDL
Clinical LDL-C,0.62 [0.55-0.71],2.240e-07,***,Clinical LDL Cholesterol
IDL-C,0.62 [0.54-0.71],6.294e-06,***,Cholesterol in IDL
IDL-CE,0.62 [0.54-0.71],7.268e-06,***,Cholesteryl Esters in IDL
IDL-FC,0.62 [0.53-0.72],3.698e-05,***,Free Cholesterol in IDL
L-LDL-PL,0.61 [0.53-0.70],3.107e-06,***,Phospholipids in Large LDL
S-LDL-FC,0.61 [0.53-0.70],8.475e-07,***,Free Cholesterol in Small LDL
LDL-FC,0.60 [0.52-0.69],2.163e-07,***,Free Cholesterol in LDL
M-LDL-FC,0.60 [0.52-0.69],5.275e-07,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.60 [0.52-0.69],5.376e-07,***,Free Cholesterol in Large LDL
