Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.14 [1.12-1.17],7.797e-35,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.14 [1.12-1.17],3.166e-34,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.14 [1.12-1.16],5.305e-32,***,Triglycerides to Total-Lipids in IDL percentage
Creatinine,1.14 [1.11-1.16],1.157e-23,***,Creatinine
S-HDL-TG%,1.13 [1.11-1.15],3.562e-26,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-PL%,1.12 [1.10-1.15],5.708e-22,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,1.12 [1.10-1.14],4.843e-26,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-TG%,1.12 [1.09-1.14],2.650e-20,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,1.11 [1.08-1.13],1.233e-15,***,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-TG%,1.10 [1.08-1.13],5.146e-14,***,Triglycerides to Total-Lipids in Large HDL percentage
IDL-PL%,1.10 [1.08-1.12],5.804e-18,***,Phospholipids to Total-Lipids in IDL percentage
MUFA%,1.09 [1.07-1.12],1.068e-10,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.09 [1.07-1.12],1.843e-13,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.09 [1.07-1.11],9.176e-11,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
TG/PG,1.08 [1.06-1.11],1.875e-08,***,Triglycerides to Phosphoglycerides ratio
XS-VLDL-TG,1.08 [1.06-1.10],2.515e-09,***,Triglycerides in Very Small VLDL
Citrate,1.08 [1.06-1.10],2.071e-08,***,Citrate
IDL-TG,1.08 [1.06-1.10],1.581e-08,***,Triglycerides in IDL
L-LDL-TG,1.07 [1.05-1.09],2.442e-05,***,Triglycerides in Large LDL
XL-HDL-TG%,1.06 [1.04-1.09],0.002,**,Triglycerides to Total-Lipids in Very Large HDL percentage
LDL-TG,1.06 [1.04-1.08],3.003e-04,***,Triglycerides in LDL
S-HDL-TG,1.06 [1.04-1.08],5.591e-04,***,Triglycerides in Small HDL
L-VLDL-FC%,1.06 [1.04-1.08],6.823e-04,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-TG,1.06 [1.04-1.08],0.010,*,Triglycerides in Medium LDL
XXL-VLDL-PL%,1.06 [1.04-1.08],0.012,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,1.05 [1.03-1.07],0.017,*,Glycine
L-VLDL-TG%,0.95 [0.93-0.97],0.023,*,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-L,0.95 [0.93-0.97],0.037,*,Total-Lipids in IDL
M-VLDL-C%,0.95 [0.93-0.97],0.038,*,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.95 [0.93-0.97],0.007,**,Free Cholesterol in Small LDL
L-LDL-L,0.95 [0.93-0.97],0.011,*,Total-Lipids in Large LDL
IDL-FC%,0.95 [0.93-0.96],0.006,**,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE,0.94 [0.93-0.96],0.004,**,Cholesteryl Esters in Large LDL
L-LDL-PL,0.94 [0.93-0.96],0.003,**,Phospholipids in Large LDL
LDL-C,0.94 [0.93-0.96],0.003,**,LDL Cholesterol
M-VLDL-CE%,0.94 [0.93-0.96],0.007,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.94 [0.93-0.96],5.636e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC,0.94 [0.93-0.96],0.002,**,Free Cholesterol in IDL
Omega-6,0.94 [0.92-0.96],0.005,**,Omega-6 Fatty Acids
Total-FC,0.94 [0.92-0.96],0.002,**,Total-Free Cholesterol
Omega-6%,0.94 [0.92-0.96],0.009,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA,0.94 [0.92-0.96],0.002,**,Linoleic Acid
XL-HDL-CE,0.94 [0.92-0.96],0.023,*,Cholesteryl Esters in Very Large HDL
PUFA,0.94 [0.92-0.96],0.003,**,Polyunsaturated Fatty Acids
Clinical LDL-C,0.94 [0.92-0.96],2.222e-04,***,Clinical LDL Cholesterol
M-LDL-FC,0.94 [0.92-0.96],2.176e-04,***,Free Cholesterol in Medium LDL
L-LDL-C,0.94 [0.92-0.96],2.602e-04,***,Cholesterol in Large LDL
DHA,0.94 [0.92-0.96],0.001,**,Docosahexaenoic Acid
LDL-FC,0.94 [0.92-0.95],6.589e-06,***,Free Cholesterol in LDL
Unsaturation,0.93 [0.91-0.95],5.423e-05,***,Degree of Unsaturation
L-LDL-FC,0.93 [0.92-0.95],2.331e-06,***,Free Cholesterol in Large LDL
IDL-C,0.93 [0.92-0.95],3.158e-06,***,Cholesterol in IDL
IDL-CE,0.93 [0.91-0.95],1.045e-06,***,Cholesteryl Esters in IDL
Phosphoglyc,0.93 [0.91-0.95],8.204e-06,***,Phosphoglycerides
S-LDL-FC%,0.93 [0.91-0.95],1.213e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.93 [0.91-0.95],1.207e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-PL,0.93 [0.91-0.95],2.769e-06,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-FC,0.93 [0.91-0.95],4.168e-07,***,Free Cholesterol in Small HDL
PC,0.93 [0.91-0.95],6.792e-07,***,Phosphatidylcholines
S-HDL-PL,0.93 [0.91-0.95],3.599e-08,***,Phospholipids in Small HDL
L-HDL-FC,0.93 [0.91-0.95],6.296e-06,***,Free Cholesterol in Large HDL
L-HDL-C%,0.93 [0.91-0.95],3.892e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.93 [0.91-0.95],1.345e-07,***,Linoleic Acid to Total-Fatty Acids percentage
Total-C,0.93 [0.91-0.94],1.554e-08,***,Total-Cholesterol
S-HDL-L,0.92 [0.91-0.94],2.085e-09,***,Total-Lipids in Small HDL
Cholines,0.92 [0.91-0.94],4.483e-08,***,Total-Cholines
SM,0.92 [0.91-0.94],1.923e-08,***,Sphingomyelins
L-HDL-CE%,0.92 [0.90-0.94],1.200e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.92 [0.90-0.94],6.564e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-PL,0.92 [0.90-0.94],1.920e-07,***,Phospholipids in Large HDL
S-VLDL-PL%,0.92 [0.90-0.94],3.272e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.92 [0.90-0.94],2.221e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.92 [0.90-0.94],9.974e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-CE,0.92 [0.90-0.94],1.836e-10,***,Total-Esterified Cholesterol
M-LDL-FC%,0.92 [0.90-0.94],2.789e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-P,0.92 [0.90-0.94],7.648e-08,***,Concentration of Large HDL Particles
L-HDL-L,0.92 [0.90-0.94],5.755e-08,***,Total-Lipids in Large HDL
PUFA/MUFA,0.92 [0.90-0.94],1.365e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.92 [0.90-0.93],1.359e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,0.91 [0.89-0.93],1.210e-09,***,Cholesterol in Large HDL
M-HDL-PL,0.91 [0.89-0.93],5.615e-12,***,Phospholipids in Medium HDL
L-HDL-CE,0.91 [0.89-0.93],1.396e-10,***,Cholesteryl Esters in Large HDL
L-LDL-FC%,0.91 [0.89-0.93],1.253e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.91 [0.89-0.93],1.759e-16,***,Concentration of Small HDL Particles
HDL-PL,0.91 [0.89-0.93],8.473e-14,***,Phospholipids in HDL
HDL-FC,0.90 [0.88-0.92],9.735e-14,***,Free Cholesterol in HDL
XL-HDL-CE%,0.90 [0.89-0.92],7.238e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-L,0.90 [0.88-0.92],8.898e-16,***,Total-Lipids in Medium HDL
XS-VLDL-C%,0.90 [0.89-0.92],7.830e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C,0.90 [0.89-0.92],2.211e-19,***,Cholesterol in Small HDL
