Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.19 [1.14-1.23],1.747e-14,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.18 [1.14-1.23],2.306e-12,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.18 [1.14-1.22],5.490e-13,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.18 [1.13-1.22],3.158e-13,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,1.17 [1.12-1.21],1.286e-09,***,Glycoprotein Acetyls
MUFA%,1.15 [1.10-1.19],3.650e-06,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,1.14 [1.09-1.18],1.377e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.14 [1.09-1.18],2.306e-05,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.14 [1.09-1.18],3.353e-06,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-PL%,1.13 [1.09-1.17],8.441e-06,***,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-TG%,1.12 [1.08-1.17],0.002,**,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,1.12 [1.08-1.16],0.002,**,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.11 [1.07-1.15],0.027,*,Phospholipids to Total-Lipids in Large HDL percentage
LDL-P,0.90 [0.87-0.94],0.049,*,Concentration of LDL Particles
M-HDL-C%,0.90 [0.87-0.94],0.049,*,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C,0.90 [0.87-0.94],0.035,*,Cholesterol in Small HDL
M-LDL-FC%,0.90 [0.87-0.94],0.016,*,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.90 [0.87-0.94],0.022,*,Cholesteryl Esters in Small HDL
S-LDL-PL,0.90 [0.87-0.94],0.018,*,Phospholipids in Small LDL
Total-L,0.90 [0.87-0.94],0.022,*,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.90 [0.87-0.94],0.022,*,Cholesteryl Esters in Small LDL
S-LDL-FC%,0.90 [0.87-0.93],9.675e-04,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-PL,0.90 [0.87-0.94],0.033,*,Total-Phospholipids in Lipoprotein Particles
S-HDL-C%,0.90 [0.87-0.93],0.004,**,Cholesterol to Total-Lipids in Small HDL percentage
ApoB,0.90 [0.87-0.93],0.008,**,Apolipoprotein B
PUFA%,0.90 [0.87-0.93],0.014,*,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.90 [0.87-0.93],0.009,**,Linoleic Acid
Unsaturation,0.90 [0.87-0.94],0.031,*,Degree of Unsaturation
S-LDL-L,0.90 [0.87-0.93],0.006,**,Total-Lipids in Small LDL
M-LDL-P,0.90 [0.87-0.93],0.009,**,Concentration of Medium LDL Particles
M-VLDL-PL%,0.90 [0.87-0.93],0.002,**,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-P,0.90 [0.86-0.93],0.020,*,Total-Concentration of Lipoprotein Particles
M-LDL-CE,0.90 [0.86-0.93],0.003,**,Cholesteryl Esters in Medium LDL
S-VLDL-C%,0.89 [0.86-0.93],3.605e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.89 [0.86-0.93],9.310e-04,***,Cholesterol in Medium VLDL
M-LDL-PL,0.89 [0.86-0.93],8.626e-04,***,Phospholipids in Medium LDL
Remnant-C,0.89 [0.86-0.93],5.343e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE%,0.89 [0.86-0.92],3.433e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-L,0.89 [0.86-0.93],5.336e-04,***,Total-Lipids in Medium LDL
S-LDL-C,0.89 [0.86-0.93],4.264e-04,***,Cholesterol in Small LDL
IDL-P,0.89 [0.86-0.93],5.076e-04,***,Concentration of IDL Particles
M-VLDL-FC%,0.89 [0.86-0.92],1.541e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-PL,0.89 [0.86-0.92],5.406e-04,***,Phospholipids in IDL
M-VLDL-C%,0.89 [0.86-0.92],3.176e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C,0.89 [0.85-0.92],8.308e-05,***,Cholesterol in Medium LDL
XL-HDL-CE%,0.89 [0.85-0.92],6.297e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-CE,0.88 [0.85-0.92],2.747e-05,***,Cholesteryl Esters in Medium VLDL
LDL-CE,0.88 [0.85-0.92],7.935e-06,***,Cholesteryl Esters in LDL
Non-HDL-C,0.88 [0.85-0.91],2.928e-06,***,Total-Cholesterol Minus HDL-C
M-HDL-FC%,0.88 [0.85-0.92],2.261e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-L,0.88 [0.85-0.91],2.956e-06,***,Total-Lipids in LDL
PUFA/MUFA,0.88 [0.85-0.91],6.183e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-PL,0.88 [0.85-0.91],2.667e-06,***,Phospholipids in LDL
Total-FC,0.88 [0.85-0.91],4.944e-06,***,Total-Free Cholesterol
LA%,0.88 [0.85-0.91],4.456e-06,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE,0.88 [0.85-0.91],2.083e-06,***,Cholesteryl Esters in Large LDL
L-LDL-FC%,0.88 [0.85-0.91],2.667e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-L,0.88 [0.84-0.91],7.305e-07,***,Total-Lipids in Large LDL
S-VLDL-PL%,0.88 [0.84-0.91],1.337e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-C,0.88 [0.84-0.91],3.659e-07,***,LDL Cholesterol
S-LDL-FC,0.87 [0.84-0.91],3.469e-07,***,Free Cholesterol in Small LDL
IDL-L,0.87 [0.84-0.91],7.321e-07,***,Total-Lipids in IDL
L-LDL-C,0.87 [0.84-0.91],1.534e-07,***,Cholesterol in Large LDL
L-LDL-PL,0.87 [0.84-0.91],1.874e-07,***,Phospholipids in Large LDL
M-LDL-FC,0.87 [0.84-0.91],1.791e-07,***,Free Cholesterol in Medium LDL
IDL-FC,0.87 [0.84-0.91],4.830e-07,***,Free Cholesterol in IDL
S-VLDL-FC%,0.87 [0.84-0.90],2.937e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.87 [0.84-0.90],6.044e-09,***,Clinical LDL Cholesterol
XS-VLDL-C%,0.87 [0.84-0.90],4.185e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.87 [0.84-0.90],2.232e-08,***,Total-Cholesterol
LDL-FC,0.87 [0.83-0.90],8.303e-09,***,Free Cholesterol in LDL
L-LDL-FC,0.86 [0.83-0.90],1.151e-08,***,Free Cholesterol in Large LDL
Total-CE,0.86 [0.83-0.90],8.159e-09,***,Total-Esterified Cholesterol
XS-VLDL-CE%,0.86 [0.83-0.90],6.437e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.86 [0.83-0.90],4.763e-09,***,Cholesterol in IDL
IDL-CE,0.86 [0.83-0.90],4.609e-09,***,Cholesteryl Esters in IDL
S-LDL-C%,0.86 [0.83-0.89],2.393e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.86 [0.83-0.89],1.412e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.85 [0.82-0.88],7.021e-13,***,Albumin
L-LDL-C%,0.85 [0.82-0.88],2.958e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.85 [0.82-0.88],3.248e-15,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.85 [0.82-0.88],6.663e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
