Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.13 [1.12-1.15],1.244e-59,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.13 [1.12-1.15],5.390e-59,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,1.12 [1.11-1.14],2.178e-47,***,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-TG%,1.12 [1.10-1.13],2.797e-50,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.12 [1.10-1.13],4.803e-44,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.10 [1.09-1.12],1.084e-33,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.10 [1.09-1.12],6.431e-35,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.10 [1.08-1.12],2.718e-31,***,Triglycerides to Total-Lipids in Medium VLDL percentage
MUFA%,1.10 [1.08-1.12],1.209e-27,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,1.09 [1.07-1.10],1.242e-22,***,Phospholipids to Total-Lipids in Medium HDL percentage
GlycA,1.09 [1.07-1.10],1.773e-21,***,Glycoprotein Acetyls
S-HDL-PL%,1.09 [1.07-1.10],6.219e-22,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-TG%,1.08 [1.06-1.10],5.899e-17,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,1.08 [1.06-1.09],5.410e-19,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-TG,1.07 [1.05-1.08],3.257e-14,***,Triglycerides in Medium HDL
XL-HDL-TG%,1.06 [1.05-1.08],1.273e-10,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-TG,1.06 [1.05-1.08],9.103e-12,***,Triglycerides in Small HDL
SFA%,1.06 [1.05-1.08],2.091e-11,***,Saturated Fatty Acids to Total-Fatty Acids percentage
HDL-TG,1.06 [1.04-1.07],1.546e-09,***,Triglycerides in HDL
XS-VLDL-TG,1.06 [1.04-1.07],1.507e-08,***,Triglycerides in Very Small VLDL
IDL-PL%,1.05 [1.04-1.07],1.729e-08,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL,1.05 [1.04-1.07],5.724e-06,***,Phospholipids in Medium HDL
S-HDL-PL,1.05 [1.04-1.07],1.056e-06,***,Phospholipids in Small HDL
S-HDL-TG%,1.05 [1.04-1.07],9.023e-06,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.05 [1.03-1.07],1.192e-04,***,Triglycerides to Total-Lipids in Large HDL percentage
IDL-TG,1.05 [1.03-1.06],6.020e-06,***,Triglycerides in IDL
MUFA,1.05 [1.03-1.06],7.458e-04,***,Monounsaturated Fatty Acids
M-HDL-TG%,1.05 [1.03-1.06],0.001,**,Triglycerides to Total-Lipids in Medium HDL percentage
TG/PG,1.04 [1.03-1.06],0.022,*,Triglycerides to Phosphoglycerides ratio
L-LDL-TG,1.04 [1.03-1.06],0.003,**,Triglycerides in Large LDL
S-VLDL-TG,1.04 [1.03-1.06],0.009,**,Triglycerides in Small VLDL
LDL-TG,1.04 [1.03-1.06],0.013,*,Triglycerides in LDL
S-HDL-L,1.04 [1.02-1.05],0.035,*,Total-Lipids in Small HDL
XL-VLDL-TG,1.04 [1.02-1.05],0.048,*,Triglycerides in Very Large VLDL
VLDL-C,0.96 [0.95-0.98],0.013,*,VLDL Cholesterol
Omega-6,0.96 [0.95-0.97],0.020,*,Omega-6 Fatty Acids
M-VLDL-P,0.96 [0.95-0.97],0.006,**,Concentration of Medium VLDL Particles
Sc-ala,0.96 [0.95-0.97],0.007,**,Spectrometer-corrected alanine
M-VLDL-PL,0.96 [0.95-0.97],0.001,**,Phospholipids in Medium VLDL
S-VLDL-C,0.96 [0.94-0.97],7.803e-04,***,Cholesterol in Small VLDL
SM,0.96 [0.94-0.97],0.003,**,Sphingomyelins
Val,0.95 [0.94-0.97],2.299e-04,***,Valine
L-LDL-PL%,0.95 [0.94-0.97],4.111e-06,***,Phospholipids to Total-Lipids in Large LDL percentage
VLDL-CE,0.95 [0.94-0.97],1.093e-06,***,Cholesteryl Esters in VLDL
XL-VLDL-PL%,0.95 [0.94-0.96],6.469e-08,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC,0.95 [0.94-0.96],7.416e-08,***,Free Cholesterol in Small VLDL
M-HDL-FC%,0.95 [0.93-0.96],2.779e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC,0.95 [0.93-0.96],1.809e-08,***,Free Cholesterol in Medium VLDL
XS-VLDL-C,0.95 [0.93-0.96],1.727e-08,***,Cholesterol in Very Small VLDL
XL-HDL-L,0.95 [0.93-0.96],1.434e-05,***,Total-Lipids in Very Large HDL
M-LDL-CE,0.95 [0.93-0.96],8.102e-09,***,Cholesteryl Esters in Medium LDL
LA,0.95 [0.93-0.96],7.716e-09,***,Linoleic Acid
XL-HDL-CE%,0.95 [0.93-0.96],2.065e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,0.94 [0.93-0.96],2.834e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-L,0.94 [0.93-0.96],1.012e-10,***,Total-Lipids in Medium LDL
M-LDL-PL,0.94 [0.93-0.96],2.758e-11,***,Phospholipids in Medium LDL
XL-HDL-P,0.94 [0.93-0.96],1.121e-07,***,Concentration of Very Large HDL Particles
S-LDL-CE,0.94 [0.93-0.95],1.145e-11,***,Cholesteryl Esters in Small LDL
Albumin,0.94 [0.93-0.95],1.664e-11,***,Albumin
S-HDL-FC%,0.94 [0.93-0.96],2.690e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.94 [0.93-0.95],1.762e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-P,0.94 [0.93-0.95],4.474e-12,***,Concentration of Large LDL Particles
S-LDL-P,0.94 [0.93-0.95],8.232e-13,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.94 [0.93-0.95],2.708e-12,***,Cholesteryl Esters in Very Small VLDL
M-HDL-C%,0.94 [0.93-0.95],1.007e-11,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C,0.94 [0.93-0.95],3.733e-13,***,Cholesterol in Medium LDL
LDL-CE,0.94 [0.92-0.95],1.094e-13,***,Cholesteryl Esters in LDL
S-LDL-L,0.94 [0.92-0.95],8.813e-14,***,Total-Lipids in Small LDL
ApoB/ApoA1,0.94 [0.92-0.95],4.732e-13,***,Apolipoprotein B to Apolipoprotein A1 ratio
LDL-P,0.94 [0.92-0.95],7.875e-14,***,Concentration of LDL Particles
L-VLDL-C%,0.94 [0.92-0.95],3.014e-13,***,Cholesterol to Total-Lipids in Large VLDL percentage
ApoB,0.94 [0.92-0.95],1.104e-14,***,Apolipoprotein B
Remnant-C,0.94 [0.92-0.95],1.069e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FC,0.94 [0.92-0.95],2.620e-14,***,Total-Free Cholesterol
S-LDL-PL,0.94 [0.92-0.95],4.444e-15,***,Phospholipids in Small LDL
L-LDL-CE,0.94 [0.92-0.95],7.720e-15,***,Cholesteryl Esters in Large LDL
LDL-L,0.94 [0.92-0.95],3.305e-15,***,Total-Lipids in LDL
XL-HDL-CE,0.94 [0.92-0.95],4.920e-10,***,Cholesteryl Esters in Very Large HDL
M-LDL-P,0.94 [0.92-0.95],3.627e-15,***,Concentration of Medium LDL Particles
Total-C,0.93 [0.92-0.95],1.958e-15,***,Total-Cholesterol
S-HDL-CE%,0.93 [0.92-0.95],3.565e-16,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-CE,0.93 [0.92-0.95],1.537e-15,***,Total-Esterified Cholesterol
L-LDL-L,0.93 [0.92-0.95],1.849e-16,***,Total-Lipids in Large LDL
Non-HDL-C,0.93 [0.92-0.95],3.959e-17,***,Total-Cholesterol Minus HDL-C
XL-HDL-C,0.93 [0.92-0.95],1.522e-11,***,Cholesterol in Very Large HDL
S-LDL-C,0.93 [0.92-0.95],4.881e-17,***,Cholesterol in Small LDL
