Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.45 [1.26-1.67],0.075,,Glycoprotein Acetyls
Phe,1.12 [0.98-1.28],1.000,,Phenylalanine
His,1.06 [0.92-1.22],1.000,,Histidine
M-LDL-PL%,1.06 [0.92-1.22],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,1.03 [0.88-1.21],1.000,,Glycine
VLDL-C,0.96 [0.83-1.11],1.000,,VLDL Cholesterol
M-LDL-FC%,0.90 [0.78-1.03],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,0.85 [0.74-0.98],1.000,,Cholesteryl Esters in LDL
HDL-CE,0.84 [0.71-0.99],1.000,,Cholesteryl Esters in HDL
Total-C,0.84 [0.73-0.97],1.000,,Total-Cholesterol
