Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.39 [1.32-1.46],1.368e-32,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.37 [1.30-1.44],1.932e-26,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.36 [1.29-1.43],8.435e-27,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.34 [1.28-1.41],7.403e-27,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,1.29 [1.23-1.37],3.274e-15,***,Glycoprotein Acetyls
MUFA%,1.28 [1.21-1.35],1.542e-12,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,1.28 [1.21-1.35],3.232e-14,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.26 [1.19-1.33],4.806e-12,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.24 [1.17-1.30],1.367e-10,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.23 [1.17-1.30],1.767e-08,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.22 [1.16-1.29],1.045e-08,***,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,1.22 [1.15-1.29],5.609e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-PL%,1.21 [1.15-1.27],2.273e-07,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,1.18 [1.12-1.24],3.055e-04,***,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-TG%,1.17 [1.11-1.24],0.004,**,Triglycerides to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,1.16 [1.10-1.22],0.018,*,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-CE%,0.87 [0.82-0.91],0.011,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.87 [0.83-0.91],0.001,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,0.87 [0.83-0.91],7.885e-04,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.87 [0.82-0.91],0.003,**,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.86 [0.82-0.91],0.029,*,Acetate
S-HDL-CE%,0.86 [0.82-0.90],0.001,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6%,0.86 [0.82-0.90],0.002,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.86 [0.81-0.91],0.041,*,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-FC%,0.86 [0.81-0.90],3.109e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-P,0.85 [0.80-0.90],0.037,*,Concentration of Medium HDL Particles
S-HDL-L,0.85 [0.81-0.90],0.001,**,Total-Lipids in Small HDL
S-VLDL-PL,0.85 [0.80-0.89],5.102e-04,***,Phospholipids in Small VLDL
S-VLDL-C,0.85 [0.80-0.89],3.491e-04,***,Cholesterol in Small VLDL
S-LDL-CE%,0.85 [0.80-0.89],1.164e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.85 [0.81-0.89],2.073e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-CE,0.85 [0.80-0.90],0.004,**,Cholesteryl Esters in Medium HDL
L-HDL-CE%,0.84 [0.81-0.89],5.724e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-C,0.84 [0.80-0.89],6.444e-05,***,VLDL Cholesterol
M-VLDL-L,0.84 [0.80-0.89],9.544e-05,***,Total-Lipids in Medium VLDL
M-HDL-C,0.84 [0.79-0.89],0.002,**,Cholesterol in Medium HDL
DHA%,0.84 [0.80-0.89],3.334e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.84 [0.80-0.88],1.829e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC,0.84 [0.79-0.89],0.003,**,Free Cholesterol in Medium HDL
S-HDL-C%,0.84 [0.80-0.88],1.251e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.84 [0.80-0.88],3.651e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.83 [0.79-0.88],1.467e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.83 [0.79-0.87],4.781e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-L,0.83 [0.78-0.88],6.339e-04,***,Total-Lipids in HDL
Val,0.83 [0.79-0.88],1.224e-04,***,Valine
M-VLDL-PL%,0.83 [0.79-0.87],7.870e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-CE,0.83 [0.79-0.87],9.112e-07,***,Cholesteryl Esters in VLDL
S-HDL-FC,0.83 [0.78-0.87],3.140e-06,***,Free Cholesterol in Small HDL
M-VLDL-FC%,0.83 [0.79-0.87],1.464e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
ApoA1,0.83 [0.78-0.88],5.314e-05,***,Apolipoprotein A1
M-VLDL-P,0.83 [0.78-0.87],1.404e-06,***,Concentration of Medium VLDL Particles
XL-HDL-CE%,0.82 [0.78-0.86],1.142e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL,0.82 [0.78-0.87],2.805e-07,***,Phospholipids in Medium VLDL
XS-VLDL-C,0.82 [0.78-0.87],3.034e-07,***,Cholesterol in Very Small VLDL
Omega-3%,0.82 [0.78-0.86],6.041e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC,0.82 [0.77-0.86],3.292e-08,***,Free Cholesterol in Small VLDL
L-LDL-CE%,0.82 [0.78-0.86],1.452e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-FC,0.81 [0.76-0.87],3.952e-05,***,Free Cholesterol in HDL
S-LDL-PL,0.81 [0.77-0.85],9.675e-10,***,Phospholipids in Small LDL
S-LDL-P,0.81 [0.77-0.85],1.845e-09,***,Concentration of Small LDL Particles
M-VLDL-FC,0.81 [0.76-0.85],1.129e-09,***,Free Cholesterol in Medium VLDL
S-HDL-P,0.81 [0.76-0.85],1.431e-09,***,Concentration of Small HDL Particles
S-HDL-CE,0.81 [0.76-0.85],4.804e-10,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.80 [0.76-0.85],4.466e-10,***,Cholesterol in Small HDL
PUFA%,0.80 [0.76-0.85],1.208e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,0.80 [0.76-0.85],8.616e-10,***,Cholesteryl Esters in Very Small VLDL
SM,0.80 [0.76-0.85],1.938e-09,***,Sphingomyelins
