Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.21 [1.19-1.23],1.493e-128,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.21 [1.19-1.23],1.157e-119,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.20 [1.18-1.22],5.589e-117,***,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,1.19 [1.17-1.21],8.173e-85,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,1.19 [1.17-1.20],9.198e-92,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,1.18 [1.16-1.20],6.065e-81,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-PL%,1.17 [1.16-1.19],4.122e-83,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,1.17 [1.16-1.19],1.748e-90,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,1.16 [1.14-1.18],4.006e-67,***,Glycoprotein Acetyls
M-VLDL-TG%,1.16 [1.14-1.18],2.255e-61,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-TG%,1.15 [1.14-1.17],2.481e-59,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,1.15 [1.14-1.17],1.185e-62,***,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,1.15 [1.13-1.17],6.047e-58,***,Triglycerides to Phosphoglycerides ratio
XL-HDL-FC%,1.15 [1.13-1.17],5.223e-48,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,1.14 [1.12-1.16],2.697e-34,***,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-PL%,1.14 [1.12-1.15],8.620e-54,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,1.14 [1.12-1.15],7.198e-54,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,1.13 [1.12-1.15],2.509e-46,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-HDL-TG%,1.13 [1.11-1.15],9.773e-46,***,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-PL%,1.13 [1.11-1.14],9.578e-46,***,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-TG%,1.12 [1.10-1.14],5.964e-27,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-TG,1.11 [1.09-1.13],4.558e-35,***,Triglycerides in Small HDL
XS-VLDL-TG,1.11 [1.09-1.12],1.565e-34,***,Triglycerides in Very Small VLDL
XXL-VLDL-PL%,1.10 [1.08-1.12],3.331e-21,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG,1.10 [1.08-1.11],1.261e-26,***,Triglycerides in Small VLDL
L-LDL-TG,1.10 [1.08-1.11],1.334e-27,***,Triglycerides in Large LDL
LDL-TG,1.10 [1.08-1.11],1.743e-27,***,Triglycerides in LDL
M-LDL-TG,1.10 [1.08-1.11],3.314e-28,***,Triglycerides in Medium LDL
IDL-TG,1.10 [1.08-1.11],1.303e-26,***,Triglycerides in IDL
Creatinine,1.08 [1.07-1.10],1.264e-15,***,Creatinine
S-LDL-TG,1.08 [1.07-1.10],2.041e-20,***,Triglycerides in Small LDL
XL-VLDL-TG,1.08 [1.07-1.10],3.347e-18,***,Triglycerides in Very Large VLDL
L-VLDL-PL,1.08 [1.07-1.10],1.966e-17,***,Phospholipids in Large VLDL
Total-TG,1.08 [1.06-1.10],1.096e-16,***,Total-Triglycerides
XL-VLDL-P,1.08 [1.06-1.10],6.451e-17,***,Concentration of Very Large VLDL Particles
VLDL-TG,1.08 [1.06-1.09],1.192e-14,***,Triglycerides in VLDL
XL-VLDL-L,1.08 [1.06-1.09],2.108e-14,***,Total-Lipids in Very Large VLDL
L-VLDL-P,1.07 [1.06-1.09],2.426e-14,***,Concentration of Large VLDL Particles
L-VLDL-FC,1.07 [1.06-1.09],3.003e-13,***,Free Cholesterol in Large VLDL
VLDL-size,1.07 [1.05-1.09],3.282e-10,***,Average Diameter for VLDL Particles
XL-VLDL-PL,1.07 [1.05-1.09],1.421e-12,***,Phospholipids in Very Large VLDL
