Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.41 [1.28-1.56],7.452e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.38 [1.25-1.52],2.754e-05,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.38 [1.25-1.52],1.065e-05,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.36 [1.23-1.51],9.248e-04,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.29 [1.17-1.42],0.122,,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.77 [0.70-0.84],0.007,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.76 [0.70-0.84],0.003,**,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.76 [0.69-0.84],0.007,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.76 [0.70-0.83],1.644e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-L,0.76 [0.68-0.84],0.039,*,Total-Lipids in Medium LDL
Non-HDL-C,0.76 [0.69-0.84],0.009,**,Total-Cholesterol Minus HDL-C
S-VLDL-PL%,0.76 [0.68-0.84],0.018,*,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-L,0.75 [0.68-0.84],0.024,*,Total-Lipids in IDL
Total-FC,0.75 [0.68-0.84],0.019,*,Total-Free Cholesterol
S-LDL-C,0.75 [0.67-0.83],0.023,*,Cholesterol in Small LDL
M-LDL-C,0.75 [0.67-0.83],0.013,*,Cholesterol in Medium LDL
LDL-L,0.75 [0.68-0.83],0.003,**,Total-Lipids in LDL
IDL-C%,0.75 [0.69-0.81],9.122e-06,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL,0.75 [0.67-0.83],0.019,*,Phospholipids in Medium LDL
IDL-FC,0.74 [0.67-0.83],0.019,*,Free Cholesterol in IDL
LDL-CE,0.74 [0.67-0.82],0.002,**,Cholesteryl Esters in LDL
Total-C,0.74 [0.67-0.82],7.598e-04,***,Total-Cholesterol
LDL-PL,0.74 [0.67-0.82],0.002,**,Phospholipids in LDL
L-LDL-L,0.74 [0.67-0.81],8.251e-04,***,Total-Lipids in Large LDL
LDL-C,0.74 [0.67-0.81],4.692e-04,***,LDL Cholesterol
IDL-C,0.73 [0.66-0.81],0.001,**,Cholesterol in IDL
IDL-CE%,0.73 [0.67-0.80],2.322e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Clinical LDL-C,0.73 [0.67-0.81],1.313e-04,***,Clinical LDL Cholesterol
Total-CE,0.73 [0.66-0.81],3.061e-04,***,Total-Esterified Cholesterol
IDL-CE,0.73 [0.66-0.81],0.001,**,Cholesteryl Esters in IDL
S-LDL-C%,0.73 [0.67-0.80],1.710e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.73 [0.66-0.81],5.263e-04,***,Cholesteryl Esters in Large LDL
S-LDL-FC,0.73 [0.66-0.81],9.656e-04,***,Free Cholesterol in Small LDL
L-LDL-PL,0.73 [0.66-0.81],7.498e-04,***,Phospholipids in Large LDL
L-LDL-C,0.72 [0.65-0.80],1.647e-04,***,Cholesterol in Large LDL
M-LDL-FC,0.71 [0.64-0.79],1.193e-04,***,Free Cholesterol in Medium LDL
LDL-FC,0.71 [0.64-0.79],4.561e-05,***,Free Cholesterol in LDL
L-LDL-C%,0.71 [0.65-0.77],1.102e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC,0.71 [0.64-0.79],4.488e-05,***,Free Cholesterol in Large LDL
