Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-CE,1.08 [0.92-1.26],1.000,,Cholesteryl Esters in LDL
Total-CE,1.08 [0.91-1.27],1.000,,Total-Esterified Cholesterol
HDL-CE,1.03 [0.87-1.23],1.000,,Cholesteryl Esters in HDL
M-LDL-PL%,1.03 [0.88-1.20],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
VLDL-CE,1.01 [0.87-1.18],1.000,,Cholesteryl Esters in VLDL
Gly,1.00 [0.85-1.17],1.000,,Glycine
M-LDL-FC%,1.00 [0.84-1.18],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.96 [0.82-1.13],1.000,,Tyrosine
His,0.96 [0.82-1.13],1.000,,Histidine
Phe,0.96 [0.82-1.13],1.000,,Phenylalanine
