Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.21 [1.18-1.24],2.606e-52,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.20 [1.17-1.23],2.388e-50,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.18 [1.15-1.21],1.490e-37,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.16 [1.13-1.19],8.415e-28,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,1.14 [1.12-1.17],4.021e-21,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-TG%,1.13 [1.11-1.16],2.262e-20,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-PL%,1.12 [1.10-1.15],1.223e-16,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.12 [1.09-1.15],2.319e-14,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,1.12 [1.09-1.15],4.905e-12,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,1.11 [1.09-1.14],3.145e-12,***,Glycoprotein Acetyls
S-VLDL-TG%,1.11 [1.08-1.14],2.907e-11,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-PL%,1.10 [1.08-1.13],1.320e-09,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,1.09 [1.07-1.12],5.998e-08,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-PL%,1.09 [1.06-1.12],5.651e-05,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,1.09 [1.07-1.12],1.807e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.08 [1.06-1.11],1.121e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
Omega-6/Omega-3,1.08 [1.05-1.10],8.366e-04,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-CE%,0.94 [0.92-0.96],0.016,*,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC,0.94 [0.91-0.96],0.019,*,Free Cholesterol in Very Small VLDL
HDL-P,0.93 [0.91-0.96],0.026,*,Concentration of HDL Particles
XL-VLDL-CE%,0.93 [0.91-0.96],0.014,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-FA,0.93 [0.91-0.95],0.003,**,Total-Fatty Acids
L-HDL-C%,0.93 [0.91-0.95],3.365e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-TG,0.93 [0.91-0.95],0.004,**,Triglycerides in Large VLDL
S-HDL-L,0.93 [0.91-0.95],0.001,**,Total-Lipids in Small HDL
M-HDL-C%,0.93 [0.91-0.95],0.001,**,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.93 [0.91-0.95],1.031e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.93 [0.91-0.95],3.264e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.93 [0.91-0.95],1.348e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC,0.93 [0.90-0.95],7.469e-04,***,Free Cholesterol in Large VLDL
S-VLDL-P,0.93 [0.90-0.95],1.659e-04,***,Concentration of Small VLDL Particles
L-VLDL-L,0.92 [0.90-0.95],1.779e-04,***,Total-Lipids in Large VLDL
Phosphoglyc,0.92 [0.90-0.95],1.838e-04,***,Phosphoglycerides
IDL-FC%,0.92 [0.90-0.95],1.678e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE%,0.92 [0.90-0.94],1.183e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
DHA%,0.92 [0.90-0.95],3.032e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
VLDL-L,0.92 [0.90-0.95],2.260e-05,***,Total-Lipids in VLDL
S-HDL-FC,0.92 [0.90-0.94],2.365e-05,***,Free Cholesterol in Small HDL
M-VLDL-PL%,0.92 [0.90-0.94],7.765e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,0.92 [0.90-0.94],3.576e-05,***,Phosphatidylcholines
XL-VLDL-C,0.92 [0.90-0.94],1.446e-05,***,Cholesterol in Very Large VLDL
M-HDL-FC%,0.92 [0.90-0.94],9.911e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-PL,0.92 [0.90-0.94],3.199e-06,***,Phospholipids in VLDL
M-VLDL-C%,0.92 [0.90-0.94],4.686e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-TG,0.92 [0.90-0.94],2.745e-06,***,Triglycerides in Medium VLDL
VLDL-P,0.92 [0.89-0.94],2.518e-07,***,Concentration of VLDL Particles
S-LDL-FC%,0.92 [0.90-0.94],1.917e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C,0.92 [0.89-0.94],1.682e-07,***,Cholesterol in Very Small VLDL
S-VLDL-L,0.92 [0.89-0.94],2.513e-07,***,Total-Lipids in Small VLDL
M-VLDL-FC%,0.91 [0.89-0.94],6.382e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-C,0.91 [0.89-0.94],1.109e-07,***,Cholesterol in Large VLDL
Total-P,0.91 [0.89-0.94],4.751e-07,***,Total-Concentration of Lipoprotein Particles
Cholines,0.91 [0.89-0.93],6.035e-08,***,Total-Cholines
S-LDL-CE%,0.91 [0.89-0.93],1.191e-09,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.91 [0.89-0.93],1.510e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.91 [0.89-0.93],2.028e-09,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-FC%,0.91 [0.89-0.93],5.167e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.91 [0.88-0.93],5.125e-10,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE,0.91 [0.88-0.93],1.393e-10,***,Cholesteryl Esters in Small VLDL
VLDL-FC,0.90 [0.88-0.93],8.733e-11,***,Free Cholesterol in VLDL
SM,0.90 [0.88-0.93],2.571e-10,***,Sphingomyelins
L-VLDL-CE,0.90 [0.88-0.92],3.263e-11,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,0.90 [0.88-0.92],3.782e-11,***,Cholesteryl Esters in Very Large VLDL
M-LDL-CE%,0.90 [0.88-0.92],3.746e-12,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-PL,0.90 [0.88-0.92],1.039e-11,***,Total-Phospholipids in Lipoprotein Particles
Leu,0.90 [0.88-0.92],1.028e-10,***,Leucine
