Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.09 [0.97-1.21],1.000,,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-TG%,1.06 [0.94-1.19],1.000,,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-PL%,1.06 [0.95-1.18],1.000,,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,1.04 [0.93-1.16],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,1.03 [0.92-1.15],1.000,,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.99 [0.88-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.90 [0.81-1.00],1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.89 [0.80-0.99],1.000,,Total-Cholesterol Minus HDL-C
LDL-C,0.89 [0.80-0.99],1.000,,LDL Cholesterol
Total-C,0.88 [0.79-0.98],1.000,,Total-Cholesterol
