Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.19 [1.16-1.22],7.371e-42,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,1.18 [1.15-1.21],2.305e-35,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,1.17 [1.15-1.20],1.763e-35,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.17 [1.14-1.19],4.881e-30,***,Triglycerides to Total-Lipids in IDL percentage
GlycA,1.15 [1.13-1.18],3.502e-23,***,Glycoprotein Acetyls
IDL-PL%,1.15 [1.12-1.17],1.827e-23,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,1.11 [1.08-1.14],2.569e-11,***,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL%,1.11 [1.08-1.14],2.307e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG%,1.10 [1.08-1.13],1.532e-09,***,Triglycerides to Total-Lipids in Small LDL percentage
MUFA%,1.10 [1.07-1.13],1.417e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,1.10 [1.07-1.12],2.472e-07,***,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-TG%,1.10 [1.07-1.12],1.359e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,1.08 [1.06-1.11],3.540e-04,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG%,1.08 [1.06-1.11],2.118e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-TG%,1.08 [1.05-1.11],0.006,**,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-PL%,1.08 [1.05-1.11],0.033,*,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.94 [0.92-0.96],0.010,*,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.94 [0.91-0.96],0.021,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-VLDL-CE,0.93 [0.91-0.96],0.024,*,Cholesteryl Esters in Large VLDL
XS-VLDL-CE,0.93 [0.91-0.96],0.018,*,Cholesteryl Esters in Very Small VLDL
Total-FA,0.93 [0.91-0.95],0.005,**,Total-Fatty Acids
M-HDL-CE,0.93 [0.91-0.96],0.036,*,Cholesteryl Esters in Medium HDL
DHA%,0.93 [0.91-0.95],0.004,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-C,0.93 [0.91-0.96],0.031,*,Cholesterol in Medium HDL
XL-VLDL-CE,0.93 [0.91-0.95],0.004,**,Cholesteryl Esters in Very Large VLDL
VLDL-size,0.93 [0.90-0.95],0.010,*,Average Diameter for VLDL Particles
Leu,0.93 [0.90-0.95],0.005,**,Leucine
S-VLDL-C,0.93 [0.91-0.95],7.259e-04,***,Cholesterol in Small VLDL
VLDL-FC,0.93 [0.91-0.95],9.329e-04,***,Free Cholesterol in VLDL
Total-BCAA,0.93 [0.90-0.95],0.002,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
ApoA1,0.92 [0.90-0.95],0.002,**,Apolipoprotein A1
S-VLDL-PL,0.92 [0.90-0.95],6.106e-05,***,Phospholipids in Small VLDL
PUFA%,0.92 [0.90-0.95],6.570e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.92 [0.90-0.95],3.181e-04,***,Valine
Omega-3%,0.92 [0.90-0.94],4.015e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.92 [0.90-0.94],2.499e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
VLDL-C,0.92 [0.90-0.94],6.894e-06,***,VLDL Cholesterol
S-HDL-PL,0.92 [0.90-0.94],1.797e-05,***,Phospholipids in Small HDL
HDL-C,0.92 [0.89-0.95],0.001,**,HDL Cholesterol
VLDL-CE,0.92 [0.90-0.94],2.656e-06,***,Cholesteryl Esters in VLDL
M-LDL-CE%,0.92 [0.90-0.94],1.825e-06,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
HDL-CE,0.92 [0.89-0.94],4.505e-04,***,Cholesteryl Esters in HDL
SM,0.91 [0.89-0.94],1.132e-06,***,Sphingomyelins
PUFA/MUFA,0.91 [0.89-0.93],4.979e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-C%,0.91 [0.89-0.93],3.540e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-FC,0.91 [0.89-0.93],2.238e-08,***,Free Cholesterol in Small VLDL
L-LDL-FC%,0.91 [0.89-0.93],8.494e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Phosphoglyc,0.91 [0.89-0.93],4.349e-08,***,Phosphoglycerides
IDL-PL,0.91 [0.88-0.93],2.653e-09,***,Phospholipids in IDL
M-VLDL-L,0.91 [0.88-0.93],1.018e-09,***,Total-Lipids in Medium VLDL
M-VLDL-PL,0.91 [0.88-0.93],9.558e-10,***,Phospholipids in Medium VLDL
S-HDL-FC,0.91 [0.88-0.93],3.185e-09,***,Free Cholesterol in Small HDL
S-HDL-CE%,0.91 [0.88-0.93],9.627e-11,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-P,0.91 [0.88-0.93],1.250e-09,***,Concentration of Medium VLDL Particles
S-HDL-L,0.90 [0.88-0.93],4.666e-10,***,Total-Lipids in Small HDL
M-HDL-FC%,0.90 [0.88-0.93],1.578e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-3,0.90 [0.88-0.93],2.072e-09,***,Omega-3 Fatty Acids
IDL-P,0.90 [0.88-0.93],6.750e-11,***,Concentration of IDL Particles
S-VLDL-FC%,0.90 [0.88-0.92],1.514e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.90 [0.88-0.92],6.369e-11,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-FC,0.90 [0.88-0.92],6.894e-11,***,Free Cholesterol in Medium VLDL
PC,0.90 [0.88-0.93],1.020e-09,***,Phosphatidylcholines
S-VLDL-PL%,0.90 [0.88-0.92],3.277e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
Unsaturation,0.90 [0.88-0.92],2.317e-10,***,Degree of Unsaturation
S-HDL-C%,0.90 [0.88-0.92],4.345e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-P,0.90 [0.88-0.92],2.238e-11,***,Concentration of Large LDL Particles
S-LDL-CE%,0.90 [0.88-0.92],3.619e-12,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
His,0.90 [0.88-0.92],9.770e-12,***,Histidine
XS-VLDL-C%,0.90 [0.88-0.92],3.260e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Cholines,0.90 [0.88-0.92],1.055e-10,***,Total-Cholines
S-LDL-P,0.90 [0.88-0.92],4.852e-12,***,Concentration of Small LDL Particles
HDL-P,0.90 [0.87-0.92],2.160e-10,***,Concentration of HDL Particles
S-LDL-PL,0.90 [0.88-0.92],3.660e-13,***,Phospholipids in Small LDL
ApoB,0.90 [0.88-0.92],1.317e-13,***,Apolipoprotein B
Total-PL,0.90 [0.87-0.92],1.464e-12,***,Total-Phospholipids in Lipoprotein Particles
LDL-P,0.90 [0.87-0.92],2.502e-13,***,Concentration of LDL Particles
XL-HDL-CE%,0.89 [0.87-0.92],1.401e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,0.89 [0.87-0.92],7.422e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-C,0.89 [0.87-0.92],8.972e-14,***,Cholesterol in Medium VLDL
Remnant-C,0.89 [0.87-0.92],1.299e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.89 [0.87-0.92],6.328e-14,***,Cholesteryl Esters in Medium VLDL
DHA,0.89 [0.87-0.92],5.489e-12,***,Docosahexaenoic Acid
IDL-L,0.89 [0.87-0.91],6.130e-15,***,Total-Lipids in IDL
IDL-FC,0.89 [0.87-0.91],4.322e-15,***,Free Cholesterol in IDL
Total-L,0.89 [0.87-0.91],1.991e-16,***,Total-Lipids in Lipoprotein Particles
