Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Creatinine,1.23 [1.18-1.27],2.775e-23,***,Creatinine
XS-VLDL-PL%,1.20 [1.15-1.24],2.232e-18,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.18 [1.14-1.22],1.989e-16,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.18 [1.14-1.22],2.801e-16,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.17 [1.13-1.20],4.112e-14,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.16 [1.12-1.20],1.218e-10,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.15 [1.11-1.19],5.022e-10,***,Phospholipids to Total-Lipids in IDL percentage
GlycA,1.15 [1.11-1.19],2.234e-08,***,Glycoprotein Acetyls
S-VLDL-TG%,1.14 [1.10-1.18],9.610e-07,***,Triglycerides to Total-Lipids in Small VLDL percentage
MUFA%,1.13 [1.09-1.17],7.204e-05,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-TG%,1.12 [1.08-1.16],2.319e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,1.12 [1.08-1.16],2.795e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-PL%,1.12 [1.08-1.16],1.773e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-TG%,1.11 [1.07-1.15],0.006,**,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.91 [0.88-0.94],0.008,**,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.91 [0.88-0.94],0.032,*,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.91 [0.88-0.94],0.003,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-P,0.91 [0.88-0.94],0.039,*,Concentration of Medium VLDL Particles
M-VLDL-PL%,0.91 [0.88-0.94],0.003,**,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.91 [0.88-0.94],0.002,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.91 [0.88-0.94],0.002,**,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.91 [0.87-0.94],0.007,**,Phospholipids in Medium VLDL
VLDL-CE,0.90 [0.87-0.94],0.003,**,Cholesteryl Esters in VLDL
S-VLDL-FC,0.90 [0.87-0.94],0.004,**,Free Cholesterol in Small VLDL
DHA,0.90 [0.87-0.94],0.017,*,Docosahexaenoic Acid
S-LDL-P,0.90 [0.87-0.93],3.561e-04,***,Concentration of Small LDL Particles
S-LDL-PL,0.90 [0.87-0.93],1.724e-04,***,Phospholipids in Small LDL
M-VLDL-FC,0.90 [0.87-0.93],2.362e-04,***,Free Cholesterol in Medium VLDL
Albumin,0.90 [0.87-0.93],6.119e-05,***,Albumin
S-HDL-PL,0.89 [0.86-0.93],1.684e-04,***,Phospholipids in Small HDL
M-HDL-PL,0.89 [0.86-0.93],7.693e-04,***,Phospholipids in Medium HDL
L-HDL-C,0.89 [0.85-0.93],0.043,*,Cholesterol in Large HDL
L-LDL-P,0.89 [0.86-0.92],1.633e-05,***,Concentration of Large LDL Particles
S-HDL-L,0.89 [0.86-0.92],1.065e-05,***,Total-Lipids in Small HDL
M-LDL-P,0.89 [0.86-0.92],7.963e-06,***,Concentration of Medium LDL Particles
LDL-P,0.89 [0.86-0.92],6.501e-06,***,Concentration of LDL Particles
S-LDL-L,0.89 [0.86-0.92],3.405e-06,***,Total-Lipids in Small LDL
ApoB,0.89 [0.86-0.92],8.816e-07,***,Apolipoprotein B
L-LDL-FC%,0.88 [0.86-0.91],7.287e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C,0.88 [0.85-0.92],3.426e-06,***,Cholesterol in Very Small VLDL
S-LDL-CE,0.88 [0.85-0.91],7.597e-07,***,Cholesteryl Esters in Small LDL
LA,0.88 [0.85-0.91],2.577e-07,***,Linoleic Acid
M-HDL-L,0.88 [0.85-0.92],1.818e-05,***,Total-Lipids in Medium HDL
S-HDL-FC,0.88 [0.85-0.91],1.447e-06,***,Free Cholesterol in Small HDL
M-LDL-CE,0.88 [0.85-0.91],2.662e-07,***,Cholesteryl Esters in Medium LDL
M-VLDL-C,0.88 [0.85-0.91],1.563e-07,***,Cholesterol in Medium VLDL
M-LDL-L,0.88 [0.85-0.91],8.257e-08,***,Total-Lipids in Medium LDL
M-LDL-PL,0.88 [0.85-0.91],1.169e-07,***,Phospholipids in Medium LDL
S-LDL-C,0.88 [0.85-0.91],4.754e-08,***,Cholesterol in Small LDL
M-HDL-P,0.88 [0.84-0.91],1.588e-05,***,Concentration of Medium HDL Particles
M-HDL-CE,0.88 [0.84-0.91],4.421e-06,***,Cholesteryl Esters in Medium HDL
HDL-PL,0.88 [0.84-0.91],7.589e-06,***,Phospholipids in HDL
S-LDL-FC,0.88 [0.85-0.91],7.244e-09,***,Free Cholesterol in Small LDL
M-LDL-C,0.87 [0.85-0.91],6.911e-09,***,Cholesterol in Medium LDL
S-HDL-CE,0.87 [0.84-0.91],1.220e-08,***,Cholesteryl Esters in Small HDL
Omega-6,0.87 [0.84-0.90],9.345e-09,***,Omega-6 Fatty Acids
S-HDL-P,0.87 [0.84-0.91],2.028e-08,***,Concentration of Small HDL Particles
S-VLDL-FC%,0.87 [0.85-0.90],1.011e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C,0.87 [0.84-0.91],1.370e-06,***,Cholesterol in Medium HDL
M-VLDL-CE,0.87 [0.84-0.90],6.028e-09,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,0.87 [0.84-0.90],1.797e-08,***,Cholesteryl Esters in Very Small VLDL
S-HDL-C,0.87 [0.84-0.90],4.061e-09,***,Cholesterol in Small HDL
Remnant-C,0.87 [0.84-0.90],3.439e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C%,0.87 [0.84-0.90],1.237e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA,0.87 [0.84-0.90],3.097e-09,***,Polyunsaturated Fatty Acids
S-VLDL-PL%,0.87 [0.84-0.90],6.057e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-FC,0.87 [0.84-0.90],8.434e-07,***,Free Cholesterol in Medium HDL
LDL-L,0.87 [0.84-0.90],4.130e-11,***,Total-Lipids in LDL
XS-VLDL-C%,0.87 [0.84-0.90],3.996e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-CE,0.87 [0.84-0.90],4.830e-11,***,Cholesteryl Esters in LDL
Total-L,0.87 [0.84-0.90],3.323e-11,***,Total-Lipids in Lipoprotein Particles
Non-HDL-C,0.87 [0.84-0.89],6.037e-12,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.87 [0.84-0.90],3.386e-11,***,Phospholipids in LDL
IDL-P,0.86 [0.83-0.90],1.283e-10,***,Concentration of IDL Particles
HDL-L,0.86 [0.83-0.90],7.241e-08,***,Total-Lipids in HDL
ApoA1,0.86 [0.83-0.90],1.817e-08,***,Apolipoprotein A1
SM,0.86 [0.83-0.89],4.956e-10,***,Sphingomyelins
LDL-C,0.86 [0.83-0.89],2.342e-12,***,LDL Cholesterol
M-LDL-FC,0.86 [0.83-0.89],1.733e-11,***,Free Cholesterol in Medium LDL
XS-VLDL-CE%,0.86 [0.83-0.89],1.487e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.86 [0.83-0.89],1.662e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.86 [0.83-0.89],2.408e-12,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.86 [0.83-0.89],9.327e-13,***,Total-Lipids in Large LDL
IDL-PL,0.86 [0.83-0.89],1.674e-11,***,Phospholipids in IDL
Clinical LDL-C,0.86 [0.83-0.89],7.082e-14,***,Clinical LDL Cholesterol
Phosphoglyc,0.86 [0.83-0.89],1.801e-11,***,Phosphoglycerides
HDL-FC,0.86 [0.82-0.89],7.420e-08,***,Free Cholesterol in HDL
IDL-C%,0.86 [0.83-0.88],4.817e-17,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C,0.86 [0.83-0.89],1.051e-13,***,Cholesterol in Large LDL
L-LDL-C%,0.86 [0.83-0.88],2.202e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-P,0.85 [0.82-0.89],9.279e-11,***,Concentration of HDL Particles
HDL-CE,0.85 [0.82-0.89],5.068e-09,***,Cholesteryl Esters in HDL
L-LDL-PL,0.85 [0.83-0.88],8.524e-14,***,Phospholipids in Large LDL
Total-FC,0.85 [0.82-0.88],2.531e-14,***,Total-Free Cholesterol
LDL-FC,0.85 [0.82-0.88],2.062e-14,***,Free Cholesterol in LDL
HDL-C,0.85 [0.82-0.89],2.054e-09,***,HDL Cholesterol
Total-PL,0.85 [0.82-0.88],6.635e-14,***,Total-Phospholipids in Lipoprotein Particles
IDL-L,0.85 [0.82-0.88],5.063e-15,***,Total-Lipids in IDL
Cholines,0.85 [0.82-0.88],1.367e-13,***,Total-Cholines
PC,0.85 [0.82-0.88],2.439e-13,***,Phosphatidylcholines
IDL-FC,0.85 [0.82-0.88],1.544e-14,***,Free Cholesterol in IDL
IDL-CE%,0.84 [0.82-0.87],3.194e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC,0.84 [0.82-0.87],5.037e-16,***,Free Cholesterol in Large LDL
Total-P,0.84 [0.81-0.88],1.490e-13,***,Total-Concentration of Lipoprotein Particles
Total-C,0.84 [0.82-0.87],1.437e-17,***,Total-Cholesterol
M-HDL-FC%,0.84 [0.81-0.87],7.391e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-C,0.84 [0.81-0.87],7.106e-18,***,Cholesterol in IDL
