Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.13 [0.97-1.31],1.000,,Triglycerides to Total-Lipids in Large LDL percentage
L-VLDL-PL%,1.12 [0.92-1.37],1.000,,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-PL%,1.07 [0.91-1.26],1.000,,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,1.07 [0.91-1.26],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,1.06 [0.89-1.25],1.000,,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.97 [0.83-1.13],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-CE,0.91 [0.78-1.07],1.000,,Cholesteryl Esters in VLDL
LDL-CE,0.88 [0.75-1.03],1.000,,Cholesteryl Esters in LDL
Total-CE,0.85 [0.72-0.99],1.000,,Total-Esterified Cholesterol
HDL-CE,0.81 [0.67-0.98],1.000,,Cholesteryl Esters in HDL
