Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.21 [1.18-1.25],4.183e-30,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.21 [1.17-1.25],1.752e-28,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.20 [1.17-1.24],9.452e-26,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,1.20 [1.16-1.24],9.965e-22,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,1.20 [1.16-1.23],5.436e-27,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.17 [1.13-1.21],2.293e-16,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.15 [1.11-1.18],4.136e-13,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-PL%,1.14 [1.11-1.18],2.801e-12,***,Phospholipids to Total-Lipids in IDL percentage
S-VLDL-TG%,1.13 [1.10-1.17],8.742e-09,***,Triglycerides to Total-Lipids in Small VLDL percentage
Omega-6/Omega-3,1.12 [1.09-1.16],6.464e-08,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-VLDL-TG%,1.12 [1.09-1.16],3.126e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
GlycA,1.12 [1.09-1.16],1.406e-06,***,Glycoprotein Acetyls
M-HDL-PL%,1.12 [1.08-1.15],8.840e-06,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-TG%,1.10 [1.07-1.14],9.738e-04,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-PL%,1.10 [1.07-1.14],4.797e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
Gly,1.09 [1.06-1.13],0.011,*,Glycine
L-HDL-FC%,0.92 [0.89-0.95],0.031,*,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL,0.92 [0.89-0.95],0.033,*,Phospholipids in Small VLDL
S-VLDL-C,0.92 [0.89-0.95],0.014,*,Cholesterol in Small VLDL
Omega-6%,0.92 [0.89-0.95],0.023,*,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-L,0.92 [0.89-0.95],0.012,*,Total-Lipids in Medium VLDL
VLDL-C,0.92 [0.89-0.94],0.007,**,VLDL Cholesterol
S-HDL-CE%,0.92 [0.89-0.94],0.003,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC%,0.91 [0.89-0.94],0.001,**,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,0.91 [0.89-0.95],0.033,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.91 [0.89-0.94],0.002,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
ApoA1,0.91 [0.88-0.94],0.034,*,Apolipoprotein A1
L-LDL-CE%,0.91 [0.88-0.94],3.316e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,0.91 [0.88-0.94],0.006,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-C%,0.91 [0.88-0.94],0.001,**,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC,0.91 [0.88-0.94],0.001,**,Free Cholesterol in Small HDL
XS-VLDL-FC%,0.91 [0.88-0.93],2.133e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.91 [0.88-0.94],0.003,**,Leucine
M-VLDL-P,0.91 [0.88-0.94],3.231e-04,***,Concentration of Medium VLDL Particles
VLDL-CE,0.91 [0.88-0.93],9.921e-05,***,Cholesteryl Esters in VLDL
L-HDL-C%,0.91 [0.88-0.93],7.100e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL,0.90 [0.88-0.93],9.293e-05,***,Phospholipids in Medium VLDL
S-LDL-FC%,0.90 [0.88-0.93],2.482e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.90 [0.88-0.93],2.535e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.90 [0.88-0.93],9.565e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-FC,0.90 [0.87-0.93],0.005,**,Free Cholesterol in HDL
Total-BCAA,0.90 [0.87-0.93],3.091e-04,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-CE%,0.90 [0.87-0.93],1.445e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.90 [0.87-0.93],7.396e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.90 [0.87-0.93],2.987e-06,***,Free Cholesterol in Small VLDL
S-VLDL-C%,0.90 [0.87-0.92],2.199e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-P,0.90 [0.87-0.92],1.802e-06,***,Concentration of Small HDL Particles
XS-VLDL-C,0.90 [0.87-0.92],1.510e-06,***,Cholesterol in Very Small VLDL
