Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.19 [1.16-1.22],1.234e-33,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.18 [1.15-1.21],5.501e-30,***,Triglycerides to Total-Lipids in IDL percentage
MUFA%,1.17 [1.14-1.21],9.042e-24,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,1.17 [1.14-1.20],1.290e-29,***,Triglycerides to Total-Lipids in Medium LDL percentage
GlycA,1.15 [1.12-1.18],5.211e-18,***,Glycoprotein Acetyls
XS-VLDL-PL%,1.15 [1.12-1.18],3.781e-19,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,1.14 [1.11-1.18],9.876e-18,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.14 [1.11-1.17],1.227e-17,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.13 [1.10-1.16],3.041e-13,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,1.13 [1.10-1.16],1.054e-12,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-PL%,1.13 [1.10-1.16],2.314e-12,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,1.12 [1.09-1.15],7.084e-12,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-TG%,1.11 [1.08-1.14],6.291e-07,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-TG%,1.10 [1.07-1.13],1.045e-06,***,Triglycerides to Total-Lipids in Small HDL percentage
IDL-PL%,1.10 [1.07-1.12],5.209e-07,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-TG%,1.09 [1.06-1.12],0.001,**,Triglycerides to Total-Lipids in Medium HDL percentage
Creatinine,1.08 [1.05-1.12],0.011,*,Creatinine
L-HDL-TG%,1.08 [1.05-1.11],0.004,**,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,1.08 [1.05-1.11],0.030,*,Triglycerides to Phosphoglycerides ratio
S-HDL-PL%,1.08 [1.05-1.10],0.035,*,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.93 [0.91-0.96],0.017,*,Free Cholesterol to Total-Lipids in Large HDL percentage
VLDL-CE,0.93 [0.91-0.96],0.027,*,Cholesteryl Esters in VLDL
M-VLDL-PL,0.93 [0.91-0.96],0.033,*,Phospholipids in Medium VLDL
S-HDL-CE,0.93 [0.91-0.96],0.028,*,Cholesteryl Esters in Small HDL
L-VLDL-C%,0.93 [0.91-0.95],0.021,*,Cholesterol to Total-Lipids in Large VLDL percentage
HDL-P,0.93 [0.90-0.95],0.038,*,Concentration of HDL Particles
S-VLDL-CE%,0.93 [0.90-0.95],8.051e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-FC%,0.93 [0.90-0.95],2.045e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.92 [0.90-0.95],8.252e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C,0.92 [0.90-0.95],7.428e-04,***,Cholesterol in Very Small VLDL
S-LDL-P,0.92 [0.90-0.95],3.684e-04,***,Concentration of Small LDL Particles
S-VLDL-FC,0.92 [0.90-0.95],3.051e-04,***,Free Cholesterol in Small VLDL
PC,0.92 [0.90-0.95],0.002,**,Phosphatidylcholines
M-HDL-CE%,0.92 [0.90-0.95],1.371e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-FC,0.92 [0.90-0.94],1.281e-04,***,Free Cholesterol in Medium VLDL
XL-VLDL-FC%,0.92 [0.89-0.95],8.484e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.92 [0.90-0.94],3.437e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-L,0.92 [0.90-0.94],3.433e-05,***,Total-Lipids in Lipoprotein Particles
Cholines,0.92 [0.89-0.94],1.660e-04,***,Total-Cholines
Total-PL,0.92 [0.89-0.94],5.285e-05,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-C,0.92 [0.89-0.95],0.017,*,Cholesterol in Large HDL
Total-P,0.92 [0.89-0.94],1.577e-04,***,Total-Concentration of Lipoprotein Particles
S-HDL-CE%,0.92 [0.89-0.94],2.074e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-CE,0.91 [0.89-0.94],0.008,**,Cholesteryl Esters in Large HDL
XL-HDL-C,0.91 [0.89-0.94],0.004,**,Cholesterol in Very Large HDL
XS-VLDL-CE,0.91 [0.89-0.94],4.117e-06,***,Cholesteryl Esters in Very Small VLDL
L-VLDL-CE%,0.91 [0.89-0.94],5.073e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-CE,0.91 [0.89-0.94],1.058e-06,***,Cholesteryl Esters in Small LDL
S-LDL-PL,0.91 [0.89-0.94],4.701e-07,***,Phospholipids in Small LDL
M-LDL-P,0.91 [0.89-0.93],7.357e-07,***,Concentration of Medium LDL Particles
Omega-6,0.91 [0.89-0.93],8.291e-07,***,Omega-6 Fatty Acids
HDL-C,0.91 [0.88-0.94],2.093e-04,***,HDL Cholesterol
M-LDL-CE,0.91 [0.89-0.93],3.287e-07,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.91 [0.89-0.93],1.823e-07,***,Total-Lipids in Small LDL
HDL-CE,0.91 [0.88-0.94],1.163e-04,***,Cholesteryl Esters in HDL
XL-HDL-CE,0.91 [0.88-0.94],7.226e-04,***,Cholesteryl Esters in Very Large HDL
ApoB,0.91 [0.89-0.93],7.324e-08,***,Apolipoprotein B
LDL-P,0.91 [0.89-0.93],1.651e-07,***,Concentration of LDL Particles
L-HDL-CE%,0.91 [0.89-0.93],9.782e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-P,0.91 [0.88-0.93],1.348e-07,***,Concentration of Large LDL Particles
SM,0.91 [0.88-0.93],1.142e-06,***,Sphingomyelins
M-LDL-L,0.91 [0.88-0.93],3.828e-08,***,Total-Lipids in Medium LDL
M-LDL-PL,0.91 [0.88-0.93],4.768e-08,***,Phospholipids in Medium LDL
Omega-3,0.91 [0.88-0.93],5.044e-07,***,Omega-3 Fatty Acids
S-LDL-FC%,0.91 [0.88-0.93],1.831e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.91 [0.88-0.93],3.679e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
Remnant-C,0.91 [0.88-0.93],5.557e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-6%,0.90 [0.88-0.93],7.544e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.90 [0.88-0.93],7.088e-09,***,Concentration of IDL Particles
LA,0.90 [0.88-0.93],6.334e-09,***,Linoleic Acid
M-LDL-FC%,0.90 [0.88-0.93],2.102e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.90 [0.88-0.93],4.950e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-3%,0.90 [0.88-0.93],1.611e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.90 [0.88-0.92],6.736e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C,0.90 [0.88-0.92],9.869e-10,***,Cholesterol in Small LDL
M-LDL-C,0.90 [0.88-0.92],8.176e-10,***,Cholesterol in Medium LDL
S-HDL-C%,0.90 [0.88-0.92],1.518e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.90 [0.88-0.92],4.173e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA,0.90 [0.88-0.92],9.873e-10,***,Polyunsaturated Fatty Acids
M-VLDL-C,0.90 [0.88-0.92],1.341e-10,***,Cholesterol in Medium VLDL
M-VLDL-PL%,0.90 [0.88-0.92],8.713e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-PL,0.90 [0.87-0.92],1.818e-10,***,Phospholipids in IDL
LDL-L,0.90 [0.87-0.92],5.303e-12,***,Total-Lipids in LDL
LDL-CE,0.90 [0.87-0.92],7.579e-12,***,Cholesteryl Esters in LDL
Albumin,0.90 [0.87-0.92],5.193e-12,***,Albumin
M-VLDL-CE%,0.90 [0.87-0.92],1.137e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Non-HDL-C,0.89 [0.87-0.92],2.041e-12,***,Total-Cholesterol Minus HDL-C
XL-VLDL-C%,0.89 [0.87-0.92],1.021e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-PL,0.89 [0.87-0.92],2.818e-12,***,Phospholipids in LDL
M-VLDL-FC%,0.89 [0.87-0.91],1.836e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.89 [0.87-0.92],9.985e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-L,0.89 [0.87-0.91],2.467e-13,***,Total-Lipids in Large LDL
Total-FC,0.89 [0.87-0.91],6.240e-13,***,Total-Free Cholesterol
L-LDL-CE,0.89 [0.87-0.91],2.564e-13,***,Cholesteryl Esters in Large LDL
M-VLDL-C%,0.89 [0.87-0.91],4.741e-15,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-C,0.89 [0.87-0.91],4.432e-14,***,LDL Cholesterol
DHA%,0.89 [0.86-0.91],1.725e-12,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-L,0.89 [0.86-0.91],6.880e-14,***,Total-Lipids in IDL
M-HDL-FC%,0.89 [0.86-0.91],4.192e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-PL,0.89 [0.86-0.91],2.385e-14,***,Phospholipids in Large LDL
M-VLDL-CE,0.89 [0.86-0.91],3.494e-14,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.88 [0.86-0.91],3.382e-15,***,Cholesterol in Large LDL
M-LDL-FC,0.88 [0.86-0.91],3.866e-15,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.88 [0.86-0.91],1.005e-15,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.88 [0.86-0.91],6.469e-17,***,Clinical LDL Cholesterol
Total-C,0.88 [0.86-0.90],4.026e-16,***,Total-Cholesterol
IDL-FC,0.88 [0.86-0.91],2.025e-15,***,Free Cholesterol in IDL
L-LDL-FC%,0.88 [0.86-0.90],3.289e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.88 [0.86-0.90],8.441e-17,***,Total-Esterified Cholesterol
LDL-FC,0.88 [0.85-0.90],8.234e-18,***,Free Cholesterol in LDL
IDL-C,0.88 [0.85-0.90],6.684e-18,***,Cholesterol in IDL
IDL-CE,0.88 [0.85-0.90],7.054e-18,***,Cholesteryl Esters in IDL
L-LDL-FC,0.88 [0.85-0.90],5.358e-18,***,Free Cholesterol in Large LDL
DHA,0.87 [0.85-0.90],1.916e-15,***,Docosahexaenoic Acid
LA%,0.87 [0.85-0.89],1.453e-19,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.87 [0.85-0.89],6.886e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.87 [0.85-0.89],4.657e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.87 [0.85-0.89],6.979e-22,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.87 [0.85-0.89],3.964e-20,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.87 [0.85-0.89],5.649e-20,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.87 [0.85-0.89],7.283e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.87 [0.85-0.89],6.733e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.86 [0.84-0.88],5.524e-27,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.86 [0.84-0.88],6.076e-29,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.85 [0.83-0.88],1.904e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.85 [0.83-0.87],1.315e-25,***,Degree of Unsaturation
L-LDL-C%,0.85 [0.83-0.87],5.432e-33,***,Cholesterol to Total-Lipids in Large LDL percentage
