Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL,1.07 [1.05-1.09],8.023e-12,***,Phospholipids in Medium HDL
S-HDL-PL%,1.07 [1.05-1.09],2.746e-12,***,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-TG%,1.07 [1.05-1.09],7.775e-12,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,1.07 [1.05-1.08],6.213e-10,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG%,1.07 [1.05-1.08],3.773e-10,***,Triglycerides to Total-Lipids in IDL percentage
M-HDL-L,1.07 [1.05-1.08],9.202e-09,***,Total-Lipids in Medium HDL
M-LDL-TG%,1.06 [1.05-1.08],1.673e-09,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-P,1.06 [1.04-1.08],1.198e-06,***,Concentration of Medium HDL Particles
HDL-PL,1.06 [1.04-1.08],9.775e-06,***,Phospholipids in HDL
SFA%,1.06 [1.04-1.07],4.509e-07,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL,1.06 [1.04-1.07],1.062e-06,***,Phospholipids in Small HDL
M-HDL-C,1.05 [1.04-1.07],1.118e-04,***,Cholesterol in Medium HDL
M-HDL-CE,1.05 [1.04-1.07],9.659e-05,***,Cholesteryl Esters in Medium HDL
M-HDL-FC,1.05 [1.04-1.07],1.529e-04,***,Free Cholesterol in Medium HDL
XS-VLDL-TG%,1.05 [1.04-1.07],2.630e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-TG,1.05 [1.04-1.07],3.198e-05,***,Triglycerides in Medium HDL
ApoA1,1.05 [1.03-1.07],0.003,**,Apolipoprotein A1
HDL-L,1.05 [1.03-1.07],0.010,*,Total-Lipids in HDL
S-VLDL-TG%,1.05 [1.03-1.06],6.993e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,1.05 [1.03-1.06],6.215e-04,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-L,1.05 [1.03-1.06],0.004,**,Total-Lipids in Small HDL
M-VLDL-TG%,1.04 [1.03-1.06],0.041,*,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.96 [0.95-0.97],0.043,*,Cholesteryl Esters in Medium LDL
LDL-CE,0.96 [0.95-0.97],0.037,*,Cholesteryl Esters in LDL
S-VLDL-CE%,0.96 [0.95-0.97],0.025,*,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-L,0.96 [0.95-0.97],0.024,*,Total-Lipids in LDL
M-LDL-L,0.96 [0.94-0.97],0.019,*,Total-Lipids in Medium LDL
L-LDL-C,0.96 [0.94-0.97],0.020,*,Cholesterol in Large LDL
S-HDL-CE%,0.96 [0.94-0.97],0.013,*,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.96 [0.94-0.97],0.035,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C,0.96 [0.94-0.97],0.027,*,Cholesterol in IDL
IDL-CE%,0.96 [0.94-0.97],0.011,*,Cholesteryl Esters to Total-Lipids in IDL percentage
Non-HDL-C,0.96 [0.94-0.97],0.011,*,Total-Cholesterol Minus HDL-C
L-HDL-CE%,0.96 [0.94-0.97],0.032,*,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-PL,0.96 [0.94-0.97],0.007,**,Phospholipids in Medium LDL
M-VLDL-FC,0.96 [0.94-0.97],0.007,**,Free Cholesterol in Medium VLDL
M-VLDL-CE%,0.96 [0.94-0.97],0.010,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.96 [0.94-0.97],0.006,**,Phospholipids in Large LDL
LDL-C,0.96 [0.94-0.97],0.004,**,LDL Cholesterol
Omega-6%,0.96 [0.94-0.97],0.018,*,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C,0.96 [0.94-0.97],0.003,**,Cholesterol in Medium LDL
XL-VLDL-PL%,0.96 [0.94-0.97],0.001,**,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.96 [0.94-0.97],0.006,**,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.96 [0.94-0.97],0.009,**,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-P,0.96 [0.94-0.97],0.002,**,Concentration of Large LDL Particles
IDL-FC,0.96 [0.94-0.97],0.002,**,Free Cholesterol in IDL
LDL-PL,0.96 [0.94-0.97],9.872e-04,***,Phospholipids in LDL
XS-VLDL-CE%,0.96 [0.94-0.97],0.004,**,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.95 [0.94-0.97],5.946e-04,***,Concentration of IDL Particles
ApoB,0.95 [0.94-0.97],4.019e-04,***,Apolipoprotein B
S-LDL-CE,0.95 [0.94-0.97],4.041e-04,***,Cholesteryl Esters in Small LDL
S-VLDL-C%,0.95 [0.94-0.97],3.987e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-P,0.95 [0.94-0.97],1.479e-04,***,Concentration of LDL Particles
XS-VLDL-C%,0.95 [0.94-0.97],5.106e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.95 [0.94-0.97],1.038e-04,***,Clinical LDL Cholesterol
IDL-FC%,0.95 [0.94-0.97],5.607e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.95 [0.94-0.97],1.300e-04,***,Free Cholesterol in Large LDL
M-LDL-P,0.95 [0.94-0.97],6.230e-05,***,Concentration of Medium LDL Particles
S-LDL-P,0.95 [0.94-0.97],1.575e-05,***,Concentration of Small LDL Particles
S-LDL-L,0.95 [0.94-0.96],1.368e-05,***,Total-Lipids in Small LDL
S-VLDL-PL%,0.95 [0.94-0.97],4.440e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.95 [0.94-0.97],3.682e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.95 [0.94-0.96],1.290e-05,***,Free Cholesterol in LDL
PUFA%,0.95 [0.94-0.97],1.229e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.95 [0.94-0.96],7.720e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC,0.95 [0.94-0.96],7.399e-06,***,Free Cholesterol in Medium LDL
S-LDL-C,0.95 [0.94-0.96],4.750e-06,***,Cholesterol in Small LDL
XS-VLDL-FC%,0.95 [0.93-0.96],1.002e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.95 [0.93-0.96],1.157e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C,0.95 [0.93-0.96],1.730e-06,***,Cholesterol in Medium VLDL
IDL-C%,0.95 [0.93-0.96],5.275e-07,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.95 [0.93-0.96],1.121e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.95 [0.93-0.96],2.030e-07,***,Phospholipids in Small LDL
L-LDL-C%,0.94 [0.93-0.96],1.757e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.94 [0.93-0.96],1.441e-08,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.94 [0.93-0.96],8.570e-10,***,Free Cholesterol in Small LDL
ApoB/ApoA1,0.94 [0.92-0.95],1.534e-10,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.94 [0.92-0.95],6.622e-10,***,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.93 [0.92-0.95],3.996e-13,***,Citrate
