Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-PL%,1.12 [1.07-1.17],0.040,*,Phospholipids to Total-Lipids in Medium HDL percentage
M-HDL-TG%,1.07 [1.03-1.12],1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
Ala,1.04 [1.00-1.08],1.000,,Alanine
M-LDL-PL%,1.02 [0.98-1.06],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,1.01 [0.97-1.04],1.000,,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-CE,0.89 [0.86-0.93],0.035,*,Cholesteryl Esters in Very Large HDL
L-HDL-P,0.89 [0.85-0.93],0.032,*,Concentration of Large HDL Particles
HDL-CE,0.89 [0.85-0.93],0.017,*,Cholesteryl Esters in HDL
HDL-C,0.89 [0.85-0.93],0.019,*,HDL Cholesterol
L-HDL-C,0.89 [0.85-0.93],0.021,*,Cholesterol in Large HDL
L-HDL-CE,0.89 [0.85-0.93],0.015,*,Cholesteryl Esters in Large HDL
