Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.45 [1.30-1.62],2.573e-05,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.43 [1.28-1.60],1.956e-04,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.42 [1.27-1.59],8.570e-05,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,1.36 [1.22-1.53],0.018,*,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,1.36 [1.21-1.52],0.045,*,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.77 [0.70-0.85],0.008,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.77 [0.69-0.85],0.048,*,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.75 [0.68-0.84],0.026,*,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.75 [0.68-0.83],0.021,*,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.74 [0.67-0.83],0.019,*,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.74 [0.67-0.82],0.002,**,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.74 [0.66-0.82],0.010,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.73 [0.66-0.81],1.852e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.71 [0.64-0.79],6.105e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.71 [0.64-0.79],5.099e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.70 [0.63-0.79],0.001,**,Phospholipids to Total-Lipids in Small VLDL percentage
