Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA%,1.44 [1.28-1.61],3.207e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,1.42 [1.28-1.58],1.183e-05,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.39 [1.25-1.55],3.310e-04,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.38 [1.24-1.53],4.504e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-TG%,1.33 [1.19-1.48],0.058,,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.77 [0.70-0.84],0.009,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C%,0.77 [0.69-0.84],0.017,*,Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,0.77 [0.70-0.84],0.007,**,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.76 [0.69-0.84],0.038,*,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.76 [0.69-0.84],0.023,*,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.75 [0.67-0.83],0.030,*,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.73 [0.66-0.80],9.540e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.73 [0.65-0.80],1.785e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.69 [0.62-0.77],5.304e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.68 [0.61-0.76],1.244e-05,***,Degree of Unsaturation
