Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.63 [1.50-1.78],1.113e-24,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.61 [1.48-1.75],1.406e-21,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.59 [1.46-1.72],5.992e-23,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-HDL-PL%,1.55 [1.42-1.69],8.634e-17,***,Phospholipids to Total-Lipids in Medium HDL percentage
S-VLDL-TG%,1.54 [1.40-1.70],1.180e-12,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-PL%,1.53 [1.40-1.68],2.409e-14,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-TG%,1.53 [1.40-1.66],5.547e-17,***,Triglycerides to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.52 [1.39-1.66],1.783e-15,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,1.52 [1.39-1.67],2.820e-13,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,1.47 [1.33-1.62],5.009e-09,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.41 [1.28-1.55],6.946e-07,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-TG%,1.40 [1.28-1.55],1.431e-06,***,Triglycerides to Total-Lipids in Medium HDL percentage
MUFA%,1.39 [1.26-1.53],5.141e-06,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,1.39 [1.26-1.52],8.224e-07,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-PL%,1.35 [1.21-1.52],0.046,*,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-TG%,1.33 [1.21-1.46],4.834e-04,***,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-TG,1.32 [1.21-1.43],1.586e-05,***,Triglycerides in Medium HDL
HDL-TG,1.29 [1.19-1.40],6.563e-04,***,Triglycerides in HDL
S-HDL-TG,1.28 [1.17-1.39],0.011,*,Triglycerides in Small HDL
XS-VLDL-TG,1.25 [1.15-1.36],0.045,*,Triglycerides in Very Small VLDL
LA,0.77 [0.70-0.85],0.014,*,Linoleic Acid
M-HDL-FC%,0.77 [0.70-0.85],0.022,*,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.77 [0.70-0.84],4.323e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-P,0.76 [0.69-0.84],0.013,*,Concentration of Small LDL Particles
ApoB,0.76 [0.69-0.83],0.003,**,Apolipoprotein B
S-VLDL-CE%,0.76 [0.70-0.82],1.987e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-C%,0.75 [0.68-0.83],0.007,**,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-CE,0.75 [0.68-0.83],0.002,**,Cholesteryl Esters in Small LDL
M-VLDL-PL%,0.75 [0.69-0.82],2.753e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.75 [0.68-0.82],5.719e-04,***,Cholesteryl Esters in Medium LDL
IDL-P,0.75 [0.68-0.83],0.002,**,Concentration of IDL Particles
IDL-PL,0.75 [0.68-0.83],0.002,**,Phospholipids in IDL
L-LDL-P,0.74 [0.67-0.82],8.094e-04,***,Concentration of Large LDL Particles
M-LDL-P,0.74 [0.67-0.82],4.484e-04,***,Concentration of Medium LDL Particles
Non-HDL-C,0.74 [0.68-0.81],1.805e-05,***,Total-Cholesterol Minus HDL-C
Total-FC,0.74 [0.67-0.81],7.317e-05,***,Total-Free Cholesterol
LDL-P,0.74 [0.67-0.81],3.448e-04,***,Concentration of LDL Particles
M-LDL-L,0.74 [0.67-0.81],2.647e-05,***,Total-Lipids in Medium LDL
IDL-L,0.73 [0.67-0.81],3.614e-05,***,Total-Lipids in IDL
S-LDL-L,0.73 [0.67-0.81],3.713e-05,***,Total-Lipids in Small LDL
M-VLDL-CE%,0.73 [0.68-0.79],1.293e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.73 [0.66-0.80],7.401e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE%,0.73 [0.67-0.78],2.912e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE%,0.73 [0.67-0.79],8.634e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-CE,0.72 [0.66-0.79],1.390e-06,***,Cholesteryl Esters in LDL
S-LDL-PL,0.72 [0.66-0.80],9.263e-06,***,Phospholipids in Small LDL
M-LDL-PL,0.72 [0.66-0.80],6.589e-06,***,Phospholipids in Medium LDL
XL-VLDL-C%,0.72 [0.65-0.80],6.881e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-L,0.72 [0.66-0.79],3.256e-07,***,Total-Lipids in LDL
L-HDL-C%,0.72 [0.67-0.78],4.701e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C,0.72 [0.65-0.79],6.973e-06,***,Cholesterol in Medium VLDL
SM,0.72 [0.65-0.79],1.180e-05,***,Sphingomyelins
M-LDL-C,0.72 [0.66-0.79],1.253e-06,***,Cholesterol in Medium LDL
Total-C,0.72 [0.66-0.79],3.596e-07,***,Total-Cholesterol
Omega-6/Omega-3,0.72 [0.65-0.79],1.244e-06,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-CE%,0.71 [0.66-0.77],1.913e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-L,0.71 [0.65-0.78],5.856e-08,***,Total-Lipids in Large LDL
S-LDL-C,0.71 [0.64-0.78],4.820e-07,***,Cholesterol in Small LDL
L-LDL-CE,0.71 [0.65-0.78],1.179e-07,***,Cholesteryl Esters in Large LDL
Total-CE,0.71 [0.65-0.78],5.209e-08,***,Total-Esterified Cholesterol
XS-VLDL-FC%,0.71 [0.66-0.76],3.421e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,0.71 [0.65-0.77],2.903e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,0.71 [0.64-0.78],2.105e-07,***,Cholesteryl Esters in IDL
M-VLDL-C%,0.71 [0.65-0.77],1.157e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.71 [0.64-0.78],7.433e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LDL-C,0.70 [0.64-0.77],8.355e-09,***,LDL Cholesterol
Omega-6%,0.70 [0.65-0.76],3.254e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.70 [0.65-0.75],5.970e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-PL,0.70 [0.64-0.77],1.335e-08,***,Phospholipids in LDL
IDL-C,0.70 [0.63-0.77],2.252e-08,***,Cholesterol in IDL
S-VLDL-C%,0.70 [0.64-0.76],9.500e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.69 [0.64-0.75],7.784e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-C,0.69 [0.63-0.76],2.093e-09,***,Cholesterol in Large LDL
M-HDL-C%,0.69 [0.63-0.75],5.324e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.69 [0.64-0.75],3.459e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.69 [0.63-0.75],1.515e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.69 [0.64-0.74],7.002e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
Clinical LDL-C,0.69 [0.63-0.75],1.793e-11,***,Clinical LDL Cholesterol
L-LDL-PL,0.68 [0.62-0.75],8.061e-10,***,Phospholipids in Large LDL
XS-VLDL-C%,0.68 [0.63-0.74],3.860e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.68 [0.63-0.74],7.361e-16,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-CE,0.68 [0.62-0.75],2.014e-09,***,Cholesteryl Esters in Medium VLDL
S-LDL-C%,0.68 [0.63-0.73],3.280e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.67 [0.61-0.74],2.648e-10,***,Free Cholesterol in IDL
IDL-C%,0.67 [0.62-0.72],1.680e-18,***,Cholesterol to Total-Lipids in IDL percentage
IDL-FC%,0.67 [0.62-0.73],2.271e-16,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.66 [0.61-0.72],6.735e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.65 [0.60-0.71],2.223e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.65 [0.59-0.71],1.842e-13,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.65 [0.59-0.71],1.511e-13,***,Free Cholesterol in Large LDL
LDL-FC,0.65 [0.59-0.71],2.421e-14,***,Free Cholesterol in LDL
S-VLDL-FC%,0.64 [0.59-0.70],6.166e-19,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.64 [0.59-0.69],1.917e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.64 [0.58-0.70],6.540e-18,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.63 [0.58-0.70],3.653e-16,***,Free Cholesterol in Small LDL
LA%,0.63 [0.58-0.69],3.368e-20,***,Linoleic Acid to Total-Fatty Acids percentage
