Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-L,0.0670,0.0978,Total-Lipids in IDL
IDL-CE%,0.0899,0.0931,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0840,0.0882,Cholesterol to Total-Lipids in Medium LDL percentage
Gln,0.0690,0.0811,Glutamine
GlycA,0.0687,0.0502,Glycoprotein Acetyls
Creatinine,0.0670,0.0481,Creatinine
Total-CE,0.0178,0.0367,Total-Esterified Cholesterol
Gly,0.0574,0.0357,Glycine
Citrate,0.0392,0.0346,Citrate
LA%,0.0337,0.0320,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.0195,0.0264,Cholesteryl Esters in IDL
Glu,0.0253,0.0245,Glucose
LDL-size,0.0195,0.0236,Average Diameter for LDL Particles
LA,0.0215,0.0216,Linoleic Acid
Pyruvate,0.0250,0.0200,Pyruvate
IDL-C,0.0087,0.0181,Cholesterol in IDL
Unsaturation,0.0235,0.0169,Degree of Unsaturation
Albumin,0.0180,0.0165,Albumin
S-LDL-CE%,0.0193,0.0162,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0257,0.0161,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetate,0.0133,0.0148,Acetate
Acetoacetate,0.0102,0.0147,Acetoacetate
Tyr,0.0158,0.0146,Tyrosine
Sc-ala,0.0127,0.0128,Spectrometer-corrected alanine
Glu-lactate,0.0115,0.0116,Glucose-lactate
Omega-6/Omega-3,0.0097,0.0105,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0070,0.0101,Lactate
SFA%,0.0072,0.0090,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0060,0.0088,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0098,0.0083,Phenylalanine
IDL-P,0.0075,0.0074,Concentration of IDL Particles
Acetone,0.0077,0.0073,Acetone
L-VLDL-PL%,0.0072,0.0070,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0077,0.0069,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE,0.0063,0.0061,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-FC,0.0055,0.0059,Free Cholesterol in IDL
Omega-3%,0.0092,0.0058,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0063,0.0052,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0025,0.0039,Alanine
Val,0.0050,0.0037,Valine
3-Hydroxybutyrate,0.0037,0.0035,3-Hydroxybutyrate
DHA,0.0022,0.0035,Docosahexaenoic Acid
S-LDL-PL%,0.0037,0.0033,Phospholipids to Total-Lipids in Small LDL percentage
His,0.0030,0.0030,Histidine
Ile,0.0043,0.0028,Isoleucine
PUFA%,0.0032,0.0020,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C,0.0008,0.0015,Cholesterol in Very Large HDL
XXL-VLDL-FC%,0.0008,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0015,0.0013,Average Diameter for VLDL Particles
XS-VLDL-PL%,0.0017,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0020,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0017,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0005,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0005,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0002,0.0001,Leucine
