Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1128,0.0795,Albumin
LA%,0.1122,0.0722,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0525,0.0547,Linoleic Acid
IDL-CE%,0.0418,0.0469,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0502,0.0462,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0472,0.0457,Acetate
IDL-FC%,0.0400,0.0406,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0363,0.0298,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0232,0.0289,Lactate
Sc-ala,0.0207,0.0289,Spectrometer-corrected alanine
His,0.0285,0.0288,Histidine
Pyruvate,0.0313,0.0285,Pyruvate
L-LDL-CE%,0.0288,0.0274,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0120,0.0271,Creatinine
IDL-PL%,0.0260,0.0270,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0262,0.0255,Glucose
L-LDL-PL%,0.0253,0.0226,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0205,0.0214,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0065,0.0211,Isoleucine
Gly,0.0187,0.0178,Glycine
Acetoacetate,0.0183,0.0166,Acetoacetate
S-LDL-C%,0.0135,0.0158,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0122,0.0154,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0138,0.0143,3-Hydroxybutyrate
Tyr,0.0077,0.0141,Tyrosine
LDL-size,0.0143,0.0136,Average Diameter for LDL Particles
Phe,0.0070,0.0135,Phenylalanine
M-LDL-CE%,0.0123,0.0125,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0060,0.0121,Valine
Leu,0.0110,0.0114,Leucine
XL-HDL-C%,0.0102,0.0080,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,0.0063,0.0078,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-P,0.0098,0.0077,Concentration of LDL Particles
XL-HDL-TG,0.0090,0.0072,Triglycerides in Very Large HDL
Acetone,0.0038,0.0071,Acetone
Total-BCAA,0.0028,0.0067,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ala,0.0067,0.0062,Alanine
M-LDL-P,0.0093,0.0062,Concentration of Medium LDL Particles
XXL-VLDL-CE%,0.0033,0.0060,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,0.0052,0.0058,Phosphatidylcholines
S-LDL-TG,0.0055,0.0055,Triglycerides in Small LDL
XXL-VLDL-PL%,0.0053,0.0053,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0038,0.0049,Degree of Unsaturation
GlycA,0.0043,0.0048,Glycoprotein Acetyls
XXL-VLDL-C%,0.0018,0.0047,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0027,0.0047,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA%,0.0032,0.0037,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C%,0.0037,0.0035,Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0025,0.0034,Free Cholesterol to Total-Lipids in Small HDL percentage
Gln,0.0025,0.0031,Glutamine
S-HDL-PL,0.0028,0.0030,Phospholipids in Small HDL
L-VLDL-FC%,0.0025,0.0028,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0012,0.0028,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-L,0.0030,0.0025,Total-Lipids in Small HDL
PUFA%,0.0012,0.0023,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0025,0.0022,Average Diameter for VLDL Particles
Omega-6%,0.0023,0.0020,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0008,0.0020,Glucose-lactate
MUFA,0.0005,0.0017,Monounsaturated Fatty Acids
IDL-P,0.0012,0.0015,Concentration of IDL Particles
Omega-3,0.0010,0.0011,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0005,0.0008,Citrate
S-LDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0003,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
