Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-CE,0.0928,0.1082,Cholesteryl Esters in HDL
Sc-ala,0.0535,0.0672,Spectrometer-corrected alanine
M-HDL-PL%,0.0455,0.0522,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0525,0.0519,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL,0.0390,0.0435,Phospholipids in Large HDL
Glu-lactate,0.0447,0.0419,Glucose-lactate
3-Hydroxybutyrate,0.0360,0.0408,3-Hydroxybutyrate
XS-VLDL-PL%,0.0422,0.0368,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0348,0.0356,Citrate
DHA%,0.0392,0.0341,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0417,0.0319,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0232,0.0308,Alanine
Acetate,0.0333,0.0245,Acetate
Phe,0.0257,0.0222,Phenylalanine
SFA%,0.0165,0.0203,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0228,0.0185,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0312,0.0177,Creatinine
Glu,0.0225,0.0171,Glucose
XXL-VLDL-PL%,0.0212,0.0169,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0177,0.0165,Glycoprotein Acetyls
His,0.0105,0.0154,Histidine
L-LDL-PL%,0.0125,0.0138,Phospholipids to Total-Lipids in Large LDL percentage
VLDL-size,0.0133,0.0137,Average Diameter for VLDL Particles
Val,0.0137,0.0134,Valine
Unsaturation,0.0157,0.0134,Degree of Unsaturation
Tyr,0.0087,0.0125,Tyrosine
Leu,0.0135,0.0105,Leucine
PUFA%,0.0133,0.0104,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.0065,0.0100,Free Cholesterol in HDL
LDL-size,0.0088,0.0097,Average Diameter for LDL Particles
M-HDL-CE,0.0067,0.0097,Cholesteryl Esters in Medium HDL
Ile,0.0098,0.0094,Isoleucine
Gln,0.0110,0.0092,Glutamine
L-VLDL-FC%,0.0077,0.0089,Free Cholesterol to Total-Lipids in Large VLDL percentage
Gly,0.0127,0.0083,Glycine
Pyruvate,0.0035,0.0081,Pyruvate
Acetoacetate,0.0060,0.0080,Acetoacetate
HDL-L,0.0065,0.0072,Total-Lipids in HDL
Lactate,0.0078,0.0064,Lactate
Acetone,0.0057,0.0059,Acetone
MUFA,0.0062,0.0051,Monounsaturated Fatty Acids
M-HDL-FC%,0.0053,0.0051,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-P,0.0057,0.0048,Concentration of Small LDL Particles
L-LDL-C%,0.0028,0.0044,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0035,0.0041,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0048,0.0040,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0030,0.0037,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0035,0.0034,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-CE,0.0053,0.0034,Cholesteryl Esters in Very Large HDL
Omega-6%,0.0033,0.0032,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0037,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0028,0.0030,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC,0.0038,0.0027,Free Cholesterol in Very Large HDL
L-VLDL-PL%,0.0022,0.0025,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0023,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0012,0.0022,Albumin
HDL-P,0.0017,0.0022,Concentration of HDL Particles
XXL-VLDL-FC%,0.0027,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0008,0.0015,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0010,0.0015,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,0.0020,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0017,0.0012,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0008,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-CE%,0.0002,8.0677e-05,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
