Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0807,0.0621,Citrate
Tyr,0.0807,0.0605,Tyrosine
LDL-size,0.0575,0.0543,Average Diameter for LDL Particles
His,0.0505,0.0481,Histidine
Gly,0.0392,0.0398,Glycine
GlycA,0.0405,0.0378,Glycoprotein Acetyls
Ala,0.0390,0.0350,Alanine
Glu-lactate,0.0363,0.0344,Glucose-lactate
Gln,0.0302,0.0331,Glutamine
Pyruvate,0.0273,0.0315,Pyruvate
Acetone,0.0192,0.0253,Acetone
M-LDL-C%,0.0220,0.0248,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0288,0.0247,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0173,0.0247,Creatinine
Sc-ala,0.0202,0.0214,Spectrometer-corrected alanine
Ile,0.0187,0.0212,Isoleucine
M-LDL-PL%,0.0228,0.0207,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0140,0.0203,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0227,0.0194,Acetate
L-VLDL-FC%,0.0168,0.0192,Free Cholesterol to Total-Lipids in Large VLDL percentage
Lactate,0.0185,0.0176,Lactate
Val,0.0210,0.0171,Valine
Phe,0.0078,0.0167,Phenylalanine
S-HDL-C%,0.0157,0.0161,Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0107,0.0159,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0160,0.0154,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0132,0.0151,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0147,0.0140,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0158,0.0139,3-Hydroxybutyrate
Glu,0.0148,0.0135,Glucose
Omega-3%,0.0080,0.0122,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0087,0.0117,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0082,0.0103,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0075,0.0102,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,0.0097,0.0097,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0090,0.0094,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0058,0.0093,Albumin
XL-HDL-FC%,0.0063,0.0083,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0092,0.0083,Free Cholesterol in Very Large HDL
Acetoacetate,0.0025,0.0079,Acetoacetate
S-HDL-FC%,0.0083,0.0077,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0090,0.0075,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-CE%,0.0092,0.0073,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-PL%,0.0088,0.0071,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0053,0.0063,Triglycerides in Large HDL
M-LDL-CE%,0.0047,0.0053,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
MUFA%,0.0032,0.0052,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
TG/PG,0.0032,0.0048,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-FC%,0.0072,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0033,0.0045,Degree of Unsaturation
M-HDL-PL%,0.0015,0.0040,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-PL%,0.0060,0.0032,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.0030,0.0032,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-TG%,0.0033,0.0030,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0042,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.0027,0.0027,Docosahexaenoic Acid
S-LDL-CE%,0.0043,0.0027,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0017,0.0025,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0020,0.0020,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0003,0.0003,Leucine
