Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1798,0.3911,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2728,0.2216,Glycoprotein Acetyls
Albumin,0.1413,0.0921,Albumin
IDL-CE%,0.0345,0.0506,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0543,0.0365,Leucine
Val,0.0518,0.0295,Valine
MUFA%,0.0267,0.0189,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.0172,0.0156,Total-Lipids in Small HDL
IDL-TG%,0.0127,0.0155,Triglycerides to Total-Lipids in IDL percentage
S-HDL-PL,0.0163,0.0136,Phospholipids in Small HDL
Total-BCAA,0.0215,0.0129,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0148,0.0086,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-P,0.0095,0.0079,Concentration of Small HDL Particles
Omega-6%,0.0077,0.0077,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0123,0.0076,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0150,0.0074,Phospholipids to Total-Lipids in Large VLDL percentage
LDL-size,0.0083,0.0066,Average Diameter for LDL Particles
L-LDL-CE%,0.0105,0.0052,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0068,0.0045,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-P,0.0035,0.0040,Concentration of Large LDL Particles
3-Hydroxybutyrate,0.0063,0.0039,3-Hydroxybutyrate
Lactate,0.0082,0.0032,Lactate
S-HDL-CE,0.0058,0.0031,Cholesteryl Esters in Small HDL
XL-HDL-FC,0.0052,0.0029,Free Cholesterol in Very Large HDL
Acetoacetate,0.0067,0.0028,Acetoacetate
Creatinine,0.0053,0.0025,Creatinine
L-LDL-TG%,0.0027,0.0023,Triglycerides to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.0037,0.0021,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-size,0.0028,0.0020,Average Diameter for VLDL Particles
L-VLDL-C%,0.0030,0.0020,Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0042,0.0019,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0020,0.0017,Free Cholesterol to Total-Lipids in Small HDL percentage
His,0.0040,0.0016,Histidine
PUFA/MUFA,0.0032,0.0014,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Ala,0.0033,0.0013,Alanine
XXL-VLDL-PL%,0.0020,0.0013,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0027,0.0012,Phenylalanine
Ile,0.0018,0.0012,Isoleucine
L-VLDL-FC%,0.0025,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0017,0.0008,Spectrometer-corrected alanine
Tyr,0.0015,0.0007,Tyrosine
S-HDL-C,0.0010,0.0006,Cholesterol in Small HDL
IDL-FC%,0.0012,0.0004,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0007,0.0002,Glutamine
Acetone,0.0003,0.0002,Acetone
M-LDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0003,9.6333e-05,Degree of Unsaturation
