Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-3%,0.0748,0.0830,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0900,0.0830,Average Diameter for LDL Particles
Acetone,0.0857,0.0588,Acetone
S-LDL-FC%,0.0602,0.0570,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0417,0.0436,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0387,0.0428,Degree of Unsaturation
Acetoacetate,0.0295,0.0380,Acetoacetate
Gln,0.0412,0.0338,Glutamine
Lactate,0.0330,0.0315,Lactate
XXL-VLDL-PL%,0.0460,0.0314,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0255,0.0277,Acetate
XS-VLDL-PL%,0.0347,0.0272,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0187,0.0259,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0112,0.0221,Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0218,0.0219,Albumin
Omega-3,0.0200,0.0204,Omega-3 Fatty Acids
Val,0.0208,0.0187,Valine
Glu,0.0175,0.0174,Glucose
Gly,0.0195,0.0167,Glycine
DHA%,0.0137,0.0166,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0063,0.0164,Spectrometer-corrected alanine
His,0.0125,0.0163,Histidine
Citrate,0.0147,0.0149,Citrate
ApoB/ApoA1,0.0155,0.0143,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.0123,0.0141,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.0172,0.0131,Linoleic Acid to Total-Fatty Acids percentage
DHA,0.0112,0.0123,Docosahexaenoic Acid
Ile,0.0092,0.0116,Isoleucine
Phe,0.0142,0.0114,Phenylalanine
3-Hydroxybutyrate,0.0117,0.0110,3-Hydroxybutyrate
Creatinine,0.0123,0.0102,Creatinine
Ala,0.0068,0.0099,Alanine
L-LDL-CE%,0.0118,0.0098,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0048,0.0093,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0078,0.0087,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0040,0.0075,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0097,0.0074,Cholesteryl Esters to Total-Lipids in IDL percentage
Pyruvate,0.0062,0.0072,Pyruvate
GlycA,0.0058,0.0069,Glycoprotein Acetyls
XL-VLDL-PL%,0.0068,0.0069,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0042,0.0065,Glucose-lactate
L-LDL-C%,0.0042,0.0059,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.0080,0.0059,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0045,0.0055,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0050,0.0051,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0047,0.0049,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0038,0.0042,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0028,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-TG,0.0032,0.0035,Triglycerides in Very Large HDL
S-HDL-FC%,0.0020,0.0035,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0017,0.0032,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0032,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0018,0.0027,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0022,0.0014,Cholesteryl Esters in Small HDL
S-HDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0003,0.0007,Tyrosine
S-LDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0002,0.0004,Leucine
PUFA%,0.0002,0.0002,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
