Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.1473,0.5217,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.0918,0.1140,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.1440,0.0883,Glucose-lactate
LA%,0.1123,0.0494,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0715,0.0351,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0767,0.0313,Linoleic Acid
M-VLDL-CE,0.0157,0.0249,Cholesteryl Esters in Medium VLDL
S-LDL-CE%,0.0527,0.0240,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-TG%,0.0238,0.0233,Triglycerides to Total-Lipids in IDL percentage
GlycA,0.0565,0.0155,Glycoprotein Acetyls
XXL-VLDL-CE,0.0210,0.0121,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-CE,0.0082,0.0107,Cholesteryl Esters in Very Small VLDL
IDL-CE%,0.0155,0.0092,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0377,0.0079,Glucose
L-LDL-C%,0.0220,0.0070,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0243,0.0058,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0233,0.0046,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0113,0.0039,Free Cholesterol in Very Large HDL
VLDL-CE,0.0037,0.0023,Cholesteryl Esters in VLDL
Creatinine,0.0118,0.0022,Creatinine
Albumin,0.0130,0.0017,Albumin
Remnant-C,0.0048,0.0016,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-HDL-FC%,0.0022,0.0011,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,0.0015,0.0007,Concentration of Very Large HDL Particles
L-HDL-PL%,0.0020,0.0007,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0020,0.0003,Citrate
3-Hydroxybutyrate,0.0018,0.0003,3-Hydroxybutyrate
XS-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-P,0.0005,0.0001,Concentration of IDL Particles
XXL-VLDL-TG,0.0005,0.0001,Triglycerides in Chylomicrons and Extremely Large VLDL
IDL-C,0.0003,9.2763e-05,Cholesterol in IDL
