Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0670,0.1962,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.2293,0.1547,Albumin
GlycA,0.2105,0.1474,Glycoprotein Acetyls
L-HDL-PL%,0.0592,0.1253,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.0422,0.0506,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.0393,0.0488,Cholesteryl Esters in IDL
LA,0.0487,0.0380,Linoleic Acid
XS-VLDL-PL%,0.0340,0.0349,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-P,0.0250,0.0326,Concentration of Very Large HDL Particles
DHA,0.0397,0.0283,Docosahexaenoic Acid
Glu-lactate,0.0377,0.0240,Glucose-lactate
IDL-CE%,0.0128,0.0184,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0050,0.0140,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.0130,0.0132,Cholesteryl Esters in Very Small VLDL
DHA%,0.0257,0.0111,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0173,0.0102,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,0.0150,0.0097,Triglycerides in Large HDL
XL-HDL-TG,0.0183,0.0089,Triglycerides in Very Large HDL
Glu,0.0078,0.0052,Glucose
Creatinine,0.0095,0.0049,Creatinine
MUFA%,0.0055,0.0043,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0068,0.0032,Omega-3 Fatty Acids
Citrate,0.0073,0.0032,Citrate
Pyruvate,0.0057,0.0029,Pyruvate
Total-CE,0.0022,0.0026,Total-Esterified Cholesterol
Gln,0.0038,0.0019,Glutamine
S-HDL-PL%,0.0030,0.0017,Phospholipids to Total-Lipids in Small HDL percentage
PUFA,0.0028,0.0010,Polyunsaturated Fatty Acids
S-HDL-FC%,0.0015,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0010,0.0005,3-Hydroxybutyrate
Omega-3%,0.0012,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0015,0.0004,Tyrosine
Val,0.0005,0.0003,Valine
His,0.0002,7.4884e-05,Histidine
