Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-VLDL-CE,0.0852,0.0968,Cholesteryl Esters in Medium VLDL
GlycA,0.0589,0.0651,Glycoprotein Acetyls
Gln,0.0669,0.0590,Glutamine
IDL-P,0.0725,0.0530,Concentration of IDL Particles
XS-VLDL-CE,0.0390,0.0512,Cholesteryl Esters in Very Small VLDL
IDL-C,0.0660,0.0503,Cholesterol in IDL
Acetone,0.0347,0.0435,Acetone
Unsaturation,0.0350,0.0414,Degree of Unsaturation
IDL-CE%,0.0327,0.0368,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0505,0.0344,Creatinine
His,0.0328,0.0313,Histidine
Acetate,0.0190,0.0286,Acetate
3-Hydroxybutyrate,0.0282,0.0256,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0427,0.0253,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0210,0.0238,Phenylalanine
IDL-PL,0.0190,0.0213,Phospholipids in IDL
Citrate,0.0087,0.0208,Citrate
Sc-ala,0.0185,0.0191,Spectrometer-corrected alanine
LDL-size,0.0274,0.0187,Average Diameter for LDL Particles
Glu,0.0183,0.0187,Glucose
L-LDL-P,0.0138,0.0160,Concentration of Large LDL Particles
Pyruvate,0.0213,0.0159,Pyruvate
Glu-lactate,0.0037,0.0151,Glucose-lactate
Acetoacetate,0.0150,0.0112,Acetoacetate
S-HDL-FC%,0.0065,0.0108,Free Cholesterol to Total-Lipids in Small HDL percentage
Albumin,0.0065,0.0108,Albumin
DHA,0.0130,0.0098,Docosahexaenoic Acid
Tyr,0.0062,0.0094,Tyrosine
XS-VLDL-C,0.0077,0.0094,Cholesterol in Very Small VLDL
IDL-PL%,0.0132,0.0083,Phospholipids to Total-Lipids in IDL percentage
Total-FC,0.0075,0.0079,Total-Free Cholesterol
SFA%,0.0112,0.0077,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0023,0.0060,Phospholipids to Total-Lipids in Very Large HDL percentage
Leu,0.0103,0.0058,Leucine
S-VLDL-CE%,0.0058,0.0056,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA%,0.0040,0.0051,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0038,0.0050,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE,0.0063,0.0046,Cholesteryl Esters in IDL
SM,0.0037,0.0046,Sphingomyelins
L-LDL-CE%,0.0033,0.0043,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0023,0.0037,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0043,0.0032,Free Cholesterol in Very Large HDL
LA%,0.0028,0.0031,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0013,0.0030,Alanine
L-LDL-PL%,0.0018,0.0029,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-TG,0.0023,0.0029,Triglycerides in Very Small VLDL
ApoB/ApoA1,0.0038,0.0026,Apolipoprotein B to Apolipoprotein A1 ratio
HDL-TG,0.0023,0.0025,Triglycerides in HDL
LA,0.0045,0.0025,Linoleic Acid
M-LDL-PL%,0.0020,0.0024,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0018,0.0023,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-CE%,0.0027,0.0023,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,0.0017,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0013,0.0021,Glycine
S-LDL-CE%,0.0023,0.0020,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.0023,0.0019,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-PL%,0.0025,0.0017,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0008,0.0016,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC,0.0008,0.0016,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Val,0.0007,0.0015,Valine
Omega-3%,0.0005,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0012,0.0013,Lactate
Total-BCAA,0.0007,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-TG%,0.0012,0.0012,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0012,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0007,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0028,0.0009,Isoleucine
Omega-6,0.0010,0.0009,Omega-6 Fatty Acids
IDL-FC%,0.0015,0.0007,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.0003,0.0007,Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.0002,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0005,0.0006,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0005,0.0006,Triglycerides in Large HDL
S-HDL-CE,0.0003,0.0005,Cholesteryl Esters in Small HDL
PUFA/MUFA,0.0007,0.0004,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
