Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2622,0.5875,Creatinine
IDL-P,0.0765,0.0600,Concentration of IDL Particles
Leu,0.0703,0.0564,Leucine
Total-BCAA,0.0582,0.0511,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-CE%,0.0613,0.0330,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0488,0.0256,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0517,0.0191,Albumin
GlycA,0.0500,0.0170,Glycoprotein Acetyls
Ile,0.0325,0.0169,Isoleucine
S-LDL-CE,0.0300,0.0153,Cholesteryl Esters in Small LDL
Clinical_LDL-C,0.0210,0.0143,
Val,0.0230,0.0128,Valine
IDL-C%,0.0170,0.0113,Cholesterol to Total-Lipids in IDL percentage
LA%,0.0092,0.0090,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0278,0.0090,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0132,0.0085,Citrate
Acetone,0.0097,0.0065,Acetone
Glu,0.0253,0.0061,Glucose
L-LDL-C%,0.0088,0.0040,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.0077,0.0039,Concentration of Medium LDL Particles
Omega-3,0.0127,0.0034,Omega-3 Fatty Acids
His,0.0130,0.0029,Histidine
Gly,0.0087,0.0029,Glycine
IDL-PL%,0.0070,0.0027,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0048,0.0022,Glutamine
Acetate,0.0070,0.0021,Acetate
Lactate,0.0068,0.0019,Lactate
Tyr,0.0048,0.0018,Tyrosine
IDL-FC,0.0027,0.0015,Free Cholesterol in IDL
Omega-6%,0.0043,0.0015,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0043,0.0014,Alanine
VLDL-size,0.0018,0.0014,Average Diameter for VLDL Particles
L-VLDL-L,0.0022,0.0013,Total-Lipids in Large VLDL
Sc-ala,0.0027,0.0009,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0017,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0020,0.0007,Glucose-lactate
Unsaturation,0.0025,0.0006,Degree of Unsaturation
MUFA%,0.0015,0.0006,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0008,0.0005,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0013,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0012,0.0004,Pyruvate
3-Hydroxybutyrate,0.0005,0.0003,3-Hydroxybutyrate
XL-HDL-C%,0.0007,0.0002,Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0005,0.0001,Phenylalanine
L-HDL-PL%,0.0003,8.7859e-05,Phospholipids to Total-Lipids in Large HDL percentage
