Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gln,0.0570,0.0625,Glutamine
IDL-PL%,0.0532,0.0481,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0492,0.0465,3-Hydroxybutyrate
Phe,0.0350,0.0464,Phenylalanine
Pyruvate,0.0443,0.0393,Pyruvate
Lactate,0.0335,0.0376,Lactate
Val,0.0267,0.0361,Valine
Glu,0.0470,0.0360,Glucose
Acetone,0.0423,0.0351,Acetone
DHA%,0.0400,0.0345,Docosahexaenoic Acid to Total-Fatty Acids percentage
Tyr,0.0187,0.0331,Tyrosine
Creatinine,0.0402,0.0324,Creatinine
Citrate,0.0303,0.0308,Citrate
SFA%,0.0422,0.0301,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0485,0.0301,Average Diameter for LDL Particles
His,0.0233,0.0284,Histidine
Albumin,0.0182,0.0269,Albumin
LA%,0.0480,0.0261,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0165,0.0226,Glucose-lactate
Gly,0.0153,0.0210,Glycine
IDL-FC%,0.0212,0.0208,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.0232,0.0205,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0158,0.0201,Phospholipids to Total-Lipids in Medium LDL percentage
Acetate,0.0143,0.0199,Acetate
Acetoacetate,0.0150,0.0168,Acetoacetate
L-LDL-PL%,0.0232,0.0146,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0113,0.0127,Isoleucine
Leu,0.0167,0.0122,Leucine
M-LDL-CE%,0.0085,0.0120,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
GlycA,0.0068,0.0113,Glycoprotein Acetyls
XXL-VLDL-FC%,0.0105,0.0111,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-P,0.0063,0.0110,Total-Concentration of Lipoprotein Particles
L-HDL-PL%,0.0063,0.0104,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0118,0.0100,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ala,0.0042,0.0098,Alanine
Omega-6/Omega-3,0.0055,0.0094,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0070,0.0080,Phospholipids to Total-Lipids in Small HDL percentage
Sc-ala,0.0070,0.0074,Spectrometer-corrected alanine
IDL-CE%,0.0055,0.0073,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0100,0.0064,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0075,0.0056,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0020,0.0048,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0035,0.0047,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0048,0.0042,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0032,0.0039,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0025,0.0039,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0025,0.0037,Degree of Unsaturation
L-LDL-CE%,0.0043,0.0032,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0010,0.0028,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0035,0.0026,Linoleic Acid
Total-BCAA,0.0010,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL%,0.0023,0.0016,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.0018,0.0014,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0003,0.0004,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
