Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0869,0.0670,Glycoprotein Acetyls
Val,0.0357,0.0581,Valine
Phe,0.0625,0.0579,Phenylalanine
Glu,0.0352,0.0555,Glucose
Albumin,0.0640,0.0513,Albumin
His,0.0700,0.0511,Histidine
Citrate,0.0460,0.0396,Citrate
LDL-size,0.0427,0.0378,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0453,0.0328,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0233,0.0322,Pyruvate
L-HDL-PL%,0.0442,0.0318,Phospholipids to Total-Lipids in Large HDL percentage
Acetoacetate,0.0362,0.0308,Acetoacetate
Lactate,0.0188,0.0301,Lactate
Glu-lactate,0.0208,0.0286,Glucose-lactate
Gln,0.0100,0.0262,Glutamine
Gly,0.0223,0.0246,Glycine
M-LDL-PL%,0.0193,0.0241,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0362,0.0221,Docosahexaenoic Acid
Ile,0.0117,0.0205,Isoleucine
XS-VLDL-FC%,0.0143,0.0193,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0250,0.0191,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0177,0.0188,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0233,0.0173,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0103,0.0166,3-Hydroxybutyrate
L-LDL-PL%,0.0130,0.0164,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0135,0.0143,Phospholipids to Total-Lipids in IDL percentage
L-HDL-FC%,0.0090,0.0117,Free Cholesterol to Total-Lipids in Large HDL percentage
Tyr,0.0080,0.0114,Tyrosine
XL-HDL-FC%,0.0053,0.0087,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0053,0.0085,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SM,0.0058,0.0081,Sphingomyelins
LA%,0.0093,0.0081,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-TG%,0.0095,0.0070,Triglycerides to Total-Lipids in Large HDL percentage
Omega-3,0.0077,0.0056,Omega-3 Fatty Acids
Sc-ala,0.0030,0.0051,Spectrometer-corrected alanine
DHA%,0.0055,0.0049,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.0097,0.0049,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0038,0.0048,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0028,0.0047,Phospholipids to Total-Lipids in Very Large HDL percentage
Creatinine,0.0050,0.0046,Creatinine
S-VLDL-TG%,0.0033,0.0046,Triglycerides to Total-Lipids in Small VLDL percentage
Unsaturation,0.0065,0.0041,Degree of Unsaturation
Leu,0.0045,0.0041,Leucine
M-HDL-FC%,0.0035,0.0038,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0050,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ala,0.0052,0.0038,Alanine
S-HDL-CE,0.0028,0.0036,Cholesteryl Esters in Small HDL
S-HDL-PL%,0.0023,0.0030,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0020,0.0029,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0030,0.0029,Triglycerides in Large HDL
S-LDL-C%,0.0023,0.0027,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0017,0.0024,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-C%,0.0033,0.0021,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0028,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0013,0.0020,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0018,0.0020,Acetate
Omega-3%,0.0020,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0023,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0037,0.0014,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0005,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0007,0.0011,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0012,0.0009,Cholesteryl Esters to Total-Lipids in Large HDL percentage
