Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2453,0.3750,Creatinine
M-LDL-TG,0.0983,0.2042,Triglycerides in Medium LDL
Gly,0.1483,0.0696,Glycine
Omega-3,0.0913,0.0660,Omega-3 Fatty Acids
Omega-6%,0.0372,0.0492,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG,0.0138,0.0304,Triglycerides in Small LDL
Pyruvate,0.0430,0.0264,Pyruvate
LDL-TG,0.0162,0.0183,Triglycerides in LDL
Ile,0.0340,0.0157,Isoleucine
MUFA%,0.0188,0.0153,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0213,0.0117,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0313,0.0107,Tyrosine
Gln,0.0185,0.0100,Glutamine
VLDL-TG,0.0070,0.0092,Triglycerides in VLDL
Unsaturation,0.0118,0.0087,Degree of Unsaturation
IDL-FC%,0.0215,0.0070,Free Cholesterol to Total-Lipids in IDL percentage
VLDL-size,0.0085,0.0064,Average Diameter for VLDL Particles
MUFA,0.0042,0.0055,Monounsaturated Fatty Acids
Total-FA,0.0040,0.0050,Total-Fatty Acids
SM,0.0032,0.0045,Sphingomyelins
XXL-VLDL-FC%,0.0092,0.0038,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0083,0.0035,Triglycerides in Large HDL
XL-VLDL-P,0.0042,0.0034,Concentration of Very Large VLDL Particles
Citrate,0.0105,0.0033,Citrate
DHA,0.0033,0.0029,Docosahexaenoic Acid
S-LDL-PL,0.0047,0.0027,Phospholipids in Small LDL
XXL-VLDL-CE,0.0055,0.0025,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE%,0.0060,0.0024,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA,0.0032,0.0022,Polyunsaturated Fatty Acids
L-LDL-PL%,0.0057,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0042,0.0020,Histidine
3-Hydroxybutyrate,0.0062,0.0018,3-Hydroxybutyrate
Albumin,0.0050,0.0018,Albumin
GlycA,0.0043,0.0015,Glycoprotein Acetyls
Val,0.0052,0.0015,Valine
Acetate,0.0038,0.0013,Acetate
L-HDL-FC,0.0028,0.0013,Free Cholesterol in Large HDL
LA%,0.0023,0.0013,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-CE,0.0033,0.0012,Cholesteryl Esters in Very Large VLDL
Phe,0.0028,0.0011,Phenylalanine
LDL-size,0.0015,0.0009,Average Diameter for LDL Particles
S-HDL-FC%,0.0022,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0025,0.0007,Alanine
Sc-ala,0.0028,0.0007,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0018,0.0007,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0018,0.0006,Glucose
IDL-CE%,0.0017,0.0006,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0015,0.0004,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0013,0.0004,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0008,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0007,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,0.0008,0.0002,Acetone
SFA%,0.0005,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-L,0.0005,0.0002,Total-Lipids in Small VLDL
Acetoacetate,0.0003,0.0002,Acetoacetate
Total-BCAA,0.0005,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG%,0.0002,7.6172e-05,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0002,6.6200e-05,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0002,5.7537e-05,Lactate
