Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1068,0.1852,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1582,0.1060,Glycoprotein Acetyls
Albumin,0.1303,0.0872,Albumin
IDL-CE%,0.0500,0.0823,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0840,0.0793,Creatinine
L-LDL-C%,0.0345,0.0740,Cholesterol to Total-Lipids in Large LDL percentage
LA,0.0583,0.0630,Linoleic Acid
IDL-P,0.0378,0.0408,Concentration of IDL Particles
L-LDL-TG%,0.0320,0.0333,Triglycerides to Total-Lipids in Large LDL percentage
Val,0.0360,0.0319,Valine
Citrate,0.0452,0.0310,Citrate
Ile,0.0120,0.0193,Isoleucine
L-LDL-CE%,0.0193,0.0166,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0155,0.0147,Histidine
Glu-lactate,0.0183,0.0121,Glucose-lactate
Acetone,0.0115,0.0094,Acetone
IDL-C,0.0063,0.0069,Cholesterol in IDL
Omega-3,0.0082,0.0065,Omega-3 Fatty Acids
IDL-CE,0.0048,0.0063,Cholesteryl Esters in IDL
Leu,0.0038,0.0055,Leucine
S-LDL-CE%,0.0073,0.0053,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Tyr,0.0055,0.0050,Tyrosine
XXL-VLDL-CE%,0.0058,0.0049,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0057,0.0045,Phospholipids to Total-Lipids in Very Large VLDL percentage
Phe,0.0108,0.0044,Phenylalanine
Unsaturation,0.0063,0.0044,Degree of Unsaturation
Acetoacetate,0.0108,0.0041,Acetoacetate
XS-VLDL-TG%,0.0027,0.0038,Triglycerides to Total-Lipids in Very Small VLDL percentage
SM,0.0097,0.0038,Sphingomyelins
L-HDL-TG,0.0022,0.0037,Triglycerides in Large HDL
XS-VLDL-PL%,0.0047,0.0036,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0038,0.0035,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0040,0.0032,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0038,0.0028,Glucose
L-LDL-PL%,0.0023,0.0025,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0022,0.0025,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE,0.0033,0.0025,Cholesteryl Esters in Large VLDL
Pyruvate,0.0045,0.0025,Pyruvate
Sc-ala,0.0028,0.0024,Spectrometer-corrected alanine
S-LDL-PL%,0.0023,0.0021,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0035,0.0021,3-Hydroxybutyrate
SFA%,0.0035,0.0020,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0020,0.0018,Glutamine
Ala,0.0027,0.0017,Alanine
S-HDL-C%,0.0020,0.0016,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.0027,0.0016,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0018,0.0015,Acetate
IDL-FC%,0.0015,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0013,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0015,0.0009,Glycine
XXL-VLDL-FC%,0.0008,0.0006,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0017,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0012,0.0005,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0002,8.5660e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
