Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2093,0.2147,Creatinine
IDL-CE,0.0772,0.2066,Cholesteryl Esters in IDL
GlycA,0.1625,0.1008,Glycoprotein Acetyls
L-LDL-TG%,0.0533,0.0635,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0298,0.0572,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0888,0.0559,Linoleic Acid
LDL-FC,0.0238,0.0505,Free Cholesterol in LDL
S-LDL-C%,0.0362,0.0371,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0675,0.0360,Albumin
L-LDL-FC,0.0145,0.0228,Free Cholesterol in Large LDL
XS-VLDL-PL%,0.0282,0.0213,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-C,0.0128,0.0204,Cholesterol in IDL
Val,0.0290,0.0165,Valine
S-LDL-CE%,0.0203,0.0134,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0165,0.0095,Phospholipids to Total-Lipids in Small LDL percentage
LA%,0.0202,0.0083,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0140,0.0078,Leucine
IDL-TG%,0.0028,0.0063,Triglycerides to Total-Lipids in IDL percentage
Total-BCAA,0.0127,0.0061,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0083,0.0051,Isoleucine
L-LDL-C%,0.0035,0.0046,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.0043,0.0043,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE,0.0058,0.0041,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Acetoacetate,0.0123,0.0040,Acetoacetate
Acetone,0.0067,0.0025,Acetone
M-LDL-C%,0.0015,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0055,0.0022,Lactate
XL-VLDL-CE,0.0042,0.0022,Cholesteryl Esters in Very Large VLDL
Gln,0.0048,0.0021,Glutamine
Glu-lactate,0.0038,0.0016,Glucose-lactate
S-LDL-FC,0.0017,0.0016,Free Cholesterol in Small LDL
Tyr,0.0033,0.0014,Tyrosine
XXL-VLDL-FC%,0.0017,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0013,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0020,0.0009,Omega-3 Fatty Acids
IDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0023,0.0007,Glycine
Citrate,0.0013,0.0007,Citrate
Ala,0.0007,0.0004,Alanine
Glu,0.0008,0.0003,Glucose
Sc-ala,0.0005,0.0003,Spectrometer-corrected alanine
S-HDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
MUFA%,0.0005,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0003,0.0002,Average Diameter for LDL Particles
Phe,0.0003,0.0001,Phenylalanine
S-HDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0003,9.4415e-05,Acetate
Pyruvate,0.0002,7.1280e-05,Pyruvate
His,0.0002,6.2083e-05,Histidine
