Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0820,0.0643,Citrate
Creatinine,0.0832,0.0573,Creatinine
XXL-VLDL-PL%,0.0508,0.0448,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0360,0.0382,Histidine
Val,0.0402,0.0373,Valine
XS-VLDL-FC%,0.0375,0.0327,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0203,0.0305,Glutamine
Glu-lactate,0.0230,0.0291,Glucose-lactate
L-LDL-CE%,0.0275,0.0288,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0208,0.0287,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0277,0.0267,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0275,0.0263,Acetate
Gly,0.0170,0.0246,Glycine
Sc-ala,0.0182,0.0243,Spectrometer-corrected alanine
Pyruvate,0.0128,0.0243,Pyruvate
Ala,0.0177,0.0231,Alanine
XXL-VLDL-FC%,0.0278,0.0230,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0133,0.0224,Isoleucine
Acetone,0.0112,0.0218,Acetone
L-VLDL-PL%,0.0270,0.0203,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0258,0.0197,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0225,0.0196,Tyrosine
Phe,0.0108,0.0193,Phenylalanine
MUFA%,0.0203,0.0190,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0195,0.0182,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
GlycA,0.0182,0.0181,Glycoprotein Acetyls
Glu,0.0122,0.0178,Glucose
Acetoacetate,0.0157,0.0176,Acetoacetate
Albumin,0.0237,0.0169,Albumin
SFA%,0.0128,0.0167,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0105,0.0158,Lactate
Omega-6/Omega-3,0.0133,0.0140,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-P,0.0147,0.0129,Concentration of IDL Particles
Omega-6,0.0103,0.0124,Omega-6 Fatty Acids
L-HDL-TG%,0.0158,0.0117,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0107,0.0112,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0073,0.0105,Leucine
LA%,0.0113,0.0097,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.0123,0.0095,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0092,0.0082,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,0.0098,0.0079,Triglycerides to Total-Lipids in Very Small VLDL percentage
DHA%,0.0062,0.0063,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0083,0.0063,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0070,0.0048,Cholesterol to Total-Lipids in Small LDL percentage
LA,0.0070,0.0042,Linoleic Acid
Total-BCAA,0.0032,0.0041,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C%,0.0020,0.0038,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.0052,0.0036,Concentration of Medium LDL Particles
L-HDL-C%,0.0040,0.0032,Cholesterol to Total-Lipids in Large HDL percentage
LDL-size,0.0013,0.0030,Average Diameter for LDL Particles
Omega-3%,0.0023,0.0030,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0015,0.0029,Triglycerides in Large HDL
XXL-VLDL-TG,0.0047,0.0027,Triglycerides in Chylomicrons and Extremely Large VLDL
IDL-CE%,0.0035,0.0026,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA,0.0023,0.0022,Docosahexaenoic Acid
S-HDL-TG%,0.0020,0.0020,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0020,0.0019,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0018,0.0016,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.0007,0.0015,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0017,0.0014,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0003,0.0013,Omega-3 Fatty Acids
Unsaturation,0.0020,0.0011,Degree of Unsaturation
3-Hydroxybutyrate,0.0003,0.0007,3-Hydroxybutyrate
PUFA%,0.0020,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0003,0.0002,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
