Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1383,0.1332,Creatinine
Gly,0.1357,0.0931,Glycine
Omega-3,0.0637,0.0734,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0490,0.0718,3-Hydroxybutyrate
Tyr,0.0735,0.0685,Tyrosine
LDL-TG,0.0420,0.0447,Triglycerides in LDL
His,0.0407,0.0439,Histidine
DHA,0.0360,0.0279,Docosahexaenoic Acid
Gln,0.0340,0.0266,Glutamine
XXL-VLDL-FC%,0.0168,0.0261,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0208,0.0245,Phospholipids to Total-Lipids in IDL percentage
Lactate,0.0213,0.0235,Lactate
Albumin,0.0160,0.0200,Albumin
Acetate,0.0110,0.0184,Acetate
L-HDL-TG,0.0187,0.0179,Triglycerides in Large HDL
Sc-ala,0.0148,0.0178,Spectrometer-corrected alanine
Pyruvate,0.0157,0.0175,Pyruvate
Omega-6/Omega-3,0.0130,0.0138,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0130,0.0135,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0078,0.0130,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0117,0.0115,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0090,0.0103,Isoleucine
M-LDL-CE%,0.0158,0.0086,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0075,0.0083,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0060,0.0079,Phospholipids in Small HDL
Citrate,0.0053,0.0076,Citrate
XL-HDL-C%,0.0080,0.0075,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0070,0.0074,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG,0.0078,0.0074,Triglycerides in Medium LDL
Acetoacetate,0.0048,0.0067,Acetoacetate
IDL-CE%,0.0090,0.0064,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0062,0.0063,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-TG%,0.0073,0.0061,Triglycerides to Total-Lipids in Very Large HDL percentage
Acetone,0.0070,0.0060,Acetone
M-HDL-C%,0.0057,0.0059,Cholesterol to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0058,0.0055,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0058,0.0053,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL,0.0040,0.0052,Phospholipids in IDL
S-LDL-PL%,0.0048,0.0050,Phospholipids to Total-Lipids in Small LDL percentage
MUFA%,0.0022,0.0045,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG,0.0028,0.0044,Triglycerides in Medium HDL
PUFA/MUFA,0.0057,0.0043,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-CE%,0.0030,0.0043,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0050,0.0042,Average Diameter for LDL Particles
Val,0.0062,0.0038,Valine
GlycA,0.0025,0.0038,Glycoprotein Acetyls
Phe,0.0035,0.0036,Phenylalanine
XL-HDL-FC,0.0047,0.0033,Free Cholesterol in Very Large HDL
L-LDL-C%,0.0047,0.0031,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC,0.0040,0.0030,Free Cholesterol in Small LDL
Unsaturation,0.0025,0.0025,Degree of Unsaturation
Ala,0.0020,0.0023,Alanine
